  3   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      8
ACCUMULATED PRIORITY: 579
EXECUTION TIME:       0.000010600
QTY PRI VAL
[3]  99 147
[0]  98  61
[0]  97 164
[0]  96  61
[0]  95 145
[3]  94  17
[0]  94  62
[0]  92 154
[0]  91 133
[0]  91 188
[0]  91  88
[0]  90 101
[0]  89  66
[0]  88  90
[0]  88 196
[0]  87  67
[0]  87 106
[0]  85  98
[0]  84 158
[0]  83 174
[0]  81 116
[0]  81  14
[0]  80  29
[0]  78 200
[0]  76 190
[0]  75  73
[0]  75 168
[0]  74 115
[0]  70 180
[0]  70  18
[0]  68 199
[0]  68 129
[0]  68 107
[0]  68 101
[0]  67 107
[0]  66 116
[0]  65  39
[0]  64 189
[0]  62  78
[0]  62 169
[0]  61  58
[0]  60  64
[0]  59  24
[0]  59 153
[0]  58 130
[0]  57  90
[0]  57  20
[0]  56  16
[0]  56 171
[0]  55 124
[0]  54  89
[0]  53 162
[0]  52  81
[0]  52  98
[0]  50  39
[0]  49  19
[0]  48 108
[0]  47  54
[0]  46  95
[0]  45 187
[0]  44 169
[0]  44 181
[0]  43  60
[0]  43 122
[0]  42 197
[0]  41  75
[0]  40 172
[0]  39 199
[0]  39 145
[0]  39  41
[0]  38 131
[0]  37 194
[0]  36 185
[0]  36 177
[0]  35  47
[0]  35  73
[0]  35 135
[0]  34 132
[0]  33 180
[0]  32 150
[0]  31  28
[0]  31  57
[0]  27 163
[0]  27 189
[0]  27  98
[0]  27 198
[0]  25  92
[0]  25 102
[0]  23 165
[0]  22 136
[0]  21 105
[0]  18 181
[0]  18 196
[0]  17  73
[0]  15 124
[0]  15 198
[0]  13  55
[0]  13  20
[0]  12 183
[0]  12 150
