  6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      8
ACCUMULATED PRIORITY: 600
EXECUTION TIME:       0.000124200
QTY PRI VAL
[6] 100  82
[0] 100 186
[0] 100  54
[0] 100  71
[0] 100 187
[0] 100  32
[0] 100  69
[0] 100 168
[0]  99  59
[0]  99 172
[0]  99 105
[0]  99 138
[0]  99 154
[0]  98 146
[0]  98  25
[0]  98 124
[0]  98  68
[0]  98  33
[0]  98 121
[0]  98  28
[0]  98  46
[0]  98  21
[0]  98  14
[0]  97  61
[0]  97 127
[0]  97  59
[0]  97  22
[0]  97 106
[0]  97 104
[0]  97  84
[0]  96 192
[0]  96  48
[0]  96 124
[0]  96 186
[0]  96 103
[0]  96 104
[0]  96 102
[0]  96  57
[0]  96  90
[0]  96  59
[0]  96  15
[0]  96 139
[0]  95  13
[0]  95  85
[0]  95 150
[0]  95 160
[0]  95 129
[0]  95  14
[0]  95  16
[0]  95  59
[0]  95 127
[0]  95 200
[0]  95  64
[0]  95 119
[0]  95  67
[0]  95  10
[0]  94 103
[0]  94 166
[0]  94  86
[0]  94  63
[0]  94  47
[0]  94  42
[0]  94 103
[0]  94 195
[0]  94 141
[0]  93 177
[0]  93 199
[0]  93 189
[0]  93  56
[0]  93 166
[0]  93 103
[0]  93  12
[0]  92  23
[0]  92 124
[0]  92  65
[0]  92 165
[0]  92  67
[0]  92  73
[0]  92 121
[0]  92 171
[0]  92  84
[0]  92  17
[0]  92  59
[0]  92  40
[0]  92 198
[0]  92  64
[0]  91 130
[0]  91 152
[0]  91 167
[0]  91  48
[0]  91  80
[0]  91 146
[0]  91  42
[0]  90  68
[0]  90  33
[0]  90  77
[0]  90  88
[0]  90  37
[0]  90  83
[0]  89 130
[0]  89  51
[0]  89 110
[0]  89 122
[0]  89 142
[0]  89 141
[0]  89  36
[0]  89 154
[0]  89 125
[0]  89  71
[0]  89  36
[0]  89 191
[0]  89  47
[0]  89  57
[0]  88  34
[0]  88 120
[0]  88 102
[0]  88  31
[0]  88 105
[0]  88 182
[0]  88 165
[0]  88  80
[0]  88  39
[0]  88 109
[0]  87 136
[0]  87  58
[0]  87  58
[0]  87 181
[0]  87 105
[0]  87  79
[0]  87 180
[0]  87 119
[0]  87 183
[0]  87 140
[0]  87 136
[0]  87 130
[0]  87 167
[0]  87 176
[0]  87 138
[0]  87  13
[0]  86 159
[0]  86 184
[0]  86 146
[0]  86  13
[0]  86 112
[0]  86  64
[0]  86  44
[0]  86  84
[0]  86 200
[0]  86  72
[0]  85  19
[0]  85 167
[0]  85 107
[0]  85  92
[0]  85 164
[0]  85  86
[0]  85 131
[0]  85 154
[0]  85 172
[0]  85  38
[0]  85 183
[0]  85  62
[0]  85  12
[0]  85  78
[0]  85  11
[0]  85 176
[0]  85 117
[0]  84 192
[0]  84 186
[0]  84  89
[0]  84 178
[0]  84 195
[0]  84  27
[0]  84 135
[0]  84  67
[0]  84 184
[0]  84  45
[0]  83  76
[0]  83  61
[0]  83 144
[0]  83  81
[0]  83 114
[0]  83  98
[0]  83  95
[0]  82  51
[0]  82  43
[0]  82  90
[0]  82 158
[0]  82 192
[0]  82 169
[0]  82 110
[0]  82 152
[0]  82  50
[0]  82 190
[0]  82  70
[0]  82 158
[0]  82 190
[0]  81  11
[0]  81  99
[0]  81 122
[0]  81  97
[0]  81  64
[0]  81  18
[0]  81 125
[0]  81  70
[0]  81  14
[0]  81  23
[0]  81  48
[0]  81  28
[0]  81  92
[0]  80  54
[0]  80 124
[0]  80 180
[0]  80 143
[0]  80  23
[0]  80  99
[0]  80  59
[0]  80 110
[0]  80 196
[0]  80 126
[0]  80  20
[0]  80 164
[0]  80 100
[0]  80  94
[0]  79  10
[0]  79  89
[0]  79  31
[0]  79  85
[0]  79 128
[0]  79 174
[0]  79 183
[0]  79  95
[0]  79 139
[0]  78  77
[0]  78  65
[0]  78 115
[0]  78 152
[0]  78 173
[0]  78 175
[0]  78 117
[0]  78 107
[0]  78  90
[0]  77 146
[0]  77  66
[0]  77  60
[0]  77 177
[0]  77  36
[0]  77 200
[0]  77  95
[0]  77 183
[0]  77 107
[0]  77  54
[0]  77 138
[0]  77  32
[0]  77 110
[0]  77  33
[0]  77  17
[0]  77 146
[0]  77 120
[0]  77  99
[0]  77 119
[0]  77 122
[0]  76 108
[0]  76  36
[0]  76 124
[0]  76 146
[0]  76 104
[0]  76  43
[0]  76  34
[0]  76  17
[0]  76  81
[0]  76 160
[0]  75 157
[0]  75 177
[0]  75 145
[0]  75 117
[0]  75 141
[0]  75  49
[0]  75  55
[0]  75  13
[0]  75  79
[0]  75  65
[0]  75  51
[0]  75  95
[0]  74  57
[0]  74  68
[0]  74 192
[0]  74  23
[0]  74 156
[0]  74 173
[0]  74  23
[0]  74 169
[0]  74  95
[0]  73  54
[0]  73  49
[0]  73  96
[0]  73  58
[0]  73 156
[0]  73 108
[0]  73  22
[0]  73 143
[0]  73 187
[0]  73 100
[0]  73 127
[0]  73  19
[0]  72  88
[0]  72 109
[0]  72 164
[0]  72  83
[0]  72  93
[0]  72  63
[0]  72 124
[0]  72  76
[0]  72 126
[0]  72 156
[0]  72  99
[0]  72  61
[0]  72 186
[0]  72 128
[0]  72 174
[0]  71 119
[0]  71 160
[0]  71 192
[0]  71  20
[0]  71  40
[0]  71 117
[0]  71 164
[0]  71  52
[0]  71 187
[0]  71  16
[0]  71  11
[0]  71 194
[0]  70  78
[0]  70 112
[0]  70 175
[0]  70  47
[0]  70 164
[0]  70 144
[0]  70 120
[0]  70  22
[0]  70 156
[0]  70 122
[0]  70 168
[0]  70  90
[0]  70 192
[0]  70  68
[0]  69 145
[0]  69  80
[0]  69  10
[0]  69  50
[0]  69 144
[0]  69 169
[0]  69 172
[0]  69 183
[0]  69  55
[0]  69  98
[0]  69 149
[0]  69 184
[0]  69  82
[0]  68 182
[0]  68 126
[0]  68 154
[0]  68  84
[0]  68 165
[0]  68 119
[0]  68  72
[0]  68  22
[0]  68 157
[0]  68 122
[0]  67 122
[0]  67 192
[0]  67  67
[0]  67  28
[0]  67  80
[0]  67 140
[0]  67  66
[0]  67 101
[0]  67 164
[0]  67 128
[0]  67 152
[0]  67  23
[0]  66 168
[0]  66 146
[0]  66  47
[0]  66 101
[0]  66  49
[0]  66  98
[0]  66 194
[0]  66  65
[0]  66 193
[0]  66  19
[0]  66  59
[0]  66 103
[0]  66  45
[0]  66  33
[0]  65 194
[0]  65  79
[0]  65 176
[0]  65 118
[0]  65 200
[0]  65  61
[0]  65 115
[0]  65 104
[0]  65  77
[0]  65 182
[0]  65 190
[0]  65 139
[0]  65 189
[0]  65  74
[0]  65 108
[0]  65  51
[0]  65 185
[0]  65  40
[0]  65  47
[0]  65 113
[0]  64  58
[0]  64  62
[0]  64  53
[0]  64 183
[0]  64 164
[0]  64 171
[0]  64  21
[0]  64 163
[0]  64 144
[0]  64  10
[0]  64 182
[0]  64 132
[0]  64 187
[0]  64  40
[0]  63 113
[0]  63 178
[0]  63  29
[0]  63 186
[0]  63  37
[0]  63  21
[0]  63 145
[0]  63  17
[0]  63 133
[0]  63  21
[0]  62 200
[0]  62 182
[0]  62  89
[0]  62 190
[0]  62  50
[0]  62  21
[0]  62  25
[0]  62 128
[0]  61 168
[0]  61 169
[0]  61  57
[0]  61 134
[0]  61  28
[0]  61  21
[0]  61  24
[0]  61 136
[0]  61 167
[0]  61 153
[0]  61 162
[0]  61  46
[0]  61 177
[0]  61 188
[0]  61  83
[0]  60  93
[0]  60 124
[0]  60 165
[0]  60 182
[0]  60  51
[0]  60  54
[0]  60 139
[0]  60 133
[0]  60 186
[0]  59 108
[0]  59 179
[0]  59 124
[0]  59 159
[0]  59 124
[0]  59 200
[0]  59  43
[0]  59  56
[0]  59 109
[0]  59 105
[0]  58 122
[0]  58 170
[0]  58  16
[0]  58  76
[0]  58 105
[0]  58 125
[0]  58  30
[0]  58  32
[0]  57  35
[0]  57 137
[0]  57  18
[0]  57  92
[0]  57  88
[0]  57  27
[0]  57  95
[0]  56 194
[0]  56  67
[0]  56  55
[0]  56 161
[0]  56 168
[0]  56  70
[0]  56 193
[0]  56  83
[0]  56 187
[0]  56 143
[0]  55 134
[0]  55 180
[0]  55 182
[0]  55  19
[0]  55  12
[0]  55 110
[0]  55  84
[0]  55 174
[0]  55 172
[0]  54 144
[0]  54  68
[0]  54  28
[0]  54  79
[0]  54 149
[0]  54 148
[0]  54  74
[0]  53 159
[0]  53 125
[0]  53 145
[0]  53 184
[0]  53  10
[0]  53 118
[0]  53  40
[0]  53 172
[0]  53 116
[0]  53 184
[0]  53  95
[0]  52 191
[0]  52 168
[0]  52 179
[0]  52 164
[0]  52 127
[0]  52  90
[0]  52  99
[0]  52  10
[0]  52 152
[0]  52 197
[0]  52  68
[0]  51 175
[0]  51  92
[0]  51  74
[0]  51  66
[0]  51  64
[0]  51  90
[0]  51  90
[0]  51 184
[0]  51  33
[0]  51 164
[0]  51 133
[0]  51  52
[0]  51 139
[0]  51 139
[0]  50  96
[0]  50 170
[0]  50  51
[0]  50 198
[0]  50 101
[0]  50 101
[0]  50  80
[0]  50  47
[0]  50 151
[0]  50 156
[0]  50  60
[0]  50 139
[0]  50 173
[0]  50 148
[0]  50  12
[0]  50  16
[0]  50 133
[0]  49 151
[0]  49 120
[0]  49 151
[0]  49 154
[0]  49 188
[0]  49  87
[0]  49 108
[0]  49 147
[0]  48 103
[0]  48  97
[0]  48  14
[0]  48 195
[0]  48  25
[0]  48 154
[0]  48  61
[0]  48  34
[0]  48 136
[0]  48 105
[0]  48 156
[0]  48 189
[0]  47 130
[0]  47  15
[0]  47 195
[0]  47  69
[0]  47 175
[0]  47 154
[0]  47  83
[0]  47 168
[0]  47  91
[0]  47  19
[0]  47  98
[0]  46 176
[0]  46 192
[0]  46 165
[0]  46 190
[0]  46 137
[0]  46  64
[0]  46  93
[0]  46  13
[0]  46  34
[0]  46 135
[0]  46 143
[0]  46 135
[0]  46 135
[0]  45  75
[0]  45 187
[0]  45  80
[0]  45 140
[0]  45 111
[0]  45 170
[0]  45 172
[0]  45 139
[0]  45  88
[0]  45  88
[0]  45 111
[0]  44 183
[0]  44 169
[0]  44  19
[0]  44  20
[0]  44  52
[0]  44 174
[0]  44  39
[0]  44  23
[0]  44 140
[0]  43  11
[0]  43  31
[0]  43  66
[0]  43 168
[0]  43 127
[0]  43  47
[0]  43 175
[0]  43 105
[0]  43 193
[0]  43  84
[0]  43 120
[0]  42 200
[0]  42 108
[0]  42 106
[0]  42 197
[0]  42 128
[0]  42 152
[0]  42  27
[0]  41  28
[0]  41  41
[0]  41 111
[0]  41  20
[0]  41  79
[0]  41  19
[0]  41 171
[0]  41 133
[0]  41 110
[0]  41  80
[0]  41  83
[0]  41  65
[0]  41  28
[0]  40  80
[0]  40  85
[0]  40 176
[0]  40  11
[0]  40  16
[0]  40  16
[0]  40 170
[0]  40  62
[0]  40  19
[0]  40  55
[0]  40  35
[0]  40  42
[0]  40  51
[0]  40 111
[0]  40 126
[0]  40 108
[0]  40 108
[0]  40 167
[0]  39 172
[0]  39  59
[0]  39  91
[0]  39 167
[0]  39 138
[0]  39 110
[0]  39 122
[0]  38  17
[0]  38  34
[0]  38  63
[0]  38  20
[0]  38  19
[0]  38  24
[0]  38 104
[0]  38 154
[0]  38  88
[0]  38 126
[0]  37  89
[0]  37 122
[0]  37  61
[0]  37 115
[0]  37 154
[0]  37 112
[0]  37 121
[0]  37  63
[0]  37 115
[0]  37 116
[0]  37  74
[0]  36  40
[0]  36  51
[0]  36 165
[0]  36  90
[0]  36  74
[0]  36  16
[0]  36  83
[0]  36 133
[0]  35 167
[0]  35 165
[0]  35  81
[0]  35 194
[0]  35 156
[0]  35 188
[0]  35 138
[0]  35 123
[0]  35 132
[0]  35  15
[0]  35  10
[0]  35 158
[0]  34  90
[0]  34 165
[0]  34  99
[0]  34 103
[0]  34  51
[0]  34 160
[0]  34  12
[0]  34 157
[0]  34 104
[0]  34  34
[0]  34 146
[0]  34  51
[0]  34  41
[0]  34  68
[0]  33 112
[0]  33  46
[0]  33  23
[0]  33 165
