  1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      10
ACCUMULATED PRIORITY: 185
EXECUTION TIME:       0.000015500
QTY PRI VAL
[1]  97 258
[0]  96 267
[0]  95 420
[0]  95 420
[0]  94 274
[0]  93 316
[0]  89 320
[0]  89 419
[0]  88 458
[1]  88 232
[0]  88 250
[0]  86 296
[0]  83 370
[0]  83 471
[0]  83 248
[0]  82 456
[0]  82 391
[0]  81 439
[0]  81 465
[0]  80 464
[0]  80 290
[0]  79 464
[0]  78 234
[0]  76 219
[0]  75 500
[0]  75 365
[0]  74 423
[0]  73 240
[0]  73 233
[0]  73 298
[0]  72 312
[0]  72 343
[0]  72 213
[0]  71 471
[0]  70 360
[0]  70 408
[0]  69 243
[0]  67 214
[0]  64 350
[0]  64 294
[0]  63 370
[0]  62 236
[0]  59 433
[0]  59 278
[0]  58 283
[0]  57 295
[0]  57 350
[0]  56 325
[0]  55 482
[0]  55 319
[0]  54 487
[0]  54 235
[0]  53 488
[0]  53 237
[0]  52 370
[0]  51 406
[0]  50 453
[0]  50 379
[0]  49 253
[0]  48 470
[0]  47 403
[0]  47 407
[0]  47 337
[0]  46 470
[0]  45 381
[0]  44 253
[0]  44 344
[0]  43 337
[0]  39 324
[0]  39 497
[0]  39 296
[0]  38 299
[0]  38 258
[0]  37 486
[0]  35 344
[0]  32 336
[0]  31 418
[0]  30 309
[0]  30 472
[0]  30 456
[0]  28 243
[0]  27 392
[0]  26 283
[0]  25 475
[0]  24 337
[0]  24 426
[0]  24 354
[0]  23 226
[0]  21 348
[0]  20 480
[0]  20 326
[0]  19 346
[0]  19 419
[0]  18 261
[0]  17 316
[0]  14 300
[0]  14 225
[0]  14 469
[0]  10 272
[0]  10 336
