  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 18
EXECUTION TIME:       0.000114600
QTY PRI VAL
[1]  18 500
[0]  76 500
[0]  17 500
[0]  29 500
[0]  97 500
[0]  11 500
[0]  15 500
[0]  22 499
[0]  17 499
[0]  66 499
[0]  41 499
[0]  61 499
[0]  68 499
[0]  57 498
[0]  97 498
[0]  63 497
[0]  37 497
[0]  95 497
[0]  71 497
[0]  10 497
[0]  10 496
[0]  70 496
[0]  45 495
[0]  81 495
[0]  48 495
[0]  49 494
[0]  66 494
[0]  97 494
[0]  17 493
[0]  64 493
[0]  60 492
[0]  28 492
[0]  57 491
[0]  64 491
[0]  35 491
[0]  80 491
[0]  45 491
[0]  91 491
[0]  92 490
[0]  69 490
[0]  27 490
[0]  68 490
[0]  47 489
[0]  67 489
[0]  90 489
[0]  24 488
[0]  40 488
[0]  34 488
[0]  91 488
[0]  99 488
[0]  85 488
[0]  42 488
[0]  60 487
[0]  25 487
[0]  98 487
[0]  48 487
[0]  21 486
[0]  23 486
[0]  27 485
[0]  17 485
[0]  13 485
[0]  40 484
[0]  63 484
[0]  38 484
[0]  91 484
[0]  63 483
[0]  55 483
[0]  29 483
[0]  42 482
[0]  81 482
[0]  25 482
[0]  13 481
[0]  71 481
[0]  45 480
[0]  44 480
[0]  75 480
[0]  39 479
[0]  32 478
[0]  50 477
[0]  46 477
[0]  40 477
[0]  51 476
[0]  68 476
[0]  97 476
[0]  45 476
[0]  53 476
[0]  87 476
[0]  32 475
[0]  23 475
[0]  68 475
[0]  16 475
[0]  45 475
[0]  67 474
[0]  96 474
[0]  67 474
[0]  97 474
[0]  54 473
[0]  27 473
[0]  74 472
[0]  50 472
[0]  66 472
[0]  42 471
[0]  14 471
[0]  39 471
[0]  62 471
[0]  34 470
[0]  12 470
[0]  84 470
[0]  54 470
[0]  85 469
[0]  42 468
[0]  10 468
[0]  41 468
[0]  42 467
[0]  29 467
[0]  70 467
[0]  35 467
[0]  59 466
[0]  64 466
[0]  38 466
[0]  76 465
[0]  28 465
[0]  30 465
[0]  82 465
[0]  73 465
[0]  73 464
[0]  31 464
[0]  53 463
[0]  45 463
[0]  93 463
[0]  90 463
[0]  91 463
[0]  21 462
[0]  59 462
[0]  29 462
[0]  45 461
[0]  44 461
[0]  89 461
[0]  44 460
[0]  62 460
[0]  79 459
[0]  93 459
[0]  23 459
[0]  85 459
[0]  13 459
[0]  26 458
[0]  35 458
[0]  98 457
[0]  36 457
[0]  92 457
[0]  80 457
[0]  45 456
[0]  68 456
[0]  84 455
[0]  88 455
[0]  40 455
[0]  38 455
[0]  49 455
[0]  20 454
[0]  19 454
[0]  23 454
[0]  33 454
[0]  85 454
[0]  65 454
[0]  19 453
[0]  43 453
[0]  53 453
[0]  78 452
[0]  53 452
[0]  51 451
[0]  58 451
[0]  81 450
[0]  65 450
[0]  27 450
[0]  67 449
[0] 100 449
[0]  61 448
[0]  52 448
[0]  49 447
[0]  17 447
[0]  83 446
[0]  47 445
[0]  65 444
[0]  72 444
[0]  10 444
[0]  73 444
[0]  70 444
[0]  17 444
[0]  94 444
[0]  91 443
[0]  41 443
[0]  81 443
[0]  48 442
[0]  26 442
[0]  95 442
[0]  83 442
[0]  15 442
[0]  39 442
[0]  86 441
[0]  22 441
[0]  27 441
[0]  88 441
[0]  71 441
[0]  71 441
[0]  36 441
[0]  56 441
[0]  95 441
[0]  95 440
[0]  69 440
[0]  33 439
[0]  75 439
[0]  15 439
[0]  35 438
[0]  63 438
[0]  86 437
[0]  37 435
[0]  63 435
[0]  81 435
[0]  84 435
[0]  64 434
[0]  59 434
[0]  39 434
[0]  45 434
[0]  22 434
[0]  94 434
[0]  65 433
[0]  10 433
[0]  24 433
[0]  78 432
[0]  34 432
[0]  95 431
[0] 100 431
[0]  68 431
[0]  20 431
[0]  69 430
[0]  71 430
[0]  85 429
[0]  39 429
[0]  36 429
[0]  95 429
[0]  10 428
[0]  25 428
[0]  20 428
[0]  40 428
[0]  73 427
[0]  78 424
[0]  90 424
[0]  90 424
[0]  37 423
[0]  20 423
[0]  79 423
[0]  57 422
[0]  30 422
[0]  64 422
[0]  28 422
[0]  44 422
[0]  21 422
[0]  79 422
[0]  70 421
[0]  51 421
[0]  42 421
[0]  83 420
[0]  19 420
[0]  66 420
[0]  45 419
[0]  20 419
[0]  55 419
[0]  68 419
[0] 100 419
[0]  72 418
[0]  26 418
[0]  31 417
[0]  34 417
[0]  96 417
[0]  76 417
[0]  51 416
[0]  98 416
[0]  47 416
[0]  56 415
[0]  96 415
[0]  33 415
[0]  21 415
[0]  73 415
[0]  93 414
[0]  20 414
[0]  30 414
[0]  14 414
[0]  63 414
[0]  52 413
[0]  78 413
[0]  37 413
[0]  76 412
[0]  53 412
[0]  63 411
[0]  30 411
[0]  54 411
[0]  17 410
[0]  44 410
[0]  44 410
[0]  63 409
[0]  64 409
[0]  47 409
[0]  75 408
[0]  28 408
[0]  61 408
[0]  97 407
[0]  96 407
[0]  90 406
[0]  13 406
[0]  88 406
[0]  46 406
[0]  40 406
[0]  63 405
