  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 47
EXECUTION TIME:       0.000010700
QTY PRI VAL
[1]  47 500
[0]  84 499
[0]  39 494
[0]  13 493
[0]  92 492
[0]  36 491
[0]  76 485
[0]  79 482
[0]  63 479
[0]  17 478
[0]  53 471
[0]  38 468
[0]  41 460
[0]  95 458
[0]  43 453
[0]  29 451
[0]  70 449
[0]  13 449
[0]  94 447
[0]  26 439
[0]  12 431
[0]  73 424
[0]  14 420
[0]  16 420
[0]  59 418
[0]  99 417
[0]  71 416
[0]  77 411
[0]  44 409
[0]  92 409
[0]  21 405
[0]  89 402
[0]  41 399
[0]  96 393
[0]  73 393
[0]  29 388
[0]  37 385
[0]  99 385
[0]  15 371
[0]  61 368
[0]  62 361
[0]  99 359
[0]  18 357
[0]  59 355
[0]  48 350
[0]  15 349
[0]  92 344
[0]  47 341
[0]  32 340
[0]  89 339
[0]  37 332
[0]  71 331
[0]  40 331
[0]  92 329
[0]  83 327
[0]  61 327
[0]  89 327
[0]  33 327
[0]  36 325
[0]  62 324
[0]  42 318
[0]  41 311
[0]  92 309
[0]  95 308
[0]  80 297
[0]  78 291
[0]  33 290
[0]  27 288
[0]  55 288
[0]  79 285
[0]  49 284
[0]  22 283
[0]  61 283
[0]  15 275
[0]  74 273
[0]  62 265
[0]  26 265
[0]  60 262
[0]  65 257
[0]  67 256
[0]  83 255
[0]  39 254
[0]  65 254
[0]  73 253
[0]  27 251
[0]  38 251
[0]  14 247
[0]  78 245
[0]  85 240
[0]  43 231
[0]  55 231
[0]  34 230
[0]  41 227
[0]  37 222
[0]  78 220
[0]  31 220
[0]  34 216
[0]  17 215
[0]  64 205
[0]  40 204
