  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      9
ACCUMULATED PRIORITY: 98
EXECUTION TIME:       0.000010200
QTY PRI VAL
[1]  98 491
[0]  96 414
[0]  95 299
[0]  95 352
[0]  94 289
[0]  94 449
[0]  94 430
[0]  93 302
[0]  91 341
[0]  91 484
[0]  90 388
[0]  86 302
[0]  85 452
[0]  85 372
[0]  84 305
[0]  84 421
[0]  81 363
[0]  80 207
[0]  80 336
[0]  77 430
[0]  77 358
[0]  77 478
[0]  77 298
[0]  75 225
[0]  73 379
[0]  73 343
[0]  73 292
[0]  72 216
[0]  71 359
[0]  70 439
[0]  70 443
[0]  67 390
[0]  67 288
[0]  66 344
[0]  66 499
[0]  66 206
[0]  65 489
[0]  64 221
[0]  63 300
[0]  63 234
[0]  63 500
[0]  61 245
[0]  61 231
[0]  59 494
[0]  59 224
[0]  59 328
[0]  57 476
[0]  57 369
[0]  57 455
[0]  57 385
[0]  54 284
[0]  53 217
[0]  52 225
[0]  52 489
[0]  52 368
[0]  52 495
[0]  50 210
[0]  50 468
[0]  49 413
[0]  49 362
[0]  44 412
[0]  43 277
[0]  43 205
[0]  42 445
[0]  39 464
[0]  38 342
[0]  38 308
[0]  38 484
[0]  37 255
[0]  36 474
[0]  35 329
[0]  35 320
[0]  33 229
[0]  30 210
[0]  28 466
[0]  28 479
[0]  28 286
[0]  28 339
[0]  26 447
[0]  25 297
[0]  25 219
[0]  24 340
[0]  24 451
[0]  24 478
[0]  23 212
[0]  21 324
[0]  21 218
[0]  20 237
[0]  17 457
[0]  17 401
[0]  16 280
[0]  15 246
[0]  14 381
[0]  14 350
[0]  13 219
[0]  12 415
[0]  12 321
[0]  11 205
[0]  11 366
[0]  11 232
