  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 63
EXECUTION TIME:       0.000014200
QTY PRI VAL
[1]  63 500
[0]  66 499
[0]  52 495
[0]  59 494
[0]  98 491
[0]  52 489
[0]  65 489
[0]  38 484
[0]  91 484
[0]  28 479
[0]  77 478
[0]  24 478
[0]  57 476
[0]  36 474
[0]  50 468
[0]  28 466
[0]  39 464
[0]  17 457
[0]  57 455
[0]  85 452
[0]  24 451
[0]  94 449
[0]  26 447
[0]  42 445
[0]  70 443
[0]  70 439
[0]  94 430
[0]  77 430
[0]  84 421
[0]  12 415
[0]  96 414
[0]  49 413
[0]  44 412
[0]  17 401
[0]  67 390
[0]  90 388
[0]  57 385
[0]  14 381
[0]  73 379
[0]  85 372
[0]  57 369
[0]  52 368
[0]  11 366
[0]  81 363
[0]  49 362
[0]  71 359
[0]  77 358
[0]  95 352
[0]  14 350
[0]  66 344
[0]  73 343
[0]  38 342
[0]  91 341
[0]  24 340
[0]  28 339
[0]  80 336
[0]  35 329
[0]  59 328
[0]  21 324
[0]  12 321
[0]  35 320
[0]  38 308
[0]  84 305
[0]  86 302
[0]  93 302
[0]  63 300
[0]  95 299
[0]  77 298
[0]  25 297
[0]  73 292
[0]  94 289
[0]  67 288
[0]  28 286
[0]  54 284
[0]  16 280
[0]  43 277
[0]  37 255
[0]  15 246
[0]  61 245
[0]  20 237
[0]  63 234
[0]  11 232
[0]  61 231
[0]  33 229
[0]  52 225
[0]  75 225
[0]  59 224
[0]  64 221
[0]  25 219
[0]  13 219
[0]  21 218
[0]  53 217
[0]  72 216
[0]  23 212
[0]  30 210
[0]  50 210
[0]  80 207
[0]  66 206
[0]  11 205
[0]  43 205
