  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 59
EXECUTION TIME:       0.000113700
QTY PRI VAL
[1]  59 500
[0]  46 500
[0]  43 500
[0]  69 500
[0]  70 500
[0]  96 499
[0]  12 498
[0]  87 498
[0]  55 498
[0]  26 498
[0]  33 498
[0]  86 497
[0]  57 497
[0]  26 496
[0]  25 496
[0]  50 496
[0]  16 496
[0]  22 496
[0]  65 496
[0]  97 495
[0]  18 495
[0]  98 495
[0]  83 494
[0]  98 494
[0]  47 494
[0]  85 494
[0]  86 494
[0]  85 494
[0]  22 494
[0]  25 493
[0]  22 493
[0]  56 492
[0]  96 492
[0]  56 492
[0]  84 492
[0]  44 491
[0]  79 491
[0]  47 491
[0]  82 490
[0]  51 490
[0]  18 489
[0]  55 487
[0]  67 487
[0]  24 487
[0] 100 487
[0]  59 486
[0]  30 486
[0]  97 486
[0]  90 486
[0]  69 485
[0]  67 485
[0]  38 485
[0]  33 485
[0]  71 484
[0]  49 484
[0]  43 484
[0]  96 484
[0]  72 484
[0]  54 483
[0]  97 483
[0]  95 482
[0]  14 482
[0]  77 482
[0]  71 482
[0]  57 482
[0]  54 482
[0]  11 480
[0]  86 480
[0]  65 480
[0]  76 479
[0]  70 479
[0]  20 479
[0]  37 479
[0]  56 479
[0]  51 479
[0]  25 479
[0]  56 478
[0]  50 478
[0]  21 478
[0]  20 478
[0]  38 478
[0]  75 478
[0]  28 477
[0]  35 477
[0]  84 477
[0]  56 476
[0]  27 476
[0]  51 476
[0]  32 476
[0]  55 475
[0]  84 475
[0]  33 475
[0]  29 475
[0]  16 475
[0]  57 475
[0]  75 474
[0]  94 474
[0]  90 473
[0]  82 473
[0]  76 472
[0] 100 472
[0]  40 472
[0]  95 471
[0]  10 471
[0]  32 471
[0]  32 471
[0]  79 471
[0]  89 471
[0]  76 470
[0]  52 470
[0]  70 470
[0]  48 470
[0]  83 469
[0]  38 469
[0]  21 469
[0]  53 469
[0]  55 469
[0]  22 469
[0]  74 469
[0]  38 468
[0]  57 468
[0]  79 468
[0]  56 467
[0]  76 467
[0]  95 467
[0]  89 467
[0]  27 467
[0]  79 465
[0]  93 465
[0]  52 465
[0]  94 465
[0]  66 465
[0]  87 465
[0]  43 465
[0]  77 464
[0]  46 464
[0]  17 463
[0]  64 463
[0]  85 463
[0]  71 463
[0] 100 462
[0]  49 462
[0]  14 462
[0]  51 461
[0]  54 461
[0]  47 461
[0]  70 461
[0]  23 460
[0]  12 460
[0]  47 460
[0]  99 460
[0]  25 460
[0]  75 459
[0]  27 459
[0]  43 459
[0]  74 458
[0]  40 458
[0]  64 458
[0]  30 457
[0]  50 457
[0]  51 457
[0]  36 457
[0]  52 457
[0]  43 456
[0]  40 456
[0]  91 455
[0]  34 455
[0]  65 455
[0]  19 455
[0]  53 454
[0]  12 454
[0]  80 454
[0]  98 454
[0]  30 453
[0]  77 453
[0]  58 453
[0]  66 452
[0]  22 452
[0]  45 451
[0]  16 451
[0]  13 450
[0]  45 450
[0]  75 450
[0]  21 449
[0]  33 449
[0]  21 449
[0]  35 449
[0]  61 449
[0]  34 449
[0]  81 448
[0]  70 447
[0]  19 447
[0]  54 447
[0]  97 446
[0]  52 446
[0]  64 446
[0]  70 445
[0]  90 445
[0]  36 444
[0]  10 444
[0]  96 443
[0]  79 443
[0]  86 442
[0]  84 442
[0]  57 442
[0]  34 442
[0]  57 442
[0]  10 442
[0]  37 442
[0]  67 441
[0]  82 441
[0]  54 440
[0]  91 440
[0]  14 440
[0]  82 439
[0]  83 439
[0]  84 438
[0]  20 438
[0]  92 438
[0]  28 437
[0]  32 437
[0]  19 436
[0]  12 436
[0]  46 436
[0]  54 436
[0]  31 435
[0]  32 435
[0]  59 435
[0]  46 434
[0]  63 434
[0]  64 433
[0]  22 432
[0]  71 432
[0]  14 432
[0]  22 431
[0]  40 430
[0]  26 430
[0]  45 430
[0]  85 429
[0]  65 429
[0]  98 429
[0]  44 429
[0]  87 429
[0]  24 428
[0]  72 428
[0]  35 428
[0]  72 428
[0]  51 428
[0]  68 428
[0]  42 427
[0]  15 427
[0]  13 426
[0]  28 425
[0]  41 424
[0]  35 424
[0]  89 424
[0]  11 423
[0]  46 423
[0]  60 422
[0]  92 422
[0]  72 422
[0]  56 422
[0]  70 421
[0]  55 421
[0]  35 421
[0]  67 420
[0]  80 420
[0]  42 420
[0]  91 419
[0]  87 418
[0]  95 418
[0]  91 418
[0]  76 417
[0]  84 417
[0]  58 416
[0]  59 416
[0]  98 416
[0]  63 416
[0]  96 416
[0]  75 415
[0]  73 415
[0]  78 415
[0]  80 415
[0]  22 415
[0]  89 414
[0]  83 414
[0]  86 413
[0]  39 412
[0]  21 412
[0]  92 412
[0]  84 411
[0]  61 411
[0]  95 411
[0]  65 410
[0]  46 409
[0]  56 409
[0]  85 409
[0]  91 409
[0]  99 408
[0]  62 408
[0]  81 408
[0]  15 405
[0]  80 405
[0]  14 405
[0]  12 404
[0]  28 404
[0]  95 404
[0]  91 403
[0]  37 403
[0]  55 403
[0]  17 403
[0]  43 403
[0]  53 402
[0]  92 402
[0]  37 402
[0]  95 401
[0]  25 401
[0]  59 401
[0]  14 401
[0]  12 400
[0]  46 400
[0]  33 400
[0]  77 399
[0]  79 399
[0]  38 398
[0]  92 398
[0]  74 397
[0]  38 397
[0]  18 396
[0]  59 396
[0]  82 396
[0]  61 396
[0]  78 395
[0]  86 395
[0]  73 394
[0]  72 394
[0]  99 394
[0]  62 394
[0]  81 394
[0]  96 393
[0]  48 393
[0]  55 392
[0]  29 392
[0]  30 391
[0]  12 391
[0]  57 391
[0]  11 391
[0]  56 391
[0]  90 391
[0]  48 391
[0]  63 391
[0]  41 390
[0]  44 389
[0]  80 389
[0]  18 389
[0]  59 389
[0]  41 389
[0]  15 389
[0]  25 388
[0]  55 388
[0]  16 388
[0]  86 388
[0]  12 388
[0]  97 388
[0]  93 388
[0]  73 388
[0]  36 387
[0]  13 387
[0]  82 387
[0]  66 387
[0]  77 387
[0]  18 387
[0]  55 386
[0]  83 386
[0]  13 386
[0]  74 386
[0]  97 385
[0]  55 385
[0]  89 384
[0]  77 384
[0]  10 384
[0]  43 384
[0]  26 384
[0]  88 383
[0]  92 383
[0]  74 383
[0]  85 383
[0]  46 383
[0]  86 382
[0]  48 382
[0]  86 382
[0]  19 382
[0]  65 381
[0]  16 381
[0]  37 381
[0]  69 381
[0]  84 380
[0]  62 380
[0]  82 380
[0]  10 379
[0]  77 377
[0]  21 377
[0]  34 377
[0]  30 377
[0]  98 376
[0]  80 376
[0]  48 376
[0]  69 375
[0]  55 375
[0]  12 375
[0]  86 375
[0]  53 374
[0]  58 373
[0]  61 373
[0]  23 372
[0]  32 371
[0]  51 371
[0]  52 370
[0]  82 370
[0]  51 370
[0]  99 370
[0]  85 369
[0]  92 369
