  4   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 597
EXECUTION TIME:       0.000145100
QTY PRI VAL
[4] 100 104
[1] 100  67
[0] 100 123
[0] 100 139
[0] 100  73
[0] 100 173
[0] 100 145
[0] 100  75
[0]  99 132
[0]  99 121
[0]  99 134
[0]  99 138
[0]  99  95
[0]  99 195
[0]  99 150
[0]  99 195
[0]  99 104
[0]  98  36
[0]  98  71
[0]  98 189
[0]  98  60
[0]  98  44
[0]  98 113
[0]  98 198
[0]  98 183
[0]  98  18
[0]  98 197
[0]  98 154
[0]  98 120
[0]  98 114
[0]  98 161
[0]  97 141
[0]  97  79
[1]  97  13
[0]  97 194
[0]  97 113
[0]  97  43
[0]  97  32
[0]  97  37
[0]  97  42
[0]  97 187
[0]  97 102
[0]  97  89
[0]  97 102
[0]  96  98
[0]  96 114
[0]  96  85
[0]  96 131
[0]  96  73
[0]  96 195
[0]  96  27
[0]  96 166
[0]  96 142
[0]  96  47
[0]  96 171
[0]  96  11
[0]  95 158
[0]  95 197
[0]  95 106
[0]  95 200
[0]  95  30
[0]  95  21
[0]  95  91
[0]  95  73
[0]  94 102
[0]  94 107
[0]  94 170
[0]  94  22
[0]  94  18
[0]  94 116
[0]  94 144
[0]  94  15
[0]  94 153
[0]  94  73
[0]  94  61
[0]  94  92
[0]  94  79
[0]  93 116
[0]  93  18
[0]  93 144
[0]  93 124
[0]  93 194
[0]  93  69
[0]  93 151
[0]  93  20
[0]  92 115
[0]  92 154
[0]  92 141
[0]  92 165
[0]  92 133
[0]  92 150
[0]  92  36
[0]  92 188
[0]  92  48
[0]  92  78
[0]  92 100
[0]  92 198
[0]  92  95
[0]  92  21
[0]  91  99
[0]  91  88
[0]  91 132
[0]  91  16
[0]  91 184
[0]  91 186
[0]  91 137
[0]  91  46
[0]  91  73
[0]  90  86
[0]  90  81
[0]  90  29
[0]  90  27
[0]  90 111
[0]  90 117
[0]  89  53
[0]  89 186
[0]  89  60
[0]  89 150
[0]  89 162
[0]  89 115
[0]  89  47
[0]  89  96
[0]  89 102
[0]  89  11
[0]  89 190
[0]  88 139
[0]  88 142
[0]  88 114
[0]  88 113
[0]  88  87
[0]  88 146
[0]  88 149
[0]  88  75
[0]  88  35
[0]  88 120
[0]  88 110
[0]  88 180
[0]  88 180
[0]  88 197
[0]  88 190
[0]  87  85
[0]  87 109
[0]  87  58
[0]  87  64
[0]  87  52
[0]  87 127
[0]  87 164
[0]  87  87
[0]  87  12
[0]  87 139
[0]  86 170
[0]  86 100
[0]  86  92
[0]  86 186
[0]  86 103
[0]  86 175
[0]  86 154
[0]  86 195
[0]  86 123
[0]  86 119
[0]  86 120
[0]  86 115
[0]  85 135
[0]  85  95
[0]  85  69
[0]  85 191
[0]  85  26
[0]  85  57
[0]  85  25
[0]  85 169
[0]  85 132
[0]  84  21
[0]  84  20
[0]  84  39
[0]  84  19
[0]  84  17
[0]  84 151
[0]  84 179
[0]  84 178
[0]  84  76
[0]  84 192
[0]  84  77
[0]  84 102
[0]  84  97
[0]  84  42
[0]  84 131
[0]  84  86
[0]  84  80
[0]  84  61
[0]  84  79
[0]  83 114
[0]  83 138
[0]  83  45
[0]  83 193
[0]  83  68
[0]  83 133
[0]  83 198
[0]  83  28
[0]  83  14
[0]  82 140
[0]  82 107
[0]  82 101
[0]  82  23
[0]  82 126
[0]  82 194
[0]  82 153
[0]  82 184
[0]  82  54
[0]  82 107
[0]  82 178
[0]  82 131
[0]  82  23
[0]  82 141
[0]  82 193
[0]  82  37
[0]  82 143
[0]  81  79
[0]  81  79
[0]  81 196
[0]  81 127
[0]  81  74
[0]  81 119
[0]  81 163
[0]  81 118
[0]  81 134
[0]  81 169
[0]  81  34
[0]  81  82
[0]  81 197
[0]  81  68
[0]  81  17
[0]  81 159
[0]  80  61
[0]  80  78
[0]  80 200
[0]  80  56
[0]  80 142
[0]  80 117
[0]  80 116
[0]  80 116
[0]  80 112
[0]  80 109
[0]  80  66
[0]  80  18
[0]  80 137
[0]  80  79
