  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 74
EXECUTION TIME:       0.000010600
QTY PRI VAL
[2]  25 200
[0]  52 199
[0]  58 196
[0]  86 193
[0]  91 192
[0]  92 190
[0]  52 190
[0] 100 188
[0]  18 184
[0]  33 184
[0]  78 182
[0]  89 181
[0]  84 181
[0]  57 178
[0]  22 175
[0]  99 175
[0]  95 174
[0]  50 174
[0]  16 171
[0]  21 166
[0]  48 165
[0]  19 165
[0]  95 162
[0]  11 162
[0]  15 158
[0]  49 158
[0]  73 154
[0]  90 151
[0]  81 151
[0]  65 150
[0]  36 149
[0]  65 148
[0]  31 148
[0]  19 145
[0]  92 144
[0]  73 143
[0]  64 143
[0]  42 142
[0]  98 142
[0]  83 138
[0]  78 136
[0]  57 134
[0]  58 134
[0]  31 133
[0]  87 126
[0]  59 121
[0]  35 120
[0]  71 119
[0]  89 116
[0]  21 114
[0]  35 111
[0]  32 105
[0]  89 104
[0]  22 103
[1]  24 100
[0]  91  97
[0]  39  90
[0]  17  89
[0]  36  85
[0]  73  70
[0]  53  69
[0]  57  68
[0]  34  66
[0]  31  64
[0]  68  64
[0]  38  62
[0]  43  61
[0]  80  60
[0]  46  60
[0]  50  56
[0]  14  56
[0]  83  52
[0]  26  51
[0]  28  48
[0]  96  47
[0]  42  45
[0]  48  45
[0]  98  44
[0]  38  43
[0]  29  42
[0]  74  41
[0]  21  39
[0]  38  39
[0]  65  37
[0]  56  36
[0]  93  36
[0]  39  33
[0]  57  32
[0]  94  32
[0]  37  32
[0]  81  30
[0]  36  26
[0]  38  26
[0]  78  26
[0]  42  25
[0]  89  23
[0]  70  21
[0]  99  20
[0]  81  18
[0]  93  14
