  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      94
ACCUMULATED PRIORITY: 198
EXECUTION TIME:       0.000163700
QTY PRI VAL
[2]  99 203
[0]  99 208
[0] 100 221
[0]  95 212
[0]  94 213
[0] 100 228
[0]  89 207
[0] 100 233
[0]  94 222
[0]  97 230
[0]  85 202
[0]  97 231
[0]  91 217
[0]  99 237
[0]  85 205
[0]  83 202
[0]  95 232
[0]  92 228
[0]  85 211
[0]  99 247
[0]  93 234
[0]  82 207
[0]  85 216
[0]  95 244
[0]  85 221
[0]  95 248
[0]  96 253
[0]  77 206
[0]  99 266
[0]  82 221
[0]  92 248
[0]  76 207
[0]  86 236
[0]  98 270
[0]  97 268
[0]  94 261
[0]  90 250
[0]  95 264
[0]  87 242
[0]  76 212
[0] 100 282
[0]  84 237
[0]  90 255
[0]  79 224
[0]  91 259
[0]  98 280
[0]  76 218
[0]  89 256
[0]  93 268
[0]  96 277
[0]  77 223
[0]  71 206
[0]  75 220
[0]  97 285
[0]  75 223
[0]  82 244
[0]  69 207
[0]  67 202
[0]  81 246
[0]  82 250
[0]  83 255
[0]  87 270
[0]  89 277
[0]  68 213
[0]  72 226
[0]  65 205
[0]  75 237
[0]  81 257
[0]  66 210
[0]  91 290
[0]  95 303
[0]  91 292
[0]  86 276
[0]  87 280
[0]  86 277
[0]  99 319
[0]  82 265
[0]  66 214
[0]  71 231
[0]  87 284
[0]  81 265
[0]  78 256
[0]  92 302
[0]  68 224
[0]  84 280
[0]  92 308
[0]  90 303
[0]  88 297
[0]  88 297
[0]  69 233
[0]  63 213
[0]  93 315
[0]  74 251
[0]  99 336
[0]  71 241
[0]  76 258
[0]  73 248
[0]  75 255
[0]  89 304
[0]  94 322
[0]  65 223
[0]  94 324
[0]  64 221
[0]  94 325
[0]  72 250
[0]  95 330
[0]  69 240
[0]  75 261
[0]  85 296
[0]  87 303
[0]  78 272
[0]  63 220
[0]  77 269
[0]  77 269
[0]  82 287
[0]  78 273
[0]  80 281
[0]  99 349
[0]  72 254
[0]  87 307
[0]  80 284
[0] 100 355
[0]  66 238
[0]  95 344
[0]  85 308
[0]  99 359
[0]  83 301
[0]  70 254
[0]  90 327
[0]  74 270
[0]  75 274
[0]  98 360
[0]  91 337
[0]  75 278
[0]  99 367
[0]  82 305
[0]  89 332
[0]  73 273
[0]  62 232
[0]  56 210
[0]  57 214
[0]  63 237
[0]  97 365
[0]  76 286
[0]  87 328
[0]  75 284
[0]  90 342
[0]  76 289
[0]  77 293
[0]  85 324
[0]  54 206
[0]  60 229
[0]  56 214
[0]  64 245
[0]  72 277
[0]  99 381
[0]  95 366
[0]  98 378
[0]  87 336
[0]  85 329
[0]  71 275
[0]  88 341
[0]  67 260
[0]  93 362
[0]  97 379
[0]  89 348
[0]  62 243
[0]  78 306
[0]  91 357
[0]  80 315
[0]  55 217
[0]  97 383
[0]  78 308
[0]  61 241
[0]  98 388
[0]  84 333
[0]  55 219
[0]  58 231
[0]  94 376
[0]  98 393
[0]  81 325
[0]  61 245
[0]  61 245
[0]  94 378
[0]  94 379
[0]  52 210
[0]  75 303
[0]  93 377
[0]  86 349
[0]  72 293
[0]  60 245
[0]  94 384
[0]  90 368
[0]  94 385
[0]  78 320
[0]  67 275
[0]  85 351
[0]  57 236
[0]  77 320
[0]  51 212
[0]  88 366
[0]  97 404
[0]  89 371
[0]  76 317
[0]  75 313
[0]  84 351
[0]  83 347
[0]  77 322
[0]  71 297
[0]  72 302
[0]  75 315
[0]  73 307
[0]  65 275
[0]  64 271
[0]  93 394
[0]  87 369
[0]  65 276
[0]  72 306
[0]  83 353
[0]  78 333
[0]  84 359
[0]  87 372
[0]  86 368
[0]  74 317
[0]  63 271
[0]  73 316
[0]  70 304
[0]  69 300
[0]  69 300
[0]  94 409
[0]  79 344
[0]  95 414
[0]  68 299
[0] 100 441
[0]  46 203
[0]  82 362
[0]  96 424
[0]  95 420
[0]  59 261
[0]  77 341
[0]  77 341
[0]  92 408
[0] 100 444
[0]  81 360
[0]  98 436
[0]  84 374
