  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      92
ACCUMULATED PRIORITY: 198
EXECUTION TIME:       0.000124400
QTY PRI VAL
[2]  99 204
[0] 100 211
[0]  99 213
[0]  98 211
[0]  98 217
[0]  99 221
[0]  96 216
[0]  99 227
[0]  96 221
[0]  85 200
[0]  83 200
[0]  84 210
[0]  94 239
[0]  97 248
[0] 100 257
[0]  95 245
[0]  90 233
[0]  95 248
[0]  83 217
[0]  97 254
[0]  77 202
[0]  93 244
[0]  94 249
[0]  81 216
[0]  86 231
[0]  85 229
[0]  75 203
[0]  81 220
[0]  94 256
[0]  88 240
[0]  89 243
[0]  76 209
[0]  94 259
[0]  93 257
[0]  99 274
[0]  97 270
[0]  86 240
[0]  79 221
[0]  81 229
[0]  77 219
[0]  72 205
[0]  76 217
[0]  83 237
[0]  90 257
[0]  77 220
[0]  82 235
[0]  93 267
[0]  98 282
[0]  74 213
[0]  93 268
[0]  91 263
[0]  85 246
[0]  96 278
[0]  78 226
[0]  91 264
[0]  91 265
[0]  88 257
[0]  79 231
[0]  86 252
[0]  88 258
[0]  98 288
[0]  69 203
[0]  68 201
[0]  88 261
[0]  69 205
[0]  98 293
[0]  96 288
[0]  95 285
[0]  99 299
[0]  71 215
[0]  96 291
[0]  77 235
[0]  89 272
[0]  77 236
[0]  90 276
[0]  89 273
[0]  66 203
[0]  91 280
[0]  94 291
[0] 100 310
[0]  85 264
[0]  83 258
[0]  75 235
[0]  89 279
[0]  97 305
[0]  69 218
[0]  86 272
[0] 100 317
[0]  91 289
[0]  71 227
[0]  76 243
[0]  78 250
[0]  86 276
[0]  94 302
[0]  68 219
[0]  77 248
[0]  98 316
[0]  98 317
[0]  87 282
[0]  89 289
[0]  94 306
[0]  73 238
[0]  88 287
[0]  63 206
[0]  96 314
[0]  93 309
[0]  86 286
[0]  91 303
[0]  81 270
[0]  84 281
[0]  67 225
[0]  77 259
[0]  87 293
[0]  80 270
[0]  94 318
[0]  94 318
[0]  78 264
[0]  67 227
[0]  77 262
[0]  86 295
[0]  83 285
[0] 100 344
[0]  68 234
[0]  76 262
[0]  76 263
[0] 100 347
[0]  63 219
[0]  66 230
[0]  92 321
[0]  82 287
[0]  96 336
[0]  99 348
[0]  95 334
[0]  86 303
[0]  78 275
[0]  78 275
[0]  57 201
[0]  75 265
[0]  91 323
[0]  57 203
[0]  86 307
[0]  56 200
[0]  68 244
[0]  90 323
[0] 100 359
[0]  83 298
[0]  62 223
[0]  79 285
[0]  67 243
[0]  80 291
[0]  76 277
[0] 100 365
[0]  95 347
[0]  99 362
[0]  79 290
[0]  61 224
[0]  74 273
[0]  88 325
[0]  63 233
[0]  60 222
[0]  60 222
[0]  94 348
[0]  72 267
[0] 100 371
[0]  97 360
[0]  59 219
[0]  88 328
[0]  65 244
[0]  54 203
[0]  74 279
[0]  87 331
[0]  67 255
[0]  67 255
[0]  90 343
[0]  66 252
[0]  62 237
[0]  63 241
[0]  92 352
[0]  95 364
[0]  62 238
[0]  99 381
[0]  80 308
[0]  73 282
[0]  82 317
[0]  65 252
[0]  75 291
[0]  84 326
[0]  59 229
[0]  57 222
[0]  89 347
[0]  81 316
[0]  70 274
[0]  97 380
[0]  76 298
[0]  78 306
[0]  84 330
[0]  87 342
[0]  73 287
[0]  76 301
[0]  77 305
[0]  64 254
[0]  87 346
[0] 100 398
[0]  52 207
[0]  59 235
[0]  64 258
[0]  92 372
[0]  66 267
[0]  63 256
[0]  60 244
[0]  79 322
[0]  72 294
[0]  66 270
[0]  74 303
[0]  87 358
[0]  78 321
[0]  66 272
[0]  63 260
[0]  78 322
[0]  56 233
[0]  86 358
[0]  61 254
[0]  72 300
[0]  90 375
[0]  73 305
[0]  68 285
[0]  75 315
[0]  52 219
[0]  64 270
[0]  91 384
[0]  99 419
[0]  92 391
[0] 100 426
[0]  69 294
[0]  76 325
[0]  90 385
[0]  55 236
[0]  89 382
[0]  70 301
[0]  98 422
[0]  78 336
[0]  70 302
[0]  57 246
[0]  97 419
[0]  68 294
[0]  92 398
[0]  64 277
[0]  64 277
[0]  79 342
[0]  59 256
[0]  50 217
[0]  96 418
[0]  47 205
[0]  77 337
[0]  90 394
[0]  97 425
[0]  68 298
[0]  80 351
[0]  98 430
[0]  51 224
[0]  49 216
[0]  50 221
[0]  88 389
[0]  97 429
[0]  63 279
[0]  51 226
[0]  57 253
[0]  79 352
[0]  59 263
[0]  78 348
[0]  45 201
[0]  98 438
[0]  69 309
[0]  96 430
[0]  73 327
[0]  58 260
[0]  68 305
[0]  70 314
[0]  60 270
[0]  84 378
[0]  58 261
[0]  66 298
[0]  64 289
[0] 100 453
[0]  56 254
[0]  93 422
[0]  91 414
[0]  60 273
[0]  70 319
[0]  59 269
[0]  57 260
[0]  82 375
[0]  54 249
[0]  89 411
[0]  85 393
[0]  63 292
[0]  74 343
[0]  72 334
[0]  83 386
[0]  92 428
[0]  53 247
[0]  62 289
[0]  68 317
[0]  63 294
[0]  99 462
[0]  67 313
[0]  63 295
[0]  90 422
[0]  78 366
[0]  52 244
[0]  75 352
[0]  69 324
[0]  64 301
[0]  81 381
[0]  83 391
[0]  87 410
[0]  70 331
[0]  59 279
[0]  89 421
[0]  86 407
[0]  81 384
[0]  51 242
[0] 100 475
[0]  91 433
[0] 100 476
[0]  98 467
[0]  77 367
[0]  60 287
[0]  43 206
[0]  61 293
[0]  89 430
[0]  61 295
[0]  55 266
[0]  53 257
[0]  42 204
[0]  91 442
[0]  80 389
[0]  52 253
[0]  63 308
[0]  64 313
[0]  48 235
[0]  61 300
[0]  96 473
[0]  97 478
[0]  88 434
[0]  66 326
[0]  78 386
[0]  91 451
[0]  59 293
[0]  62 308
[0]  63 313
[0]  97 483
[0]  97 484
[0]  99 494
[0]  79 395
[0]  91 455
[0]  73 366
[0]  67 336
[0]  60 301
[0]  49 246
[0]  80 402
[0]  99 498
[0]  93 468
[0]  92 463
[0]  58 292
[0]  82 413
[0]  85 429
[0]  61 308
[0]  79 399
[0]  58 293
[0]  93 472
[0]  77 391
[0]  59 300
[0]  70 356
[0]  92 468
[0]  86 438
[0]  40 204
[0]  98 500
[0]  49 250
[0]  48 245
[0]  84 429
[0]  92 470
[0]  54 276
[0]  41 210
[0]  62 318
[0]  94 483
[0]  89 460
[0]  75 390
[0]  63 328
[0]  43 224
[0]  66 344
[0]  54 282
[0]  74 387
[0]  64 337
[0]  85 448
[0]  72 381
[0]  53 281
[0]  62 329
[0]  52 276
[0]  47 250
[0]  74 394
[0]  69 368
[0]  75 400
[0]  82 438
[0]  57 305
[0]  48 257
[0]  39 209
[0]  75 402
[0]  49 263
[0]  65 350
[0]  50 270
[0]  42 227
[0]  79 427
[0]  64 346
[0]  91 494
[0]  41 223
[0]  77 419
[0]  59 322
[0]  42 230
[0]  48 263
[0]  73 400
[0]  43 236
[0]  81 445
[0]  80 440
[0]  41 226
[0]  77 425
[0]  78 431
[0]  41 227
[0]  78 432
[0]  49 272
[0]  78 433
[0]  61 339
[0]  77 428
[0]  73 406
[0]  87 484
[0]  62 346
[0]  89 497
[0]  58 324
[0]  87 486
[0]  58 324
[0]  50 280
[0]  67 376
[0]  49 275
[0]  57 320
[0]  55 309
[0]  59 332
[0]  69 389
[0]  86 485
[0]  76 431
[0]  73 415
[0]  78 444
[0]  80 456
[0]  65 372
[0]  77 441
[0]  50 287
[0]  82 473
[0]  46 266
[0]  86 498
[0]  41 238
[0]  78 453
[0]  37 215
[0]  69 401
[0]  73 425
[0]  84 492
[0]  57 336
[0]  59 348
[0]  44 260
[0]  80 473
[0]  81 480
[0]  80 476
[0]  80 476
[0]  74 442
[0]  55 329
[0]  77 461
[0]  72 433
[0]  59 355
[0]  58 349
[0]  57 343
[0]  55 332
[0]  50 302
[0]  62 375
[0]  36 218
[0]  69 418
[0]  80 486
[0]  53 323
[0]  73 445
[0]  80 489
[0]  71 434
[0]  58 355
[0]  69 423
[0]  71 436
[0]  78 479
[0]  75 462
[0]  68 419
[0]  66 407
[0]  71 439
[0]  53 328
[0]  53 329
[0]  67 417
[0]  76 475
[0]  67 419
[0]  43 269
[0]  40 251
[0]  50 314
[0]  53 333
[0]  35 220
[0]  50 315
[0]  47 297
[0]  73 462
[0]  42 266
[0]  66 419
[0]  54 343
[0]  47 299
[0]  71 452
[0]  34 217
[0]  52 332
[0]  76 487
[0]  74 476
[0]  77 496
[0]  52 335
[0]  66 426
[0]  74 478
[0]  37 239
[0]  67 433
[0]  74 479
[0]  53 345
[0]  67 437
[0]  67 438
[0]  60 394
[0]  57 375
[0]  36 237
[0]  74 490
[0]  70 464
[0]  46 305
[0]  58 385
[0]  58 385
[0]  58 386
[0]  38 253
[0]  59 393
[0]  45 300
[0]  51 341
[0]  44 295
[0]  49 329
[0]  51 343
[0]  72 486
[0]  47 318
[0]  48 326
[0]  61 415
[0]  71 485
[0]  65 445
[0]  72 493
[0]  71 487
[0]  38 263
[0]  68 471
[0]  61 423
[0]  33 229
[0]  64 446
[0]  35 244
[0]  29 203
[0]  35 246
[0]  68 482
[0]  32 227
[0]  49 348
[0]  58 413
[0]  40 285
[0]  60 428
[0]  58 414
[0]  28 200
[0]  56 400
[0]  42 301
[0]  48 345
[0]  62 446
[0]  54 389
[0]  44 317
[0]  68 491
[0]  30 217
[0]  68 492
[0]  64 464
[0]  64 464
[0]  67 486
[0]  62 450
[0]  59 431
[0]  55 402
[0]  67 490
[0]  57 417
[0]  61 448
[0]  34 250
[0]  48 353
[0]  59 434
[0]  64 473
[0]  60 446
[0]  66 491
[0]  65 484
[0]  62 464
[0]  33 247
[0]  47 352
[0]  48 360
[0]  55 413
[0]  29 218
[0]  59 445
[0]  57 432
[0]  53 402
[0]  57 433
[0]  43 327
[0]  55 419
[0]  40 305
[0]  28 214
[0]  45 344
[0]  52 399
[0]  29 223
[0]  42 323
[0]  39 300
[0]  46 354
[0]  55 424
[0]  62 479
[0]  60 464
[0]  59 457
[0]  45 349
[0]  37 289
[0]  55 431
[0]  47 369
[0]  56 440
[0]  30 236
[0]  61 480
[0]  59 465
[0]  62 489
[0]  54 426
[0]  57 451
[0]  26 206
[0]  57 452
[0]  49 390
[0]  42 335
[0]  48 384
[0]  29 232
[0]  31 249
[0]  46 371
[0]  59 476
[0]  61 493
[0]  54 438
[0]  44 357
[0]  42 341
[0]  54 439
[0]  61 496
[0]  32 261
[0]  56 457
[0]  59 483
[0]  31 255
[0]  52 428
[0]  58 479
[0]  50 414
[0]  45 374
[0]  57 474
[0]  54 450
[0]  24 200
[0]  48 401
[0]  40 335
[0]  42 352
[0]  41 344
[0]  48 403
[0]  30 252
[0]  59 498
[0]  36 304
[0]  41 347
[0]  30 254
[0]  58 492
[0]  44 375
[0]  48 410
[0]  58 499
[0]  48 413
[0]  57 491
[0]  58 500
[0]  55 475
[0]  24 208
[0]  51 442
[0]  40 347
[0]  47 408
[0]  53 461
[0]  53 462
[0]  26 227
[0]  41 359
[0]  31 273
[0]  42 370
[0]  56 495
[0]  26 230
[0]  55 488
[0]  27 240
[0]  33 294
[0]  25 223
[0]  49 438
[0]  47 421
[0]  52 466
[0]  53 475
[0]  37 332
[0]  36 325
[0]  51 462
[0]  51 465
[0]  52 476
[0]  39 359
[0]  53 488
[0]  46 424
[0]  50 461
[0]  39 360
[0]  37 342
[0]  24 222
[0]  51 472
[0]  53 491
[0]  35 325
[0]  39 365
[0]  46 432
[0]  27 254
[0]  43 406
[0]  28 265
[0]  43 407
[0]  30 286
[0]  36 344
[0]  52 498
[0]  31 298
[0]  34 327
[0]  21 202
[0]  37 356
[0]  32 308
[0]  46 443
[0]  29 280
[0]  43 419
[0]  28 273
[0]  31 303
[0]  27 265
[0]  49 482
[0]  46 457
[0]  24 239
[0]  26 259
[0]  34 340
[0]  21 210
[0]  28 280
[0]  36 362
[0]  44 445
[0]  31 314
[0]  38 386
[0]  48 490
[0]  47 480
[0]  35 359
[0]  35 361
[0]  38 392
[0]  30 313
[0]  33 346
[0]  35 367
[0]  25 263
[0]  33 349
[0]  31 328
[0]  34 360
[0]  38 403
[0]  41 435
[0]  36 382
[0]  36 382
[0]  41 436
[0]  34 362
[0]  40 426
[0]  30 321
[0]  35 375
[0]  38 408
[0]  44 473
[0]  30 324
[0]  42 454
[0]  26 282
[0]  35 380
[0]  41 446
[0]  42 457
[0]  36 392
[0]  44 480
[0]  38 415
[0]  34 373
[0]  45 495
[0]  26 286
[0]  24 265
[0]  43 475
[0]  42 465
[0]  25 277
[0]  29 322
[0]  30 334
[0]  38 425
[0]  42 471
[0]  43 483
[0]  32 362
[0]  41 466
[0]  38 432
[0]  31 354
[0]  21 240
[0]  42 482
[0]  30 346
[0]  26 303
[0]  30 350
[0]  26 304
[0]  40 469
[0]  29 341
[0]  34 401
[0]  28 333
[0]  36 429
[0]  21 251
[0]  36 434
[0]  17 205
[0]  39 471
[0]  40 486
[0]  23 280
[0]  25 305
[0]  38 464
[0]  37 455
[0]  30 370
[0]  23 284
[0]  22 272
[0]  39 483
[0]  26 324
[0]  31 387
[0]  36 453
[0]  34 430
[0]  30 380
[0]  30 380
[0]  29 373
[0]  30 387
[0]  32 415
[0]  24 315
[0]  35 462
[0]  34 450
[0]  33 437
[0]  28 372
[0]  28 372
[0]  31 415
[0]  37 500
[0]  31 420
[0]  36 488
[0]  26 353
[0]  28 381
[0]  34 463
[0]  31 424
[0]  18 247
[0]  33 458
[0]  18 252
[0]  29 413
[0]  33 470
[0]  26 371
[0]  22 316
[0]  29 418
[0]  32 466
[0]  15 222
[0]  27 402
[0]  27 406
[0]  15 226
[0]  29 439
[0]  30 455
[0]  18 277
[0]  23 356
[0]  31 482
[0]  17 266
[0]  22 345
[0]  28 441
[0]  23 364
[0]  25 400
[0]  22 353
[0]  19 305
[0]  15 241
[0]  24 387
[0]  17 275
[0]  21 340
[0]  26 421
[0]  27 438
[0]  24 390
[0]  19 310
[0]  15 245
[0]  29 476
[0]  13 215
[0]  22 368
[0]  13 218
[0]  21 353
[0]  22 370
[0]  29 489
[0]  24 407
