  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 279
EXECUTION TIME:       0.000010300
QTY PRI VAL
[2]  95 198
[0]  88 195
[0]  46 194
[0]  78 193
[0]  10 193
[0]  69 189
[0]  12 189
[0]  37 189
[0]  56 185
[0]  71 182
[0]  19 182
[0]  26 172
[0]  36 171
[0]  90 170
[0]  93 166
[0]  72 163
[0]  15 160
[0]  34 160
[0]  34 160
[0]  14 159
[0]  15 156
[0]  85 156
[0]  58 152
[0]  96 150
[0] 100 149
[0]  35 147
[0]  52 146
[0]  18 140
[0]  87 138
[0]  71 137
[0]  32 137
[0]  83 134
[0]  63 131
[0]  12 129
[0]  30 129
[0]  54 128
[0]  72 128
[0]  56 126
[0]  99 125
[0]  23 124
[0]  58 124
[0]  95 124
[0]  10 124
[0]  28 123
[0]  44 120
[0]  55 120
[0]  51 117
[0]  69 116
[0]  70 112
[0]  55 109
[0]  93 107
[1]  89 104
[0]  17  99
[0]  88  96
[0]  10  96
[0]  61  93
[0]  25  91
[0]  35  89
[0]  17  88
[0]  56  79
[0]  85  76
[0]  19  76
[0]  10  74
[0]  39  68
[0]  77  67
[0]  55  65
[0]  97  64
[0]  38  63
[0]  21  62
[0]  40  59
[0]  32  57
[0]  86  55
[0]  31  55
[0]  24  52
[0]  83  51
[0]  98  51
[0]  81  48
[0]  66  47
[0]  44  47
[0]  96  45
[0]  13  45
[0]  40  39
[0]  60  37
[0]  26  31
[0]  50  30
[0]  77  29
[0]  95  29
[0]  95  27
[0]  13  24
[0]  20  23
[0]  31  23
[0]  73  19
[0]  54  18
[0]  50  18
[0]  37  17
[0]  63  17
[0]  27  15
[0]  12  12
[0]  37  12
[0]  33  10
