  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 156
EXECUTION TIME:       0.000010600
QTY PRI VAL
[2]  36 197
[0]  30 196
[0]  97 190
[0]  66 188
[0]  27 188
[0]  66 187
[0]  91 184
[0]  86 182
[0]  26 179
[0]  21 177
[0]  13 175
[0]  87 171
[0] 100 171
[0]  46 171
[0]  48 168
[0]  92 163
[0]  43 160
[0]  41 158
[0]  88 155
[0]  98 154
[0]  87 154
[0]  93 150
[0]  38 148
[0]  79 145
[0]  54 144
[0]  15 141
[0]  54 140
[0]  75 139
[0]  18 138
[0]  86 136
[0]  19 135
[0]  22 134
[0]  24 134
[0]  56 133
[0]  16 132
[0]  47 132
[0]  60 132
[0]  70 130
[0]  80 127
[0]  41 123
[0]  67 122
[0]  75 122
[0]  37 120
[0]  17 119
[0]  69 119
[0]  55 119
[0]  85 118
[0]  56 118
[0]  68 117
[0]  56 116
[0]  50 116
[0]  67 111
[0]  30 110
[0]  56 109
[1]  84 106
[0]  86 105
[0]  76 105
[0]  45 103
[0]  48 102
[0]  88 102
[0]  64 102
[0]  26 100
[0] 100 100
[0]  44 100
[0]  12  99
[0]  98  96
[0]  81  94
[0]  46  89
[0]  68  89
[0]  81  87
[0]  94  83
[0]  53  81
[0]  34  74
[0]  27  74
[0]  88  72
[0]  86  70
[0]  81  68
[0]  87  63
[0]  79  60
[0]  71  55
[0]  30  54
[0]  79  52
[0]  60  43
[0]  57  42
[0]  82  42
[0]  67  40
[0]  36  39
[0]  11  34
[0] 100  33
[0]  44  31
[0]  30  30
[0]  84  29
[0]  52  26
[0]  24  26
[0]  43  19
[0]  31  17
[0]  45  16
[0]  43  16
[0]  63  11
[0]  78  11
