  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 155
EXECUTION TIME:       0.000013100
QTY PRI VAL
[2]  48 199
[0]  63 197
[0]  55 195
[0]  28 190
[0]  67 189
[0]  50 182
[0]  50 180
[0]  36 179
[0]  58 179
[0]  19 177
[0]  12 176
[0]  19 175
[0]  31 175
[0]  34 175
[0]  76 173
[0]  81 171
[0]  55 171
[0]  45 167
[0]  99 165
[0]  28 164
[0]  17 163
[0]  24 161
[0]  54 160
[0]  56 158
[0]  71 156
[0]  71 153
[0]  51 150
[0]  52 148
[0]  50 146
[0]  50 145
[0]  36 143
[0]  44 141
[0]  22 140
[0]  92 140
[0]  78 137
[0]  16 136
[0]  31 133
[0]  58 129
[0]  63 126
[0]  16 125
[0]  17 123
[0]  36 123
[0]  29 122
[0]  11 122
[0]  35 120
[0]  31 120
[0]  81 119
[0]  39 119
[0]  49 118
[0]  61 117
[0]  52 111
[0]  34 111
[0]  69 107
[0]  37 107
[0]  69 106
[0]  66 104
[1]  59 100
[0]  38 100
[0]  75  98
[0]  61  98
[0]  84  97
[0]  46  97
[0]  57  96
[0]  61  95
[0]  10  94
[0]  91  92
[0]  15  88
[0]  77  85
[0]  33  79
[0]  44  79
[0]  76  78
[0]  93  77
[0]  26  73
[0]  17  73
[0]  83  71
[0]  28  67
[0]  34  62
[0]  92  62
[0]  28  51
[0]  32  51
[0]  97  49
[0]  74  48
[0]  29  45
[0]  80  43
[0]  88  43
[0]  26  35
[0]  67  35
[0]  54  32
[0]  29  31
[0]  66  30
[0]  98  29
[0]  31  28
[0]  55  27
[0]  22  27
[0]  69  25
[0]  23  22
[0]  78  13
[0]  26  12
[0]  57  11
[0]  49  10
