  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 95
EXECUTION TIME:       0.000010500
QTY PRI VAL
[1]  95 499
[0]  77 498
[0]  53 497
[0]  92 496
[0]  19 495
[0]  95 494
[0]  57 494
[0]  84 490
[0]  96 489
[0]  34 487
[0]  12 482
[0]  30 479
[0]  40 479
[0]  43 476
[0]  21 476
[0]  62 475
[0]  76 472
[0]  52 472
[0]  49 472
[0]  88 471
[0]  82 471
[0]  53 469
[0]  66 463
[0]  50 461
[0]  30 454
[0]  72 447
[0]  78 437
[0]  26 436
[0]  77 432
[0]  34 426
[0]  34 424
[0]  90 424
[0]  17 416
[0]  86 415
[0]  50 414
[0]  58 407
[0]  83 404
[0]  87 401
[0]  70 398
[0]  41 398
[0]  64 395
[0]  41 393
[0]  21 391
[0]  61 383
[0]  68 382
[0]  22 378
[0]  73 376
[0]  95 375
[0]  97 371
[0]  14 366
[0]  50 364
[0]  53 363
[0]  34 362
[0]  21 356
[0]  46 355
[0]  50 354
[0]  76 352
[0]  41 348
[0]  45 344
[0]  29 341
[0]  80 338
[0]  49 334
[0]  40 325
[0]  94 319
[0]  32 318
[0]  56 314
[0]  27 309
[0]  61 304
[0]  70 299
[0]  71 298
[0]  80 297
[0]  93 294
[0]  31 294
[0]  55 293
[0]  70 293
[0]  51 289
[0]  71 283
[0]  64 276
[0]  51 272
[0]  50 269
[0]  54 268
[0]  93 265
[0]  89 265
[0]  41 261
[0]  44 256
[0]  22 256
[0]  73 254
[0]  30 250
[0]  49 249
[0]  48 247
[0]  93 242
[0]  48 237
[0]  82 232
[0]  34 228
[0]  73 228
[0] 100 221
[0]  37 217
[0]  20 215
[0]  94 211
[0]  86 209
