  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 179
EXECUTION TIME:       0.000110900
QTY PRI VAL
[2]  80 200
[0]  53 200
[0]  66 200
[0]  69 200
[0]  26 200
[0]  65 199
[0]  11 199
[0]  67 199
[0]  39 199
[0]  32 199
[0]  88 198
[0]  75 198
[0]  15 198
[0]  72 197
[0]  71 197
[0]  40 197
[0]  91 197
[0]  73 197
[0]  73 197
[0]  99 196
[0]  25 196
[0]  59 196
[0]  73 196
[0]  57 196
[0]  36 195
[0]  71 195
[0]  75 195
[0]  13 195
[0]  59 195
[0]  97 195
[0]  81 194
[0]  82 194
[0]  44 194
[0]  17 194
[0]  88 193
[0]  75 193
[0] 100 192
[0]  65 192
[0]  69 192
[0]  68 191
[0]  14 191
[0]  89 190
[0]  91 190
[0]  11 190
[0]  19 189
[0]  66 189
[0]  41 189
[0]  84 189
[0]  73 189
[0]  87 189
[0]  93 189
[0]  66 188
[0]  33 188
[0]  21 188
[0]  49 188
[0]  37 188
[0]  63 188
[0]  63 188
[0]  58 188
[0]  77 187
[0]  49 187
[0]  35 187
[0]  10 187
[0]  59 187
[0]  93 187
[0]  16 187
[0]  78 187
[0]  22 187
[0]  79 187
[0]  38 186
[0]  45 186
[0]  86 186
[0]  58 186
[0]  96 186
[0]  25 186
[0]  42 185
[0]  53 185
[0]  12 185
[0]  17 185
[0]  66 184
[0]  93 184
[0]  69 184
[0]  92 184
[0]  13 183
[0]  94 183
[0]  99 183
[0]  48 183
[0]  18 183
[0]  97 182
[0]  37 182
[0]  24 182
[0]  68 182
[0]  16 182
[0]  64 182
[0]  93 181
[0]  19 181
[0]  74 181
[0]  79 180
[0]  59 180
[0]  64 180
[0]  13 180
[0]  64 180
[0]  99 180
[0]  92 179
[0]  29 179
[0]  69 179
[0]  38 179
[0]  24 179
[0]  36 179
[0]  19 179
[0]  54 178
[0]  30 178
[0]  37 178
[0]  57 178
[0]  80 178
[0]  75 177
[0]  87 177
[0]  10 177
[0]  65 177
[0]  23 177
[0]  43 177
[0]  66 177
[0]  73 177
[0]  77 177
[0]  67 176
[0]  32 176
[0]  73 176
[0]  10 176
[0]  15 175
[0]  79 175
[0]  39 175
[0]  77 175
[0]  91 175
[0]  48 175
[0]  20 175
[0]  53 175
[0]  88 175
[0]  11 175
[0]  48 175
[0]  30 174
[0]  61 174
[0]  28 174
[0]  66 173
[0]  14 173
[0]  70 173
[0]  96 173
[0]  20 173
[0]  65 172
[0]  58 172
[0]  34 171
[0]  78 171
[0]  53 171
[0]  36 171
[0]  48 171
[0]  63 170
[0]  38 170
[0]  22 170
[0]  60 170
[0]  83 170
[0]  83 169
[0]  21 169
[0]  51 169
[0]  42 168
[0]  11 168
[0]  99 168
[0]  10 168
[0]  90 167
[0]  16 167
[0]  92 167
[0]  35 167
[0] 100 167
[0]  72 167
[0]  93 166
[0]  89 166
[0]  66 166
[0]  96 166
[0]  77 166
[0]  43 165
[0]  66 165
[0]  43 165
[0]  88 165
[0]  47 164
[0]  43 164
[0]  90 164
[0]  37 163
[0]  26 163
[0]  34 163
[0]  92 163
[0]  28 163
[0]  84 163
[0]  49 163
[0]  39 163
[0]  68 162
[0]  82 162
[0]  70 162
[0]  69 162
[0]  52 162
[0]  73 161
[0]  16 161
[0]  13 161
[0]  17 161
[0]  73 161
[0]  96 160
[0]  73 160
[0]  48 160
[0]  60 160
[0]  79 160
[0]  55 159
[0]  11 159
[0]  35 159
[0]  10 158
[0]  52 158
[0]  73 158
[0]  43 158
[0]  27 158
[0]  75 158
[0]  34 158
[0]  69 157
[0]  46 157
[0]  56 157
[0]  68 157
[0]  70 157
[0]  41 157
[0]  62 157
[0]  37 156
[0]  63 156
[0]  23 156
[0]  83 156
[0]  64 156
[0]  27 156
[0]  95 156
[0]  87 155
[0]  65 155
[0]  94 155
[0]  28 155
[0]  47 155
[0]  74 154
[0]  72 154
[0]  77 154
[0]  96 154
[0]  28 154
[0]  74 154
[0]  26 154
[0]  58 153
[0]  87 153
[0]  39 153
[0]  94 153
[0]  97 153
[0]  62 153
[0]  99 153
[0]  10 153
[0]  70 152
[0]  11 152
[0]  54 152
[0]  39 152
[0]  31 152
[0]  80 151
[0]  27 151
[0]  76 151
[0] 100 150
[0]  79 150
[0]  22 150
[0]  74 150
[0]  62 150
[0]  57 150
[0]  63 150
[0]  30 150
[0]  97 149
[0]  31 149
[0]  98 149
[0]  38 149
[0]  40 149
[0]  60 149
[0]  54 148
[0]  48 148
[0]  63 148
[0]  56 148
[0]  24 148
[0]  41 148
[0]  64 148
[0]  26 148
[0]  71 148
[0]  13 147
[0]  41 147
[0]  68 147
[0]  70 147
[0]  18 147
[0]  74 146
[0]  11 146
[0]  27 146
[0]  27 146
[0]  97 146
[0]  98 145
[0]  12 145
[0]  12 145
[0]  38 144
[0]  96 144
[0]  98 144
[0]  57 144
[0]  53 144
[0]  89 144
[0]  73 143
