  2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      10
ACCUMULATED PRIORITY: 377
EXECUTION TIME:       0.000013700
QTY PRI VAL
[2] 100 188
[1]  99  95
[0]  98 185
[0]  98  47
[0]  97 157
[0]  96 115
[0]  95 196
[0]  94  68
[0]  94 112
[0]  92 184
[0]  90 196
[0]  89 200
[0]  89  42
[0]  86 109
[0]  84  33
[0]  84 139
[0]  83 180
[0]  82  80
[0]  80  81
[0]  79  68
[0]  78  93
[1]  78  19
[0]  77 200
[0]  75 161
[0]  75 122
[0]  74 185
[0]  73  50
[0]  71  21
[0]  71 129
[0]  71 188
[0]  70 175
[0]  70 177
[0]  70  39
[0]  69  60
[0]  68 197
[0]  68  41
[0]  67 132
[0]  66 123
[0]  65 130
[0]  65 158
[0]  64  89
[0]  64  98
[0]  63  13
[0]  63  14
[0]  60 129
[0]  59 140
[0]  58 158
[0]  58 183
[0]  58  62
[0]  54 178
[0]  54 157
[0]  53 142
[0]  53 152
[0]  51  49
[0]  51  79
[0]  49 125
[0]  48  94
[0]  48  66
[0]  47 161
[0]  46  95
[0]  44 110
[0]  44 144
[0]  42 128
[0]  41 188
[0]  40 168
[0]  39  71
[0]  37  95
[0]  36  75
[0]  36 130
[0]  35 114
[0]  35 150
[0]  34 117
[0]  34 143
[0]  33  47
[0]  32 146
[0]  29 114
[0]  26 105
[0]  26 113
[0]  26  35
[0]  25 183
[0]  24 129
[0]  24 126
[0]  24 198
[0]  24 139
[0]  22  90
[0]  22 157
[0]  22  80
[0]  20 174
[0]  19 126
[0]  18 181
[0]  17  47
[0]  16 147
[0]  15  26
[0]  15 197
[0]  14  70
[0]  12 199
[0]  12  89
[0]  11  38
[0]  11  76
[0]  10 172
