  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 59
EXECUTION TIME:       0.000114600
QTY PRI VAL
[1]  59 500
[0]  85 500
[0]  94 500
[0]  93 500
[0]  40 499
[0]  12 499
[0]  28 499
[0]  97 499
[0] 100 498
[0]  27 498
[0]  95 498
[0]  24 498
[0]  52 498
[0]  32 498
[0]  84 498
[0]  73 498
[0]  38 498
[0]  88 497
[0]  92 497
[0]  52 496
[0]  85 496
[0]  78 496
[0]  49 496
[0]  19 495
[0]  41 495
[0]  20 495
[0]  23 495
[0]  47 495
[0]  60 495
[0]  59 494
[0]  28 494
[0]  85 494
[0]  74 493
[0]  80 493
[0]  64 493
[0]  84 493
[0]  47 493
[0]  57 492
[0]  99 491
[0]  43 490
[0]  44 490
[0]  89 490
[0]  37 490
[0]  89 490
[0]  45 490
[0]  22 490
[0]  54 490
[0]  60 489
[0]  38 489
[0]  99 489
[0]  18 487
[0]  39 487
[0]  11 487
[0]  56 487
[0]  47 487
[0]  76 487
[0]  93 486
[0]  56 485
[0]  17 485
[0]  96 485
[0]  10 485
[0]  75 485
[0]  19 485
[0]  91 484
[0]  29 484
[0]  51 484
[0]  97 483
[0]  98 483
[0]  54 482
[0]  61 482
[0]  84 482
[0]  63 482
[0]  81 482
[0]  21 481
[0]  18 481
[0]  81 481
[0]  68 481
[0]  18 481
[0]  43 480
[0]  52 479
[0]  65 479
[0]  76 479
[0]  65 478
[0]  88 478
[0]  87 477
[0]  27 477
[0]  27 477
[0]  45 477
[0]  12 477
[0]  41 477
[0]  90 476
[0]  90 476
[0]  79 476
[0]  93 474
[0]  43 474
[0]  76 474
[0]  22 474
[0]  25 474
[0]  94 474
[0]  24 474
[0]  67 473
[0]  87 473
[0]  47 473
[0]  27 472
[0]  58 472
[0] 100 472
[0]  22 471
[0]  33 471
[0]  28 471
[0]  79 470
[0]  25 470
[0]  87 470
[0]  45 470
[0]  63 470
[0]  78 469
[0]  16 469
[0]  39 469
[0]  22 469
[0]  75 468
[0]  97 468
[0]  26 468
[0]  99 468
[0]  45 467
[0]  89 467
[0]  76 467
[0]  62 467
[0]  12 467
[0]  35 466
[0]  51 466
[0]  88 466
[0]  22 466
[0]  99 466
[0]  68 466
[0] 100 465
[0]  42 464
[0]  74 464
[0]  67 464
[0]  13 463
[0]  27 463
[0]  80 463
[0]  24 463
[0]  59 463
[0]  27 463
[0]  40 462
[0]  28 462
[0]  62 462
[0]  14 462
[0]  28 461
[0]  94 461
[0]  94 460
[0]  45 460
[0]  54 460
[0]  48 460
[0]  26 460
[0]  34 459
[0]  11 458
[0]  27 458
[0]  43 458
[0]  19 458
[0]  99 457
[0]  81 457
[0]  22 457
[0]  70 457
[0]  12 457
[0]  39 457
[0]  77 456
[0]  84 456
[0]  86 456
[0]  75 455
[0]  52 455
[0]  78 455
[0]  67 455
[0]  37 455
[0]  40 454
[0]  91 454
[0]  64 454
[0]  42 453
[0]  98 452
[0]  63 452
[0]  43 452
[0]  78 452
[0]  40 452
[0]  99 451
[0]  30 451
[0]  43 450
[0]  71 450
[0]  82 449
[0]  20 449
[0]  47 449
[0]  38 449
[0]  43 449
[0] 100 448
[0]  72 448
[0]  22 447
[0]  22 447
[0]  62 447
[0] 100 447
[0]  48 447
[0]  17 447
[0]  63 447
[0]  95 446
[0]  12 446
[0]  81 446
[0]  73 445
[0]  88 445
[0]  50 445
[0]  45 445
[0]  42 444
[0]  48 444
[0]  64 444
[0]  65 444
[0]  88 443
[0]  25 443
[0]  82 443
[0]  66 443
[0]  50 442
[0]  54 442
[0]  22 442
[0]  97 441
[0]  73 441
[0]  71 441
[0]  21 441
[0]  27 440
[0]  36 440
[0]  83 439
[0]  92 439
[0]  47 438
[0]  59 438
[0]  84 438
[0]  17 438
[0]  75 437
[0]  11 437
[0]  62 436
[0]  82 436
[0]  52 436
[0]  34 436
[0]  77 436
[0]  83 436
[0]  59 435
[0]  16 434
[0]  41 434
[0]  10 434
[0]  89 433
[0]  44 433
[0]  58 433
[0]  65 432
