  3   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 595
EXECUTION TIME:       0.000115700
QTY PRI VAL
[3] 100 150
[0] 100 150
[2] 100  18
[0] 100  20
[0] 100  29
[0] 100 133
[0] 100 140
[0] 100 161
[0] 100  60
[0] 100 152
[0] 100 138
[0]  99 113
[0]  99 111
[0]  99  57
[0]  99 122
[0]  99 183
[0]  99 109
[0]  99 103
[0]  99  87
[0]  99 106
[0]  99 187
[0]  99  20
[0]  99  18
[0]  99 142
[0]  99 182
[0]  99  36
[0]  99 133
[0]  98 168
[0]  98  67
[0]  98  52
[0]  98 170
[0]  98 177
[0]  98 136
[0]  98 128
[0]  98 103
[0]  98 107
[0]  98 155
[0]  98  26
[0]  98  38
[0]  98  33
[0]  97  62
[0]  97 199
[0]  97 126
[0]  97  36
[0]  97 173
[0]  97  60
[0]  97  78
[0]  97 104
[0]  97 140
[0]  97  49
[0]  97 112
[0]  96 174
[0]  96  45
[0]  96 119
[0]  96  89
[0]  96 184
[0]  96  48
[0]  96  23
[0]  96 153
[0]  96  21
[0]  96  70
[0]  96  60
[0]  96  51
[0]  96 178
[0]  96 147
[0]  96 143
[0]  95 153
[0]  95 157
[0]  95  27
[0]  95 196
[1]  95  11
[0]  95 123
[0]  95  92
[0]  95 115
[0]  94 143
[0]  94 172
[0]  94  57
[0]  94  16
[0]  94  97
[0]  94  90
[0]  94 153
[0]  94 164
[0]  94 190
[0]  94  29
[0]  94 143
[0]  94 180
[0]  94 195
[0]  93  77
[0]  93 175
[0]  93 177
[0]  93 127
[0]  93  48
[0]  93 126
[0]  93 184
[0]  93 109
[0]  93 114
[0]  93  39
[0]  93  90
[0]  93 189
[0]  92  45
[0]  92 162
[0]  92 150
[0]  91  23
[0]  91  79
[0]  91  13
[0]  91 164
[0]  91 151
[0]  91  64
[0]  91 183
[0]  91 176
[0]  91  72
[0]  90 193
[0]  90 191
[0]  90  98
[0]  90  38
[0]  90 169
[0]  90  46
[0]  90 111
[0]  90 121
[0]  90 112
[0]  90  88
[0]  90  81
[0]  90  37
[0]  89  14
[0]  89 136
[0]  89 172
[0]  89 186
[0]  89 140
[0]  89  46
[0]  89 122
[0]  89  38
[0]  89 101
[0]  89  10
[0]  89 126
[0]  89 156
[0]  88 108
[0]  88  38
[0]  88  78
[0]  88  71
[0]  88  77
[0]  88 127
[0]  88 136
[0]  88 122
[0]  88 112
[0]  88 117
[0]  88  50
[0]  88 178
[0]  87 183
[0]  87 193
[0]  87 178
[0]  87 184
[0]  87  51
[0]  87 199
[0]  87  10
[0]  87 115
[0]  87 187
[0]  87  32
[0]  87 164
[0]  86 179
[0]  86  98
[0]  86 106
[0]  86 113
[0]  86  44
[0]  86  74
[0]  86  37
[0]  86 115
[0]  86 158
[0]  86  41
[0]  86  49
[0]  86 169
[0]  86 144
[0]  86 200
[0]  86 191
[0]  86 130
[0]  85 192
[0]  85  33
[0]  85 112
[0]  85  26
[0]  85  65
[0]  85 115
[0]  85  13
[0]  85 128
[0]  85  92
[0]  85  84
[0]  85 186
[0]  85 134
[0]  84 100
[0]  84 104
[0]  84  99
[0]  84  58
[0]  84 166
[0]  84 163
[0]  84  47
[0]  84  52
[0]  84 187
[0]  84  21
[0]  83 177
[0]  83  26
[0]  83  53
[0]  83 189
[0]  83  18
[0]  83 107
[0]  83 144
[0]  83 114
[0]  83 198
[0]  83  44
[0]  82 130
[0]  82  22
[0]  82 188
[0]  82  71
[0]  82 166
[0]  82  28
[0]  82 198
[0]  82  37
[0]  81  33
[0]  81  33
[0]  81  41
[0]  81 153
[0]  81  39
[0]  81 119
[0]  81  82
[0]  81  33
[0]  81 200
[0]  81  80
[0]  81  28
[0]  81  17
[0]  81 197
[0]  81 136
[0]  80  53
[0]  80  71
[0]  80 105
[0]  80  93
[0]  80 141
[0]  80  21
[0]  80  19
[0]  80  69
[0]  80 150
[0]  80  59
[0]  80 162
[0]  80  30
[0]  80 193
[0]  79 153
[0]  79 195
[0]  79  68
[0]  79  46
[0]  79 127
