  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      92
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.572278900
QTY PRI VAL
[2] 100 204
[0]  97 203
[0]  99 208
[0] 100 214
[0] 100 219
[0]  97 214
[0]  93 209
[0]  95 214
[0]  95 216
[0]  88 207
[0]  97 232
[0]  90 218
[0]  85 206
[0]  96 236
[0]  86 213
[0]  88 218
[0]  97 241
[0]  92 231
[0]  81 205
[0]  91 234
[0]  80 207
[0]  85 220
[0]  77 200
[0]  93 243
[0]  83 217
[0]  77 202
[0]  87 229
[0]  78 206
[0]  81 214
[0]  90 239
[0]  84 225
[0]  88 237
[0]  97 262
[0]  74 201
[0]  96 264
[0]  78 215
[0]  75 207
[0]  82 227
[0]  87 241
[0]  84 233
[0]  94 261
[0]  99 275
[0]  92 258
[0]  72 202
[0]  88 247
[0]  90 253
[0]  90 254
[0]  97 274
[0]  82 232
[0]  83 235
[0]  92 261
[0]  86 244
[0]  87 247
[0]  91 259
[0]  90 257
[0]  78 224
[0]  99 287
[0]  78 228
[0]  91 266
[0]  82 241
[0]  84 247
[0]  90 265
[0]  81 239
[0]  72 214
[0]  90 270
[0]  86 260
[0]  86 261
[0]  71 216
[0]  69 210
[0]  90 274
[0]  69 211
[0]  99 303
[0]  80 245
[0]  94 288
[0]  71 219
[0]  82 253
[0]  86 267
[0]  74 230
[0]  92 286
[0]  77 240
[0]  90 281
[0]  97 303
[0]  80 251
[0]  78 245
[0]  97 305
[0]  94 296
[0]  91 287
[0]  79 250
[0]  91 288
[0]  95 301
[0]  77 245
[0]  76 243
[0]  63 203
[0]  96 310
[0]  76 248
[0]  86 282
[0]  95 312
[0]  95 313
[0]  74 244
[0]  70 231
[0]  83 274
[0]  96 317
[0]  90 298
[0]  83 275
[0]  90 299
[0]  74 246
[0]  82 273
[0]  86 287
[0]  87 291
[0]  86 288
[0]  63 211
[0]  93 313
[0]  75 253
[0]  94 318
[0]  86 292
[0]  66 225
[0]  99 338
[0]  79 270
[0]  94 322
[0]  99 340
[0]  91 315
[0]  67 232
[0]  94 326
[0]  66 229
[0]  92 321
[0]  94 328
[0] 100 349
[0]  61 213
[0]  63 220
[0]  79 276
[0]  96 336
[0]  92 322
[0]  90 316
[0]  88 310
[0]  80 282
[0]  70 247
[0] 100 353
[0]  86 304
[0]  76 269
[0]  79 280
[0]  62 220
[0]  82 291
[0]  74 263
[0]  99 353
[0]  94 336
[0]  62 222
[0]  98 351
[0]  79 284
[0]  94 338
[0]  66 238
[0]  82 297
[0]  97 353
[0]  74 270
[0]  75 275
[0] 100 367
[0]  72 265
[0]  91 335
[0]  60 221
[0]  64 236
[0]  91 336
[0]  79 293
[0]  86 320
[0]  90 335
[0]  65 242
[0]  83 310
[0]  88 330
[0]  99 372
[0]  58 218
[0]  92 346
[0]  76 286
[0]  73 275
[0]  96 362
[0]  98 370
[0]  67 253
[0]  86 325
[0]  72 273
[0]  92 350
[0]  91 347
[0]  73 279
[0]  73 279
[0]  88 338
[0]  84 323
[0]  53 204
[0]  82 316
[0]  76 293
[0]  66 256
[0]  58 225
[0]  95 370
[0]  67 262
[0]  80 313
[0]  58 227
[0]  97 380
[0]  64 252
[0]  72 284
[0]  88 348
[0]  96 380
[0]  56 222
[0]  95 378
[0]  55 219
[0]  66 263
[0]  66 263
[0]  75 299
[0]  90 359
[0]  92 367
[0]  93 371
[0]  55 220
[0]  63 252
[0]  66 264
[0]  67 269
[0]  64 257
[0]  80 322
[0]  78 314
[0]  78 314
[0]  81 328
[0] 100 406
[0]  65 264
[0]  91 370
[0]  91 370
[0]  88 360
[0]  97 398
[0]  53 218
[0]  90 372
[0]  98 406
[0]  58 243
[0]  97 409
[0]  93 393
[0]  82 347
[0]  86 365
[0]  65 276
[0]  65 277
[0]  94 401
[0]  60 256
[0]  86 367
[0]  82 350
[0]  65 278
[0]  87 377
[0]  81 352
[0]  63 274
[0]  98 427
[0]  88 384
[0]  71 310
[0]  65 285
[0]  52 228
[0]  51 224
[0]  95 418
[0]  57 251
