  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 45
EXECUTION TIME:       0.000148300
QTY PRI VAL
[1]  45 500
[0]  24 500
[0]  95 500
[0] 100 499
[0]  42 499
[0]  99 499
[0]  75 498
[0]  40 498
[0]  29 498
[0]  19 498
[0]  85 498
[0]  99 498
[0]  45 497
[0]  33 497
[0]  10 496
[0]  24 496
[0]  27 496
[0]  72 496
[0]  21 495
[0]  46 495
[0]  73 495
[0]  33 494
[0]  34 494
[0]  16 494
[0]  35 494
[0]  38 494
[0]  21 492
[0]  49 492
[0]  55 492
[0]  19 492
[0]  13 491
[0] 100 491
[0]  52 490
[0]  83 490
[0]  35 490
[0]  72 490
[0]  70 490
[0]  50 489
[0]  74 489
[0]  34 489
[0]  64 489
[0]  80 489
[0]  28 488
[0]  34 488
[0]  78 487
[0]  21 487
[0]  16 487
[0]  22 487
[0] 100 487
[0]  24 486
[0]  31 485
[0]  41 485
[0]  34 485
[0]  51 485
[0]  49 485
[0]  52 484
[0]  27 484
[0]  72 484
[0]  86 483
[0]  42 483
[0]  27 482
[0]  86 482
[0]  39 481
[0]  45 481
[0]  27 481
[0]  11 480
[0]  31 480
[0]  19 480
[0]  43 479
[0]  87 479
[0]  10 479
[0]  47 479
[0]  16 479
[0]  99 479
[0]  54 478
[0]  10 478
[0]  78 478
[0]  71 478
[0]  25 478
[0]  22 477
[0]  88 477
[0]  87 477
[0]  59 477
[0]  45 477
[0]  33 477
[0]  12 477
[0]  21 476
[0]  34 476
[0]  13 476
[0]  88 476
[0]  90 475
[0]  68 475
[0]  39 474
[0]  63 474
[0]  81 474
[0]  93 474
[0]  86 474
[0]  89 473
[0]  97 473
[0]  40 473
[0]  31 473
[0]  16 473
[0]  84 471
[0]  48 471
[0]  52 471
[0]  72 471
[0]  59 470
[0]  97 470
[0] 100 470
[0]  23 470
[0]  87 469
[0]  55 469
[0]  68 468
[0]  48 467
[0]  61 467
[0]  81 466
[0]  95 466
[0]  20 466
[0]  28 466
[0]  66 465
[0]  36 465
[0]  63 465
[0]  57 464
[0]  98 464
[0]  60 464
[0] 100 463
[0]  12 463
[0]  86 463
[0]  71 462
[0]  64 462
[0]  36 462
[0]  45 462
[0]  79 462
[0]  70 462
[0]  93 462
[0]  93 461
[0]  69 461
[0]  42 461
[0]  93 461
[0]  89 460
[0]  89 459
[0]  31 459
[0]  89 459
[0]  51 459
[0]  21 459
[0]  11 459
[0]  49 458
[0]  51 458
[0]  51 458
[0]  38 458
[0]  17 458
[0]  40 457
[0]  23 457
[0]  12 457
[0]  89 456
[0]  24 456
[0]  99 456
[0]  50 455
[0]  69 455
[0]  76 455
[0]  25 455
[0]  79 455
[0]  30 455
[0]  49 455
[0]  36 454
[0]  53 454
[0]  71 454
[0]  73 454
[0]  84 453
[0]  37 453
[0]  40 453
[0]  65 453
[0]  55 453
[0]  59 453
[0]  42 453
[0]  93 453
[0]  96 452
[0]  61 452
[0]  52 451
[0] 100 451
[0]  60 451
[0]  47 450
[0]  26 449
[0]  79 449
[0]  61 449
[0]  77 449
[0]  84 449
[0]  51 448
[0]  46 448
[0]  34 447
[0]  56 447
[0]  13 447
[0]  29 447
[0]  22 447
[0]  57 446
[0]  57 446
[0]  34 446
[0]  81 445
[0]  50 445
[0]  32 445
[0]  67 445
[0]  43 444
[0]  49 444
[0]  42 444
[0]  18 444
[0]  69 444
[0]  55 443
[0]  54 443
[0]  99 443
[0]  78 443
[0]  68 443
[0]  30 443
[0]  86 443
[0]  58 442
[0]  38 442
[0]  62 442
[0]  61 441
[0]  75 441
[0]  34 441
[0]  72 441
[0]  26 440
[0]  28 440
[0]  64 439
[0]  54 438
[0]  54 438
[0]  40 438
[0]  66 438
[0]  15 438
[0]  23 438
[0]  69 438
[0]  62 437
[0]  10 437
[0]  13 437
[0]  39 437
[0]  37 436
[0]  75 436
[0]  52 435
[0]  79 435
[0]  53 435
[0]  56 435
[0]  47 435
[0]  11 434
[0]  84 434
[0]  34 434
[0]  47 433
[0]  45 432
