  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      86
ACCUMULATED PRIORITY: 196
EXECUTION TIME:       0.000196600
QTY PRI VAL
[2]  98 207
[0]  99 212
[0]  96 211
[0]  91 201
[0]  92 206
[0]  98 220
[0]  91 206
[0]  99 225
[0]  91 207
[0]  97 225
[0] 100 233
[0]  93 217
[0]  92 215
[0]  93 218
[0]  98 230
[0]  98 233
[0]  88 210
[0]  83 200
[0]  89 218
[0]  91 223
[0]  91 224
[0]  98 242
[0]  91 225
[0]  82 205
[0]  98 246
[0]  80 201
[0]  93 236
[0]  93 237
[0]  97 248
[0]  98 251
[0]  96 247
[0]  87 227
[0]  80 209
[0]  92 241
[0] 100 264
[0]  79 210
[0]  76 204
[0]  93 250
[0]  84 226
[0]  89 240
[0]  99 267
[0]  74 200
[0]  85 230
[0]  92 249
[0]  92 250
[0]  91 249
[0]  98 271
[0]  91 252
[0]  78 217
[0]  84 234
[0]  75 209
[0]  84 235
[0]  80 224
[0]  87 245
[0]  76 215
[0]  74 211
[0]  86 249
[0]  74 216
[0]  87 254
[0]  73 215
[0]  94 278
[0]  83 246
[0]  93 276
[0]  80 238
[0]  69 206
[0]  69 207
[0]  82 247
[0]  73 221
[0]  70 212
[0]  97 295
[0]  95 289
[0]  86 262
[0]  76 232
[0]  94 290
[0]  77 238
[0]  98 306
[0]  73 228
[0]  96 300
[0]  99 312
[0]  77 243
[0]  89 281
[0]  78 249
[0]  69 221
[0]  98 314
[0]  98 315
[0]  87 282
[0]  92 300
[0]  64 210
[0]  97 319
[0]  99 327
[0]  95 314
[0]  70 232
[0]  79 263
[0]  72 241
[0]  97 325
[0]  80 269
[0]  71 240
[0]  81 274
[0]  94 318
[0]  96 325
[0]  92 312
[0]  99 336
[0]  84 286
[0]  77 263
[0]  65 223
[0]  81 278
[0]  95 327
[0]  93 321
[0]  64 221
[0]  99 343
[0]  68 237
[0]  65 227
[0]  71 248
[0]  93 325
[0]  97 339
[0]  90 315
[0]  70 246
[0]  61 215
[0]  75 265
[0]  83 294
[0]  76 270
[0]  80 287
[0]  96 345
[0]  79 285
[0]  88 319
[0]  67 244
[0]  63 230
[0]  63 230
[0]  63 230
[0]  90 329
[0]  71 260
[0]  87 319
[0]  91 334
[0]  90 331
[0]  97 357
[0]  85 313
[0]  82 302
[0]  86 317
[0]  62 229
[0]  72 266
[0]  97 359
[0]  92 341
[0]  70 260
[0]  85 316
[0]  81 303
[0]  92 345
[0]  77 289
[0]  90 339
[0]  67 253
[0]  78 295
[0]  99 375
[0]  77 292
[0]  89 339
[0]  70 267
[0]  97 370
[0]  83 317
[0]  79 302
[0]  70 268
[0]  61 234
[0]  74 284
[0]  52 200
[0]  91 352
[0]  85 330
[0]  73 284
[0]  99 390
[0]  81 320
[0]  89 353
[0]  97 385
[0]  68 270
[0]  82 326
[0]  93 371
[0]  50 200
[0]  70 280
[0]  80 321
[0]  73 293
[0]  83 334
[0] 100 403
[0]  61 246
[0]  58 235
[0]  94 382
[0]  90 366
[0]  58 236
[0]  76 310
[0]  96 394
[0]  64 264
[0]  56 231
[0]  85 351
[0]  61 253
[0]  81 336
[0]  67 278
[0]  98 410
[0]  82 344
[0]  69 290
[0]  78 328
[0]  62 261
[0]  86 363
[0]  93 393
[0]  96 406
[0]  56 237
[0]  86 364
[0]  55 233
[0]  96 409
[0]  61 260
[0]  86 367
[0]  89 380
[0]  86 368
[0]  85 364
[0]  49 210
[0]  80 343
[0]  73 313
[0]  88 378
[0]  50 215
[0]  49 211
[0]  65 280
[0]  47 203
[0]  54 234
[0]  86 373
[0]  68 295
[0]  53 230
[0]  91 396
[0]  81 353
[0]  81 353
[0]  52 228
[0]  65 285
[0]  97 426
[0]  86 378
[0]  82 361
[0]  86 379
[0]  54 238
[0]  96 425
[0]  90 399
[0]  90 399
[0]  83 368
[0]  47 209
[0]  95 426
[0]  95 427
[0]  46 207
[0]  95 428
[0]  57 257
[0]  98 442
[0]  93 420
[0]  91 411
[0]  91 411
[0]  76 344
[0]  93 421
[0]  79 358
[0]  67 304
[0]  77 350
[0]  53 241
[0]  89 405
[0]  70 319
[0]  80 365
[0]  96 439
[0]  87 399
[0]  73 335
[0]  50 230
[0]  61 281
[0]  89 410
[0]  66 306
[0]  93 432
[0]  93 432
[0]  90 419
[0]  95 443
[0]  58 271
[0]  43 201
[0]  54 253
[0]  58 272
[0]  99 465
[0]  84 395
[0]  64 301
[0]  57 269
[0]  69 326
[0]  93 440
[0]  79 374
[0]  74 351
[0]  55 261
[0]  64 304
[0]  80 381
[0]  65 310
[0]  74 353
[0]  85 406
[0]  73 350
[0]  49 235
[0]  79 379
[0]  76 366
[0]  93 448
[0]  50 241
[0]  55 266
[0]  94 455
[0]  95 460
[0]  86 417
[0]  71 345
[0]  94 457
[0]  81 395
[0]  91 444
