  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 19
EXECUTION TIME:       0.000119000
QTY PRI VAL
[1]  19 499
[0]  70 499
[0]  16 498
[0]  45 498
[0]  50 497
[0]  16 497
[0]  85 497
[0]  86 497
[0]  46 496
[0]  18 496
[0]  58 495
[0]  28 495
[0]  37 495
[0]  34 495
[0]  16 494
[0]  39 494
[0]  11 494
[0]  68 494
[0]  32 494
[0]  82 493
[0]  29 493
[0]  86 492
[0]  25 492
[0]  60 492
[0]  56 492
[0] 100 491
[0]  49 491
[0]  90 491
[0]  51 491
[0]  82 491
[0]  71 490
[0]  57 490
[0]  79 490
[0]  33 490
[0]  54 490
[0]  21 490
[0]  11 489
[0]  59 489
[0]  79 489
[0]  45 488
[0]  64 488
[0]  95 488
[0]  88 487
[0]  54 487
[0]  96 487
[0]  87 487
[0]  65 486
[0]  23 486
[0]  53 486
[0]  87 485
[0]  51 485
[0]  61 485
[0]  68 485
[0]  39 485
[0]  47 484
[0]  71 484
[0]  20 484
[0]  19 484
[0]  10 483
[0]  89 483
[0]  53 483
[0]  24 482
[0]  71 482
[0]  91 482
[0]  24 482
[0]  23 482
[0]  88 481
[0]  83 481
[0]  84 480
[0]  22 480
[0]  15 480
[0]  89 480
[0]  58 479
[0]  12 479
[0]  66 479
[0]  62 479
[0]  35 478
[0]  76 477
[0]  60 477
[0]  69 477
[0]  70 477
[0]  71 477
[0]  42 477
[0]  83 477
[0]  15 476
[0]  67 476
[0]  70 476
[0]  34 476
[0]  17 476
[0]  66 476
[0]  86 476
[0]  75 476
[0]  41 475
[0]  85 475
[0]  53 475
[0]  66 475
[0]  26 475
[0]  94 474
[0]  68 474
[0]  99 473
[0]  56 472
[0]  68 472
[0]  59 471
[0]  23 471
[0]  21 471
[0]  82 471
[0]  72 471
[0]  71 470
[0]  62 470
[0]  19 470
[0]  72 470
[0]  29 469
[0]  17 469
[0]  25 469
[0]  21 469
[0]  39 468
[0]  22 468
[0]  44 468
[0] 100 468
[0]  26 467
[0]  27 467
[0]  72 466
[0]  70 466
[0]  65 466
[0]  70 466
[0]  82 465
[0]  67 465
[0]  86 465
[0]  18 464
[0]  72 464
[0]  74 464
[0]  22 463
[0]  67 462
[0]  74 462
[0]  93 462
[0]  72 462
[0]  83 461
[0]  59 461
[0]  77 461
[0]  32 461
[0]  37 460
[0]  58 460
[0]  34 460
[0]  79 459
[0]  63 459
[0]  93 458
[0]  93 458
[0]  69 457
[0]  21 457
[0]  57 457
[0]  76 456
[0]  18 455
[0]  86 455
[0]  78 454
[0]  66 454
[0]  78 454
[0]  57 454
[0]  48 453
[0]  63 453
[0]  68 453
[0]  35 452
[0]  64 451
[0]  87 451
[0]  88 451
[0]  60 450
[0]  71 450
[0]  71 450
[0]  37 450
[0]  63 450
[0]  78 449
[0]  73 449
[0]  90 449
[0]  49 449
[0]  87 449
[0]  86 448
[0]  44 447
[0]  81 446
[0]  22 446
[0] 100 446
[0]  99 446
[0]  44 445
[0]  42 445
[0]  81 445
[0]  50 445
[0]  88 445
[0]  46 444
[0]  32 444
[0]  79 444
[0]  83 443
[0]  24 443
[0]  57 442
[0]  49 442
[0]  48 442
[0]  76 442
[0]  38 442
[0]  61 442
[0]  30 441
[0]  13 441
[0]  46 441
[0]  63 441
[0]  86 441
[0]  10 440
[0]  45 440
[0]  99 440
[0]  17 440
[0]  17 440
[0]  44 439
[0]  92 439
[0]  61 439
[0]  63 439
[0]  77 438
[0]  50 438
[0]  46 437
[0]  82 437
[0]  51 437
[0]  55 437
[0]  81 437
[0]  63 437
[0]  93 437
[0]  31 436
[0]  82 436
[0]  53 436
[0]  68 436
[0]  97 436
[0]  71 435
[0]  38 435
[0]  66 434
[0]  68 434
[0]  57 434
[0]  47 434
[0]  88 434
[0]  66 433
[0]  15 433
[0]  16 433
[0]  41 432
[0]  93 431
[0]  16 431
[0]  46 430
[0]  20 430
[0]  13 430
[0]  66 429
[0]  32 429
[0]  37 429
[0]  37 429
[0]  51 428
[0]  15 428
