  2   0   0   0   0   0   0   2   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      12
ACCUMULATED PRIORITY: 478
EXECUTION TIME:       0.000012700
QTY PRI VAL
[2]  99 194
[0]  99 166
[0]  98 160
[0]  98 197
[0]  97 180
[0]  95 157
[0]  95 181
[2]  95  40
[0]  94  40
[0]  93  63
[0]  91  77
[1]  90  20
[0]  88 149
[0]  87 198
[0]  87 189
[0]  86 120
[0]  85  68
[0]  85  78
[0]  85  25
[0]  84 155
[0]  84  24
[0]  83 160
[0]  81 151
[0]  81 154
[0]  81  14
[0]  80  67
[0]  77  87
[0]  77 188
[0]  76 136
[0]  75 143
[0]  74 176
[0]  74 111
[0]  73 137
[0]  72  20
[0]  71  69
[0]  70 120
[0]  69 107
[0]  68  90
[0]  66 105
[0]  66 163
[0]  65  81
[0]  64  27
[0]  63  27
[0]  63 162
[0]  62 126
[0]  59  20
[0]  58 156
[0]  57  14
[0]  56 147
[0]  53  61
[0]  53 107
[0]  53 107
[0]  52 186
[0]  52 197
[0]  52 150
[0]  50 129
[0]  50 169
[0]  49  86
[0]  48  57
[0]  48  22
[0]  48  58
[0]  47  23
[0]  47 179
[0]  45 159
[0]  44  83
[0]  43  31
[0]  42 111
[0]  40 102
[0]  40  44
[0]  39 166
[0]  39  39
[0]  38 168
[0]  35 162
[0]  35 183
[0]  35 164
[0]  34 183
[0]  33 136
[0]  33 146
[0]  30  67
[0]  29 137
[0]  28 116
[0]  28 121
[0]  25  32
[0]  24 103
[0]  22 188
[0]  21 169
[0]  21 158
[0]  21  81
[0]  21  93
[0]  20  51
[0]  20 195
[0]  19 194
[0]  18 184
[0]  18  36
[0]  17 188
[0]  15  89
[0]  14  14
[0]  14 152
[0]  12  83
[0]  10  97
