  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 139
EXECUTION TIME:       0.000010500
QTY PRI VAL
[2]  62 200
[0]  47 199
[0]  61 197
[0]  21 190
[0]  24 188
[0]  83 186
[0]  24 185
[0]  22 184
[0]  78 183
[0]  54 176
[0]  46 174
[0]  20 171
[0]  62 168
[0]  69 162
[0]  69 161
[0]  31 160
[0]  71 160
[0]  80 160
[0]  81 159
[0]  61 159
[0]  52 158
[0]  23 157
[0]  47 156
[0]  38 155
[0]  80 149
[0]  26 148
[0]  45 144
[0]  48 139
[0]  89 138
[0]  14 138
[0]  20 135
[0]  59 134
[0]  19 133
[0]  53 125
[0]  95 125
[0]  50 125
[0]  33 124
[0]  31 116
[0]  90 112
[0]  75 110
[0]  97 105
[0]  77 102
[1]  15 100
[0]  72 100
[0]  44  99
[0]  49  97
[0]  12  95
[0]  40  93
[0]  54  91
[0]  40  90
[0]  41  90
[0]  55  88
[0]  93  83
[0]  90  82
[0]  54  81
[0]  83  77
[0]  53  74
[0]  38  73
[0]  65  72
[0]  52  69
[0]  22  68
[0]  49  64
[0]  10  63
[0]  86  61
[0]  72  61
[0]  12  59
[0]  85  57
[0]  29  54
[0]  72  53
[0]  17  53
[0]  89  52
[0]  30  51
[0]  74  51
[0]  72  50
[0]  65  49
[0]  62  46
[0]  31  45
[0]  29  43
[0]  18  43
[0] 100  42
[0]  82  38
[0]  63  32
[0]  51  32
[0]  76  31
[0]  89  31
[0]  94  30
[0]  74  30
[0]  65  29
[0]  26  29
[0]  92  28
[0]  95  27
[0]  47  24
[0]  73  24
[0]  65  20
[0]  75  20
[0]  13  17
[0]  10  17
[0]  39  17
[0]  33  16
[0]  39  13
