  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      82
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000013000
QTY PRI VAL
[2] 100 209
[0]  99 219
[0]  98 209
[0]  98 368
[0]  98 470
[0]  97 266
[0]  95 323
[0]  94 215
[0]  90 275
[0]  89 274
[0]  88 399
[0]  86 417
[0]  84 376
[0]  82 461
[0]  82 249
[0]  81 467
[0]  78 294
[0]  78 308
[0]  78 439
[0]  78 500
[0]  77 392
[0]  77 322
[0]  77 202
[0]  76 371
[0]  76 378
[0]  76 318
[0]  76 212
[0]  75 306
[0]  75 215
[0]  74 240
[0]  71 303
[0]  71 364
[0]  71 464
[0]  71 421
[0]  71 403
[0]  69 298
[0]  67 395
[0]  66 468
[0]  65 393
[0]  65 485
[0]  63 359
[0]  61 435
[0]  60 361
[0]  59 245
[0]  58 276
[0]  57 253
[0]  56 362
[0]  54 358
[0]  53 354
[0]  52 315
[0]  50 224
[0]  50 453
[0]  49 349
[0]  48 335
[0]  47 378
[0]  46 473
[0]  46 253
[0]  46 417
[0]  46 449
[0]  44 341
[0]  43 207
[0]  41 266
[0]  40 423
[0]  37 323
[0]  34 253
[0]  33 352
[0]  33 433
[0]  32 440
[0]  32 320
[0]  31 397
[0]  31 262
[0]  31 399
[0]  31 457
[0]  30 395
[0]  29 206
[0]  27 224
[0]  27 446
[0]  27 343
[0]  26 257
[0]  26 295
[0]  26 347
[0]  23 350
[0]  22 325
[0]  21 319
[0]  21 408
[0]  20 395
[0]  20 274
[0]  20 271
[0]  19 233
[0]  19 322
[0]  17 370
[0]  17 200
[0]  17 306
[0]  15 220
[0]  15 394
[0]  14 361
[0]  13 442
[0]  13 397
[0]  12 305
[0]  10 275
