  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 49
EXECUTION TIME:       0.000013500
QTY PRI VAL
[1]  49 500
[0]  18 498
[0]  54 494
[0]  72 492
[0]  87 487
[0]  32 483
[0]  12 481
[0]  63 476
[0]  81 466
[0]  93 462
[0]  75 462
[0]  97 462
[0]  64 461
[0]  66 461
[0]  36 459
[0]  14 458
[0]  20 456
[0]  70 454
[0]  20 452
[0]  63 446
[0]  36 445
[0]  82 440
[0]  72 439
[0]  20 437
[0]  73 435
[0]  36 433
[0]  96 432
[0]  32 431
[0]  58 431
[0]  96 427
[0]  74 417
[0]  93 415
[0]  91 406
[0]  95 405
[0]  64 401
[0]  60 396
[0]  41 393
[0]  66 392
[0]  13 391
[0]  54 387
[0]  77 386
[0]  94 383
[0]  22 383
[0]  69 375
[0]  58 375
[0] 100 374
[0]  23 369
[0]  75 369
[0]  73 364
[0]  56 363
[0]  90 357
[0]  40 355
[0]  47 353
[0]  32 353
[0]  45 349
[0]  96 339
[0]  12 338
[0]  14 330
[0]  73 325
[0]  87 317
[0]  80 316
[0]  83 310
[0]  66 310
[0]  87 309
[0]  69 308
[0]  28 305
[0]  46 302
[0]  58 297
[0]  61 295
[0]  61 292
[0]  68 290
[0]  72 289
[0]  77 285
[0]  97 280
[0]  72 277
[0]  33 273
[0]  22 272
[0]  83 268
[0]  57 267
[0]  40 267
[0]  26 267
[0]  25 264
[0]  22 257
[0]  40 257
[0]  18 251
[0]  27 248
[0]  32 243
[0]  62 243
[0]  62 241
[0]  60 239
[0]  83 231
[0]  70 228
[0]  59 226
[0]  12 220
[0]  98 219
[0]  78 219
[0]  79 215
[0]  23 209
[0]  12 209
[0]  44 208
