  3   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      7
ACCUMULATED PRIORITY: 400
EXECUTION TIME:       0.000111800
QTY PRI VAL
[3] 100 153
[0] 100 155
[0] 100 131
[0] 100 151
[0] 100 189
[0] 100 194
[0] 100 183
[0] 100 185
[1] 100  34
[0] 100  68
[0] 100  15
[0] 100  16
[0] 100  91
[0] 100 104
[0] 100  72
[0] 100  87
[0]  99 109
[0]  99 152
[0]  99 195
[0]  99  53
[0]  99 170
[0]  99  58
[0]  99  85
[0]  99 172
[0]  99  10
[0]  98 151
[0]  98 138
[0]  98  53
[0]  98 198
[0]  98 196
[0]  98  67
[0]  98 101
[0]  98 198
[0]  98  50
[0]  98 145
[0]  98 200
[0]  98 179
[0]  98  87
[0]  98  21
[0]  97  64
[0]  97  91
[0]  97 109
[0]  97  47
[0]  97 169
[0]  97 111
[0]  97 184
[0]  97 116
[0]  97 157
[0]  97 120
[0]  97  98
[0]  97 125
[0]  97  96
[0]  97 115
[0]  96 120
[0]  96  21
[0]  96 174
[0]  96  62
[0]  96 155
[0]  96  63
[0]  96 121
[0]  96  13
[0]  96  59
[0]  96  89
[0]  96  35
[0]  96 155
[0]  96  18
[0]  96 108
[0]  96 176
[0]  96  37
[0]  95 161
[0]  95  79
[0]  95 159
[0]  95 159
[0]  95 134
[0]  95  53
[0]  95  19
[0]  95  60
[0]  95 110
[0]  94  63
[0]  94 137
[0]  94 125
[0]  94  18
[0]  94 101
[0]  94  14
[0]  93  29
[0]  93  32
[0]  93 181
[0]  93 121
[0]  93  96
[0]  93  24
[0]  93  84
[0]  93  45
[0]  93 176
[0]  93 190
[0]  93 160
[0]  93  42
[0]  93  87
[0]  93 151
[0]  93 135
[0]  92  30
[0]  92  82
[0]  92 101
[0]  92 133
[0]  92  14
[0]  92  75
[0]  92 160
[0]  92  68
[0]  92  53
[0]  92 103
[0]  92  42
[0]  92  62
[0]  91  69
[0]  91  49
[0]  91  31
[0]  91 168
[0]  91 163
[0]  91 190
[0]  91  97
[0]  90 127
[0]  90 164
[0]  90  75
[0]  90  33
[0]  90 110
[0]  90  18
[0]  90 153
[0]  90  61
[0]  90 132
[0]  90 142
[0]  90  22
[0]  90 185
[0]  90  60
[0]  89 188
[0]  89  48
[0]  89 176
[0]  89  38
[0]  89  72
[0]  89 181
[0]  89 200
[0]  89  29
[0]  89  29
[0]  89 121
[0]  89 150
[0]  89 133
[0]  89  76
[0]  89 106
[0]  88  67
[0]  88  55
[0]  88 191
[0]  88 147
[0]  88 185
[0]  88  70
[0]  88 178
[0]  88 109
[0]  88  60
[0]  87 164
[0]  87  52
[0]  87  34
[0]  87 148
[0]  87 147
[0]  87 142
[0]  87 150
[0]  86  40
[0]  86 163
[0]  86  24
[0]  86  80
[0]  86 192
[0]  86  20
[0]  86  10
[0]  86  73
[0]  86  47
[0]  86 134
[0]  86  28
[0]  86 185
[0]  86 198
[0]  86  63
[0]  85 146
[0]  85  49
[0]  85 185
[0]  85 179
[0]  85 182
[0]  85 181
[0]  85  96
[0]  85  73
[0]  85  23
[0]  85  21
[0]  85 174
[0]  85 185
[0]  85  44
[0]  85  91
[0]  84  25
[0]  84 103
[0]  84 104
[0]  84  88
[0]  84 133
[0]  84 143
[0]  84 104
[0]  84 174
[0]  84 188
[0]  84  77
[0]  83 119
[0]  83 192
[0]  83  25
[0]  83  64
[0]  83  82
[0]  83  36
[0]  83  33
[0]  83  34
[0]  83  70
[0]  83 175
[0]  83 101
[0]  83  46
[0]  83  72
[0]  82 145
[0]  82  63
[0]  82  22
[0]  82  15
[0]  82 111
[0]  82 174
[0]  82 199
[0]  82  83
[0]  82  72
[0]  82  44
[0]  82  44
[0]  81 114
[0]  81  85
[0]  81  87
[0]  81 115
[0]  81  72
[0]  81 136
[0]  81 140
[0]  81  67
[0]  81  12
[0]  81  55
[0]  81  70
[0]  81 158
[0]  81 195
[0]  81 146
[0]  81 107
[0]  81  53
[0]  81  36
[0]  81 123
[0]  81  56
[0]  80  77
[0]  80  81
[0]  80 165
[0]  80  68
