  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      156
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000160200
QTY PRI VAL
[1] 100 344
[0] 100 352
[0] 100 340
[0] 100 317
[0] 100 338
[0] 100 406
[0] 100 485
[0] 100 395
[0] 100 359
[0] 100 374
[0] 100 315
[0] 100 499
[0] 100 284
[0] 100 208
[0] 100 295
[0]  99 454
[0]  99 457
[0]  99 215
[0]  99 460
[0]  99 438
[0]  99 486
[0]  98 420
[0]  98 207
[0]  98 422
[0]  98 482
[0]  98 466
[0]  98 261
[0]  98 276
[0]  98 399
[0]  98 309
[0]  97 346
[0]  97 325
[0]  97 340
[0]  97 489
[0]  97 376
[0]  97 248
[0]  97 415
[0]  97 261
[0]  97 349
[0]  97 416
[0]  97 431
[0]  96 388
[0]  96 223
[0]  96 391
[0]  96 358
[0]  96 306
[0]  96 237
[0]  96 491
[0]  96 427
[0]  96 202
[0]  96 469
[0]  96 242
[0]  96 438
[0]  96 425
[0]  96 327
[0]  96 342
[0]  95 200
[0]  95 471
[0]  95 299
[0]  95 251
[0]  95 362
[0]  95 328
[0]  95 266
[0]  95 254
[0]  95 468
[0]  95 254
[0]  95 396
[0]  95 359
[0]  95 248
[0]  95 312
[0]  95 245
[0]  94 327
[0]  94 383
[0]  94 357
[0]  94 371
[0]  94 284
[0]  94 346
[0]  94 208
[0]  94 360
[0]  94 461
[0]  93 270
[0]  93 262
[0]  93 317
[0]  93 204
[0]  93 481
[0]  93 410
[0]  93 395
[0]  93 459
[0]  93 434
[0]  93 229
[0]  93 489
[0]  93 479
[0]  93 226
[0]  92 405
[0]  92 209
[0]  92 371
[0]  92 403
[0]  92 246
[0]  92 378
[0]  92 220
[0]  92 375
[0]  92 241
[0]  91 203
[0]  91 348
[0]  91 483
[0]  91 410
[0]  91 272
[0]  91 407
[0]  91 321
[0]  91 447
[0]  91 325
[0]  91 337
[0]  91 472
[0]  91 204
[0]  91 399
[0]  91 256
[0]  91 236
[0]  91 381
[0]  90 200
[0]  90 226
[0]  90 394
[0]  90 287
[0]  90 406
[0]  90 490
[0]  90 291
[0]  90 406
[0]  89 451
[0]  89 429
[0]  89 372
[0]  89 301
[0]  89 386
[0]  89 364
[0]  89 362
[0]  89 297
[0]  89 308
[0]  89 400
[0]  89 411
[0]  89 243
[0]  89 306
[0]  89 404
[0]  89 398
[0]  89 480
[0]  88 275
[0]  88 399
[0]  88 477
[0]  88 257
[0]  88 421
[0]  88 236
[0]  88 243
[0]  88 416
[0]  88 357
[0]  88 346
[0]  88 379
[0]  88 381
[0]  88 253
[0]  88 247
[0]  87 479
[0]  87 247
[0]  87 391
[0]  87 346
[0]  87 408
[0]  87 433
[0]  87 264
[0]  86 314
[0]  86 489
[0]  86 489
[0]  86 360
[0]  86 396
[0]  86 468
[0]  86 202
[0]  86 451
[0]  86 285
[0]  85 201
[0]  85 285
[0]  85 352
[0]  85 320
[0]  85 203
[0]  85 251
[0]  85 329
[0]  85 444
[0]  85 208
[0]  85 256
[0]  84 471
[0]  84 372
[0]  84 368
[0]  84 294
[0]  84 270
[0]  84 363
[0]  84 291
[0]  84 318
[0]  84 457
[0]  84 209
[0]  84 282
[0]  84 439
[0]  84 225
[0]  83 328
[0]  83 313
[0]  83 432
[0]  83 477
[0]  83 323
[0]  83 400
[0]  83 209
[0]  83 397
[0]  83 436
[0]  83 458
[0]  82 336
[0]  82 474
[0]  82 496
[0]  82 493
[0]  82 330
[0]  82 499
[0]  82 442
[0]  82 267
[0]  82 349
[0]  82 355
[0]  82 269
[0]  82 476
[0]  82 271
[0]  82 322
[0]  82 251
[0]  82 201
[0]  81 229
[0]  81 389
[0]  81 276
[0]  81 456
[0]  81 248
[0]  81 312
[0]  81 200
[0]  81 434
[0]  81 283
[0]  81 494
[0]  81 368
[0]  81 299
[0]  81 301
[0]  81 332
[0]  81 432
[0]  80 389
[0]  80 352
[0]  80 452
[0]  80 457
[0]  80 208
[0]  80 497
[0]  80 328
[0]  79 233
[0]  79 445
[0]  79 269
