  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 191
EXECUTION TIME:       0.000112900
QTY PRI VAL
[2]  66 200
[0]  70 200
[0]  91 200
[0]  72 200
[0]  49 200
[0]  61 199
[0]  60 199
[0] 100 199
[0]  51 198
[0]  87 198
[0]  12 198
[0]  94 198
[0]  59 198
[0]  48 198
[0]  44 198
[0]  53 198
[0]  66 198
[0]  77 198
[0]  23 197
[0]  78 197
[0]  45 197
[0]  36 197
[0]  55 197
[0]  87 196
[0]  60 196
[0]  37 196
[0]  46 195
[0]  70 195
[0]  55 195
[0]  91 195
[0]  94 195
[0]  74 195
[0]  47 195
[0]  96 194
[0]  36 194
[0]  13 194
[0]  61 194
[0]  50 194
[0]  90 193
[0]  77 193
[0]  30 193
[0]  57 193
[0]  26 193
[0]  42 192
[0]  48 192
[0]  75 192
[0]  35 192
[0]  43 192
[0]  90 192
[0]  86 191
[0]  58 191
[0]  32 191
[0]  30 191
[0]  74 191
[0]  50 190
[0]  32 190
[0]  57 190
[0]  71 190
[0]  83 189
[0]  14 189
[0]  83 189
[0]  26 189
[0]  52 189
[0]  97 189
[0]  92 189
[0]  87 188
[0]  38 188
[0]  69 188
[0]  91 188
[0]  38 188
[0]  34 188
[0]  71 187
[0]  41 187
[0]  35 187
[0]  97 187
[0]  38 187
[0]  36 187
[0]  15 187
[0]  27 186
[0]  35 186
[0]  92 186
[0]  42 186
[0]  14 186
[0]  69 186
[0]  17 186
[0]  98 186
[0]  46 185
[0]  57 185
[0]  98 185
[0]  85 185
[0]  62 185
[0]  92 184
[0]  98 184
[0]  79 184
[0]  83 184
[0]  59 184
[0]  67 184
[0]  38 183
[0]  83 183
[0]  42 183
[0]  73 183
[0]  96 182
[0]  12 182
[0]  28 182
[0]  23 182
[0]  24 182
[0]  42 182
[0]  58 181
[0]  48 181
[0]  44 181
[0]  62 181
[0]  63 181
[0]  44 181
[0]  93 180
[0]  36 180
[0]  12 180
[0]  82 180
[0]  59 179
[0]  71 179
[0]  45 179
[0]  65 179
[0]  88 178
[0]  71 178
[0]  91 178
[0]  41 178
[0]  52 178
[0]  12 177
[0]  73 177
[0]  88 177
[0]  95 177
[0]  70 176
[0]  73 176
[0]  22 176
[0] 100 176
[0]  34 176
[0]  89 176
[0]  62 176
[0]  75 175
[0]  23 175
[0]  25 174
[0]  28 174
[0]  67 174
[0]  44 174
[0]  11 174
[0]  35 174
[0] 100 174
[0]  40 173
[0]  69 173
[0]  33 173
[0]  74 173
[0]  24 173
[0]  72 172
[0]  82 172
[0]  33 172
[0]  82 172
[0]  41 172
[0]  69 172
[0]  75 172
[0]  14 172
[0]  71 172
[0]  79 172
[0]  59 171
[0]  37 171
[0]  66 171
[0]  51 171
[0]  24 171
[0]  37 170
[0]  43 170
[0]  90 170
[0]  22 170
[0]  31 170
[0]  35 169
[0]  39 169
[0]  64 169
[0] 100 169
[0]  18 168
[0]  34 168
[0]  60 168
[0]  46 168
[0]  69 168
[0]  67 168
[0]  72 167
[0]  28 167
[0]  99 167
[0]  77 167
[0]  36 167
[0]  51 167
[0]  34 166
[0]  83 166
[0]  73 166
[0]  16 166
[0]  55 166
[0]  66 165
[0]  66 165
[0]  99 164
[0]  42 164
[0]  74 164
[0]  65 164
[0]  15 164
[0]  16 164
[0]  91 164
[0]  68 164
[0]  32 164
[0]  51 163
[0]  89 163
[0]  51 163
[0]  88 163
[0]  66 163
[0]  18 162
[0]  54 162
[0]  29 162
[0]  83 162
[0]  38 162
[0]  91 162
[0]  22 161
[0]  53 161
[0]  20 160
[0]  33 160
[0]  24 160
[0]  48 160
[0]  50 160
[0]  89 160
[0]  41 159
[0]  44 159
[0]  25 159
[0]  41 159
[0]  30 159
[0]  66 159
[0]  31 158
[0]  76 158
[0]  77 158
[0]  39 158
[0]  26 158
[0]  66 158
[0]  76 158
[0]  79 157
[0]  34 157
[0]  17 157
[0]  57 157
[0]  66 157
[0]  51 157
[0]  97 157
[0]  10 156
[0]  20 156
[0]  13 156
[0]  28 156
[0]  50 156
[0]  49 155
[0]  48 155
[0]  12 155
[0]  70 155
[0]  85 155
[0]  11 155
[0]  80 155
[0]  42 155
[0]  72 154
[0]  14 154
[0]  75 154
[0]  27 153
[0]  63 153
[0]  78 153
[0]  28 153
[0]  58 153
[0]  10 153
[0]  60 153
[0]  22 153
[0]  30 153
[0]  46 152
[0]  93 152
[0]  70 152
[0]  77 152
[0]  45 152
[0]  88 151
[0]  86 151
[0]  86 151
[0]  34 151
[0]  22 151
[0]  44 151
[0]  60 151
[0]  13 150
[0]  75 150
[0]  47 150
[0]  25 150
[0]  50 149
[0]  56 149
[0]  27 149
[0]  31 149
[0]  91 148
[0]  63 148
[0]  82 148
[0]  56 148
[0]  82 148
[0]  72 148
[0]  40 147
[0]  49 147
[0]  26 147
[0]  86 147
[0]  75 147
[0]  70 146
[0]  12 146
[0]  17 146
[0]  12 146
[0]  96 146
[0]  67 145
[0]  12 145
[0]  34 145
[0]  31 145
[0]  16 145
[0]  33 144
[0]  61 144
[0]  73 143
[0]  98 143
[0]  32 143
[0]  52 143
[0]  25 143
[0]  96 143
[0]  67 143
[0]  69 142
[0]  12 142
[0]  44 142
[0]  54 142
[0]  49 142
[0]  93 142
[0]  58 142
[0]  62 141
[0]  36 141
[0]  63 141
[0] 100 141
[0]  17 141
[0]  23 141
[0]  93 141
[0]  60 141
[0]  66 140
[0]  93 140
[0]  65 140
[0]  34 140
[0]  14 140
[0]  88 139
[0]  53 139
[0]  95 139
[0]  64 139
[0]  11 139
[0]  73 139
[0]  43 138
[0]  92 138
[0]  39 138
[0]  98 137
[0]  31 136
[0]  58 136
[0]  28 136
[0]  21 135
[0]  80 135
[0]  72 134
[0]  16 134
[0]  82 134
[0]  74 133
[0]  83 133
[0]  46 133
[0] 100 133
[0]  57 133
[0]  31 132
[0]  17 132
[0]  19 132
[0]  33 132
[0]  97 132
[0]  33 132
[0]  38 132
[0]  64 132
[0]  46 131
[0]  55 131
[0]  49 131
[0]  45 131
[0]  65 131
[0]  71 131
[0]  67 130
[0]  48 130
[0]  78 130
[0]  89 129
[0]  15 129
[0]  77 129
[0]  82 129
[0]  65 129
[0]  68 129
[0]  36 129
[0]  72 129
[0]  63 129
[0]  96 129
[0]  93 129
[0]  35 129
[0]  55 128
[0]  88 127
[0]  29 127
[0]  31 127
[0] 100 127
[0]  47 127
[0]  66 127
[0]  17 127
[0]  31 126
[0]  76 125
[0]  60 125
[0]  27 125
[0]  95 125
[0]  24 125
[0]  95 125
[0]  89 124
[0]  16 124
[0]  69 124
[0]  84 123
[0]  30 123
[0]  42 123
[0]  15 122
[0]  54 122
[0]  19 122
[0]  86 122
[0]  40 121
[0]  70 121
[0]  76 121
[0]  15 120
[0]  35 120
[0]  83 120
[0]  65 120
[0]  84 120
[0]  17 119
[0]  61 119
[0]  31 118
[0]  32 118
[0]  62 118
[0]  74 118
[0]  52 118
[0]  75 117
[0]  89 117
[0]  28 117
[0]  90 117
[0]  14 117
[0]  50 117
[0]  40 117
[0]  12 117
[0]  23 117
[0]  93 117
[0]  64 116
[0]  72 116
[0]  72 116
[0]  74 116
[0]  83 116
[0]  79 116
[0]  91 116
[0]  13 115
[0]  87 115
[0]  84 115
[0]  89 115
[0]  15 115
[0]  66 115
