  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 149
EXECUTION TIME:       0.000147300
QTY PRI VAL
[2]  62 200
[0]  83 200
[0]  83 200
[0]  92 200
[0]  36 200
[0]  20 200
[0]  39 200
[0]  71 199
[0]  51 199
[0]  33 199
[0]  49 198
[0]  75 198
[0]  59 198
[0]  43 198
[0]  94 198
[0]  26 198
[0]  84 197
[0]  98 197
[0]  88 197
[0]  43 196
[0]  25 196
[0]  21 196
[0]  77 195
[0]  18 195
[0]  81 195
[0]  74 195
[0]  76 195
[0]  77 195
[0]  37 195
[0]  52 195
[0]  16 195
[0]  37 194
[0]  74 194
[0]  82 194
[0]  24 194
[0]  86 194
[0]  71 194
[0]  41 194
[0]  72 193
[0]  24 193
[0]  56 193
[0]  13 192
[0]  95 192
[0]  77 192
[0]  36 192
[0]  24 192
[0]  92 192
[0]  18 191
[0]  28 191
[0]  78 191
[0]  79 190
[0]  39 190
[0]  57 190
[0]  17 190
[0]  63 190
[0]  68 189
[0]  37 189
[0]  74 189
[0]  23 189
[0]  11 189
[0]  20 189
[0]  75 189
[0]  20 189
[0]  71 189
[0]  30 189
[0]  94 188
[0]  57 188
[0]  20 188
[0]  96 188
[0]  27 188
[0]  83 188
[0]  31 187
[0]  97 187
[0]  33 187
[0]  64 186
[0]  69 186
[0]  60 186
[0]  36 186
[0]  80 186
[0]  43 186
[0]  77 186
[0]  18 186
[0]  64 186
[0]  52 186
[0]  33 185
[0]  25 185
[0]  39 185
[0]  89 185
[0]  28 184
[0]  13 184
[0]  26 184
[0]  68 184
[0]  31 184
[0]  16 183
[0]  62 183
[0]  70 183
[0]  57 183
[0]  67 183
[0]  70 183
[0]  37 182
[0]  74 182
[0]  81 182
[0]  20 182
[0]  89 182
[0]  99 182
[0]  98 182
[0]  84 181
[0] 100 181
[0]  17 181
[0]  29 181
[0]  49 181
[0]  66 180
[0]  67 180
[0]  19 180
[0]  93 180
[0]  50 180
[0]  89 179
[0]  12 179
[0]  18 179
[0]  39 179
[0]  57 178
[0]  70 178
[0]  89 178
[0]  67 178
[0]  42 178
[0]  99 177
[0]  83 177
[0]  62 176
[0]  10 176
[0]  75 176
[0]  88 176
[0]  86 176
[0]  45 176
[0]  15 176
[0]  53 176
[0]  92 176
[0]  96 175
[0]  64 175
[0]  53 175
[0]  32 174
[0]  57 174
[0]  86 174
[0]  33 174
[0]  54 173
[0]  68 173
[0]  61 173
[0]  94 173
[0]  91 173
[0]  24 172
[0]  74 172
[0]  37 172
[0]  94 172
[0]  92 172
[0]  71 172
[0]  63 171
[0]  80 171
[0]  53 171
[0]  92 171
[0]  65 171
[0]  74 171
[0]  79 170
[0]  56 170
[0]  25 170
[0]  15 170
[0]  14 169
[0]  99 169
[0]  35 169
[0]  51 169
[0]  30 168
[0]  36 168
[0]  60 168
[0]  23 167
[0]  25 167
[0]  67 167
[0]  37 166
[0]  53 166
[0]  42 166
[0]  42 166
[0]  78 166
[0]  31 166
[0]  62 166
[0]  90 165
[0]  78 165
[0]  59 165
[0]  26 164
[0]  26 164
[0]  69 164
[0]  39 164
[0]  95 164
[0]  76 164
[0]  22 163
[0]  94 163
[0]  27 163
[0]  22 163
[0]  10 163
[0]  65 162
[0]  56 162
[0]  14 162
[0]  17 162
[0]  59 162
[0]  25 161
[0]  26 161
[0]  31 161
[0]  64 161
[0]  49 161
[0]  60 161
[0]  74 160
[0]  78 160
[0]  28 160
[0]  65 160
[0]  77 160
[0]  66 160
[0]  25 160
[0]  16 160
[0]  86 160
[0]  47 160
[0]  62 159
[0]  70 159
[0]  38 159
[0]  27 159
[0]  71 159
[0]  55 159
[0]  33 158
[0]  16 158
[0]  44 158
[0]  56 158
[0]  75 158
[0]  53 158
[0]  14 158
[0]  18 157
[0]  70 157
[0]  95 157
[0]  78 157
[0]  97 157
[0]  25 156
[0]  43 156
[0]  52 155
[0]  70 155
[0]  54 154
[0]  51 154
[0]  45 154
[0]  23 153
[0]  90 153
[0]  27 153
[0]  95 152
[0]  76 152
[0]  92 152
[0]  97 152
[0]  33 152
[0]  81 152
[0]  84 152
[0]  23 152
[0]  91 152
[0]  80 152
[0]  98 152
[0]  54 151
[0]  86 151
