  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 76
EXECUTION TIME:       0.000115400
QTY PRI VAL
[1]  76 500
[0]  73 499
[0]  32 499
[0]  78 499
[0]  63 498
[0]  24 498
[0]  53 498
[0]  77 498
[0]  99 497
[0]  39 497
[0]  89 496
[0]  38 496
[0]  15 496
[0]  40 496
[0]  38 495
[0]  90 495
[0]  27 495
[0]  92 495
[0]  30 494
[0]  83 494
[0]  22 494
[0]  28 494
[0]  88 494
[0]  83 493
[0]  75 493
[0]  22 493
[0]  85 492
[0]  14 492
[0]  48 491
[0]  86 491
[0]  55 491
[0]  45 491
[0]  82 491
[0]  95 490
[0]  61 490
[0]  19 490
[0]  14 489
[0]  56 489
[0]  31 489
[0]  31 489
[0]  22 489
[0]  47 489
[0]  36 488
[0]  75 488
[0]  38 488
[0]  86 488
[0]  76 488
[0]  75 487
[0]  17 487
[0]  63 487
[0]  97 487
[0]  66 487
[0]  70 487
[0]  77 486
[0]  52 486
[0]  67 486
[0] 100 485
[0]  35 485
[0]  75 485
[0]  48 485
[0]  84 485
[0]  62 484
[0]  75 484
[0]  64 483
[0]  94 482
[0]  35 482
[0]  88 482
[0]  63 481
[0]  73 481
[0]  47 481
[0]  45 481
[0]  58 480
[0]  95 480
[0]  34 480
[0]  58 480
[0]  22 479
[0]  93 479
[0]  24 479
[0]  21 479
[0]  48 478
[0]  67 478
[0]  44 478
[0]  20 478
[0]  96 478
[0]  39 478
[0]  29 478
[0]  94 477
[0]  76 477
[0]  43 477
[0]  89 477
[0]  64 476
[0]  93 476
[0]  79 475
[0]  40 475
[0]  94 475
[0]  74 474
[0]  99 474
[0]  28 474
[0]  48 474
[0]  75 473
[0]  52 473
[0]  89 473
[0]  39 472
[0]  98 472
[0]  74 472
[0]  24 471
[0]  11 471
[0]  88 471
[0]  51 470
[0]  58 470
[0]  81 470
[0]  95 469
[0]  43 469
[0]  90 469
[0]  70 469
[0]  37 469
[0]  96 468
[0]  40 468
[0]  34 468
[0]  98 468
[0]  97 467
[0]  90 467
[0]  49 467
[0]  75 467
[0]  47 467
[0]  44 467
[0]  43 467
[0]  39 466
[0]  13 466
[0]  40 466
[0]  48 465
[0]  53 465
[0]  78 465
[0]  84 465
[0]  87 465
[0]  90 465
[0]  80 465
[0]  87 464
[0]  91 464
[0]  94 464
[0]  76 463
[0]  85 463
[0]  88 463
[0]  26 463
[0]  54 462
[0]  71 462
[0]  24 462
[0]  97 462
[0]  22 462
[0] 100 461
[0]  96 461
[0]  75 460
[0]  35 460
[0]  66 460
[0]  50 460
[0]  14 459
[0]  92 459
[0]  40 459
[0]  83 459
[0]  12 459
[0]  67 458
[0]  82 458
[0]  66 458
[0]  48 458
[0]  33 458
[0]  37 458
[0]  81 457
[0]  86 456
[0]  63 456
[0]  16 456
[0]  17 456
[0]  31 456
[0]  41 455
[0]  19 455
[0]  85 455
[0]  40 455
[0]  79 455
[0]  18 455
[0]  58 454
[0]  23 454
[0]  53 454
[0]  34 454
[0]  84 454
[0]  45 454
[0]  56 454
[0]  16 453
[0]  28 453
[0]  79 452
[0]  21 452
[0]  62 452
[0]  17 451
[0]  75 451
[0]  22 450
[0]  81 450
[0]  31 450
[0]  66 449
[0]  37 449
[0] 100 449
[0]  76 448
[0]  64 448
[0]  35 448
[0]  81 447
[0]  41 447
[0]  12 447
[0]  64 447
[0]  11 447
[0]  72 446
[0]  47 446
[0]  90 446
[0]  74 446
[0]  10 445
[0]  20 445
[0]  56 445
[0]  43 444
[0]  21 444
[0]  77 444
[0]  65 443
[0]  93 443
[0]  31 443
[0]  70 443
[0]  25 443
[0]  41 443
[0]  72 442
[0]  93 442
[0]  83 442
[0]  52 442
[0]  16 441
[0]  74 440
[0]  23 440
[0]  96 439
[0]  30 439
[0]  88 438
[0]  35 437
[0]  63 436
[0]  21 436
[0]  73 436
[0]  74 436
[0]  19 436
[0]  66 435
[0]  39 435
[0]  24 434
[0]  15 434
[0]  11 433
[0]  77 433
[0]  53 433
[0]  65 433
