 45   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      5
ACCUMULATED PRIORITY: 4500
EXECUTION TIME:       0.000171800
QTY PRI VAL
[45] 100  11
[0]  91  11
[0]  96  13
[0] 100  14
[0]  92  13
[0]  69  10
[0]  74  11
[0]  84  13
[0]  76  12
[0]  88  14
[0]  57  10
[0]  60  11
[0]  87  16
[0]  70  13
[0]  91  17
[0]  53  10
[0]  70  14
[0]  84  17
[0]  49  10
[0]  96  20
[0]  86  18
[0]  90  19
[0]  89  19
[0]  70  15
[0]  53  12
[0]  56  13
[0]  97  23
[0]  80  19
[0]  80  19
[0]  67  16
[0]  58  14
[0]  94  23
[0]  67  17
[0]  82  21
[0]  93  24
[0] 100  26
[0]  42  11
[0]  71  19
[0]  41  11
[0]  95  26
[0]  84  23
[0]  91  25
[0]  75  21
[0]  57  16
[0]  83  25
[0]  99  30
[0]  85  26
[0]  49  15
[0]  75  23
[0]  77  24
[0]  96  30
[0]  73  23
[0]  75  24
[0]  84  27
[0]  31  10
[0]  83  27
[0]  91  30
[0]  35  12
[0]  35  12
[0]  61  21
[0]  43  15
[0]  63  22
[0] 100  35
[0]  45  16
[0]  90  32
[0]  92  33
[0]  72  26
[0]  30  11
[0]  76  28
[0]  92  34
[0]  73  28
[0]  88  34
[0]  56  22
[0]  53  21
[0]  98  39
[0]  89  36
[0]  62  26
[0]  80  34
[0]  61  26
[0]  98  42
[0]  84  36
[0]  28  12
[0]  28  12
[0]  37  16
[0]  48  21
[0]  75  33
[0]  54  24
[0]  56  25
[0]  56  25
[0]  29  13
[0]  42  19
[0]  35  16
[0]  24  11
[0]  85  39
[0]  51  24
[0]  55  26
[0]  44  21
[0]  85  41
[0]  60  29
[0]  40  20
[0]  93  47
[0]  65  33
[0]  93  48
[0]  60  31
[0]  29  15
[0]  88  46
[0]  83  44
[0]  73  39
[0]  80  43
[0]  79  43
[0]  22  12
[0]  65  36
[0]  99  55
[0]  81  45
[0]  93  52
[0]  91  51
[0]  46  26
[0]  53  30
[0]  30  17
[0]  63  36
[0]  82  47
[0]  82  47
[0] 100  58
[0]  94  55
[0]  63  37
[0]  95  56
[0]  66  39
[0]  84  50
[0]  89  53
[0]  57  34
[0]  90  54
[0]  84  51
[0]  34  21
[0]  66  41
[0]  40  25
[0]  64  40
[0]  80  50
[0]  46  29
[0]  65  41
[0]  70  45
[0]  79  51
[0]  65  42
[0]  46  30
[0]  26  17
[0]  81  53
[0]  99  65
[0]  88  58
[0]  75  50
[0]  55  37
[0]  52  35
[0]  62  42
[0]  31  21
[0]  59  40
[0]  81  56
[0]  91  63
[0]  70  49
[0]  57  40
[0]  99  70
[0]  38  27
[0]  83  59
[0]  97  69
[0]  63  45
[0]  88  63
[0]  87  63
[0]  96  70
[0]  71  52
[0]  84  62
[0]  73  54
[0]  77  57
[0]  71  53
[0]  92  69
[0]  36  27
[0]  76  57
[0]  87  66
[0]  50  38
[0]  56  43
[0]  83  64
[0]  77  60
[0]  92  72
[0]  37  29
[0]  99  78
[0]  33  26
[0]  53  42
[0]  82  65
[0]  49  39
[0]  40  32
[0]  61  49
[0]  46  37
[0]  88  71
[0]  68  55
[0]  79  64
[0]  81  66
[0]  92  75
[0]  88  72
[0]  90  74
[0]  91  75
[0]  35  29
[0]  47  39
[0]  65  54
[0]  65  54
[0]  36  30
[0]  36  30
[0]  85  71
[0]  80  67
[0]  74  62
[0]  75  63
[0]  75  63
[0]  25  21
[0]  46  39
[0]  63  54
[0]  98  84
[0]  71  61
[0]  58  50
[0]  80  69
[0]  88  76
[0]  97  84
[0]  70  61
[0]  47  41
[0]  97  85
[0]  75  66
[0] 100  88
[0]  71  63
[0]  89  79
[0]  74  66
[0]  86  77
[0]  48  43
[0]  98  88
[0]  51  46
[0]  86  78
[0]  11  10
[0]  93  85
[0]  83  76
[0]  98  90
[0]  76  70
[0]  52  48
[0]  63  59
[0]  91  86
[0]  73  69
[0]  91  87
[0]  77  74
[0]  30  29
[0]  68  66
[0]  37  36
[0]  75  73
[0]  39  38
[0]  44  43
[0]  54  53
[0]  81  80
[0]  92  91
[0]  69  69
[0]  33  33
[0]  14  14
[0]  86  87
[0]  68  69
[0]  58  59
[0]  46  47
[0]  43  44
[0]  85  87
[0]  77  79
[0]  74  76
[0]  96  99
[0]  20  21
[0]  20  21
[0] 100 105
[0]  74  78
[0]  94 100
[0]  69  74
[0]  68  73
[0]  39  42
[0]  81  88
[0]  81  88
[0]  79  86
[0]  47  52
[0]  78  87
[0]  34  38
[0]  58  65
[0]  56  63
[0]  87  98
[0]  79  89
[0]  65  74
[0]  71  81
[0]  98 112
[0]  87 100
[0]  73  84
[0]  75  87
[0]  56  65
[0]  31  36
[0]  93 108
[0]  74  86
[0]  85  99
[0]  97 114
[0]  68  80
[0]  56  66
[0]  86 102
[0]  84 100
[0]  77  92
[0]  82  98
[0]  79  95
[0]  83 100
[0]  73  88
[0]  77  93
[0]  98 119
[0]  51  62
[0]  65  80
[0]  82 101
[0]  17  21
[0]  98 122
