  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      80
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000126100
QTY PRI VAL
[2] 100 210
[0]  96 203
[0] 100 213
[0]  96 208
[0]  98 214
[0]  93 209
[0]  90 203
[0]  91 206
[0]  92 210
[0]  97 226
[0]  89 212
[0]  91 218
[0]  96 230
[0]  87 209
[0]  95 233
[0]  90 226
[0]  89 225
[0] 100 254
[0]  91 232
[0]  91 233
[0]  86 221
[0] 100 257
[0] 100 261
[0]  88 230
[0]  90 236
[0]  96 253
[0]  89 236
[0]  93 248
[0]  99 264
[0]  93 249
[0]  95 257
[0]  87 239
[0]  99 274
[0]  72 200
[0]  76 212
[0]  91 255
[0]  85 239
[0]  91 256
[0]  81 229
[0]  88 249
[0]  90 255
[0]  79 224
[0]  89 253
[0]  97 276
[0]  98 280
[0]  95 272
[0]  97 279
[0]  94 272
[0]  87 253
[0]  93 272
[0]  75 220
[0]  94 277
[0]  89 263
[0]  91 269
[0]  94 279
[0]  89 265
[0]  76 227
[0]  77 231
[0]  91 273
[0]  83 250
[0]  92 278
[0]  81 245
[0]  69 211
[0]  76 233
[0]  69 212
[0]  70 216
[0]  85 263
[0] 100 313
[0]  90 282
[0]  94 296
[0]  99 312
[0]  78 246
[0]  79 250
[0]  66 209
[0]  96 304
[0]  69 219
[0]  96 305
[0]  95 303
[0]  83 266
[0]  78 250
[0]  86 276
[0]  66 212
[0]  70 225
[0]  82 264
[0]  99 321
[0]  97 317
[0]  92 301
[0]  87 285
[0]  65 213
[0]  74 244
[0]  83 274
[0]  79 261
[0]  79 261
[0]  80 265
[0]  89 296
[0]  79 263
[0]  79 264
[0]  91 305
[0]  85 285
[0]  90 302
[0]  87 292
[0]  76 256
[0]  62 209
[0]  61 206
[0]  95 322
[0]  74 251
[0]  63 214
[0]  83 282
[0]  98 333
[0]  73 249
[0]  73 249
[0]  98 338
[0]  81 281
[0]  69 240
[0]  60 209
[0]  66 230
[0]  72 251
[0]  92 321
[0]  65 227
[0]  92 322
[0]  57 201
[0]  73 258
[0]  90 319
[0]  62 220
[0]  86 306
[0]  94 335
[0]  88 314
[0]  86 307
[0]  62 224
[0] 100 362
[0]  82 298
[0]  77 280
[0]  58 211
[0]  92 335
[0]  84 306
[0]  69 252
[0]  98 358
[0]  64 235
[0]  55 202
[0]  57 211
[0]  99 367
[0]  99 367
[0]  97 361
[0]  83 309
[0]  66 246
[0]  63 235
[0]  82 306
[0]  75 280
[0]  72 269
[0]  66 247
[0]  59 221
[0]  63 236
[0]  91 341
[0]  83 312
[0]  71 267
[0]  98 369
[0]  73 275
[0]  82 311
[0]  96 366
[0]  75 286
[0]  86 328
[0]  57 218
[0]  83 318
[0]  88 339
[0]  99 382
[0]  52 201
[0]  99 383
[0]  54 209
[0]  98 380
[0]  82 319
[0]  75 292
[0]  88 343
[0]  73 286
[0]  63 247
[0]  55 216
[0]  93 366
[0]  93 367
[0]  82 324
[0]  71 282
[0]  88 350
[0]  88 350
[0]  90 358
[0]  55 219
[0]  66 263
[0]  70 279
[0]  82 327
[0]  83 331
[0]  55 220
[0]  81 325
[0]  56 225
[0]  99 398
[0]  60 242
[0]  54 218
[0]  85 344
[0]  58 235
[0]  51 207
[0]  83 339
[0] 100 409
[0]  73 299
[0]  93 381
[0]  56 230
[0]  72 297
[0]  49 203
[0] 100 415
[0]  93 387
[0]  51 213
[0]  84 351
[0] 100 418
[0]  72 301
[0]  94 393
[0]  48 201
[0]  87 365
[0]  75 315
[0]  73 307
[0]  95 400
[0]  69 291
[0]  81 342
[0]  50 212
[0]  95 403
[0]  78 331
[0]  73 310
[0]  89 379
[0]  52 222
[0]  96 410
[0]  88 376
[0]  78 334
[0]  89 382
[0]  50 215
[0]  81 350
[0]  54 235
[0]  63 275
[0]  89 389
[0]  62 271
[0]  72 316
[0] 100 441
[0]  71 314
[0]  46 204
[0]  68 302
[0] 100 445
[0]  51 227
[0]  75 334
[0]  63 281
[0]  78 349
[0]  71 318
[0]  83 372
[0]  64 287
