  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      138
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000160300
QTY PRI VAL
[1] 100 362
[0] 100 313
[0] 100 441
[0] 100 257
[0] 100 210
[0] 100 213
[0] 100 254
[0] 100 418
[0] 100 415
[0] 100 500
[0] 100 261
[0] 100 445
[0] 100 409
[0]  99 383
[0]  99 382
[0]  99 367
[0]  99 367
[0]  99 484
[0]  99 312
[0]  99 321
[0]  99 264
[0]  99 398
[0]  99 477
[0]  99 274
[0]  98 338
[0]  98 280
[0]  98 369
[0]  98 333
[0]  98 460
[0]  98 358
[0]  98 214
[0]  98 380
[0]  97 482
[0]  97 361
[0]  97 226
[0]  97 472
[0]  97 455
[0]  97 279
[0]  97 317
[0]  97 276
[0]  97 445
[0]  96 208
[0]  96 450
[0]  96 449
[0]  96 203
[0]  96 475
[0]  96 439
[0]  96 253
[0]  96 304
[0]  96 499
[0]  96 305
[0]  96 366
[0]  96 410
[0]  96 230
[0]  95 430
[0]  95 322
[0]  95 476
[0]  95 403
[0]  95 272
[0]  95 303
[0]  95 257
[0]  95 470
[0]  95 400
[0]  95 233
[0]  95 481
[0]  94 464
[0]  94 500
[0]  94 272
[0]  94 296
[0]  94 279
[0]  94 457
[0]  94 277
[0]  94 335
[0]  94 393
[0]  93 367
[0]  93 209
[0]  93 248
[0]  93 468
[0]  93 366
[0]  93 387
[0]  93 488
[0]  93 249
[0]  93 272
[0]  93 381
[0]  92 466
[0]  92 321
[0]  92 210
[0]  92 335
[0]  92 322
[0]  92 278
[0]  92 464
[0]  92 301
[0]  91 206
[0]  91 269
[0]  91 412
[0]  91 273
[0]  91 218
[0]  91 305
[0]  91 341
[0]  91 232
[0]  91 233
[0]  91 428
[0]  91 451
[0]  91 256
[0]  91 255
[0]  90 302
[0]  90 236
[0]  90 319
[0]  90 282
[0]  90 358
[0]  90 226
[0]  90 413
[0]  90 421
[0]  90 471
[0]  90 255
[0]  90 203
[0]  89 379
[0]  89 225
[0]  89 389
[0]  89 429
[0]  89 482
[0]  89 212
[0]  89 236
[0]  89 263
[0]  89 253
[0]  89 265
[0]  89 460
[0]  89 296
[0]  89 434
[0]  89 382
[0]  88 339
[0]  88 433
[0]  88 343
[0]  88 350
[0]  88 350
[0]  88 448
[0]  88 452
[0]  88 400
[0]  88 314
[0]  88 438
[0]  88 376
[0]  88 493
[0]  88 479
[0]  88 230
[0]  88 249
[0]  88 458
[0]  87 292
[0]  87 285
[0]  87 473
[0]  87 209
[0]  87 253
[0]  87 239
[0]  87 365
[0]  87 480
[0]  87 428
[0]  87 432
[0]  87 403
[0]  86 307
[0]  86 221
[0]  86 444
[0]  86 328
[0]  86 430
[0]  86 306
[0]  86 276
[0]  85 402
[0]  85 404
[0]  85 468
[0]  85 444
[0]  85 285
[0]  85 239
[0]  85 344
[0]  85 488
[0]  85 413
[0]  85 415
[0]  85 263
[0]  85 496
[0]  85 404
[0]  84 306
[0]  84 395
[0]  84 402
[0]  84 351
[0]  84 427
[0]  83 266
[0]  83 372
[0]  83 457
[0]  83 274
[0]  83 312
[0]  83 309
[0]  83 331
[0]  83 250
[0]  83 339
[0]  83 282
[0]  83 318
[0]  83 451
[0]  82 416
[0]  82 298
[0]  82 324
[0]  82 327
[0]  82 371
[0]  82 319
[0]  82 306
[0]  82 264
[0]  82 462
[0]  82 386
[0]  82 311
[0]  81 281
[0]  81 229
[0]  81 325
[0]  81 342
[0]  81 245
[0]  81 350
[0]  80 396
[0]  80 422
[0]  80 265
[0]  80 384
[0]  79 487
[0]  79 373
[0]  79 250
[0]  79 456
[0]  79 264
[0]  79 261
[0]  79 383
[0]  79 261
[0]  79 224
[0]  79 263
[0]  78 442
[0]  78 331
[0]  78 427
[0]  78 376
[0]  78 349
[0]  78 246
[0]  78 468
[0]  78 421
[0]  78 334
[0]  78 250
[0]  77 480
[0]  77 376
[0]  77 231
[0]  77 408
[0]  77 392
[0]  77 280
[0]  77 493
[0]  77 442
[0]  77 440
[0]  77 484
[0]  76 233
