  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 148
EXECUTION TIME:       0.000113400
QTY PRI VAL
[2]  27 200
[0]  11 199
[0]  59 199
[0]  96 199
[0]  94 199
[0]  28 199
[0]  26 199
[0]  90 198
[0]  37 198
[0]  28 198
[0]  24 198
[0]  98 198
[0]  66 198
[0]  67 198
[0]  63 198
[0]  13 197
[0]  69 197
[0]  34 197
[0]  95 197
[0]  65 197
[0]  86 196
[0]  16 196
[0]  60 196
[0] 100 196
[0]  31 195
[0]  47 195
[0]  82 195
[0]  76 195
[0]  20 195
[0]  26 195
[0]  86 195
[0]  54 195
[0]  33 195
[0]  88 195
[0]  81 195
[0]  94 194
[0]  85 194
[0]  99 193
[0]  44 193
[0]  93 193
[0]  43 193
[0]  14 192
[0]  97 192
[0]  41 192
[0]  64 192
[0]  91 192
[0]  36 192
[0]  91 192
[0]  11 192
[0]  99 192
[0]  13 191
[0]  39 191
[0]  12 190
[0]  49 190
[0]  95 189
[0]  21 189
[0]  85 189
[0]  97 189
[0]  47 189
[0]  98 189
[0]  71 189
[0]  49 189
[0]  76 189
[0]  26 188
[0]  35 188
[0]  97 188
[0]  53 187
[0]  78 187
[0]  62 187
[0]  27 187
[0]  82 187
[0]  97 187
[0]  22 187
[0]  55 187
[0]  85 186
[0]  68 186
[0]  82 186
[0]  34 186
[0]  43 186
[0]  23 186
[0]  51 186
[0]  82 186
[0]  61 186
[0]  46 186
[0]  10 186
[0]  23 185
[0]  95 185
[0]  95 185
[0]  82 185
[0]  92 185
[0]  54 184
[0]  56 184
[0]  23 184
[0]  52 184
[0]  92 183
[0]  72 183
[0]  98 183
[0]  78 183
[0]  38 182
[0]  86 182
[0]  70 182
[0]  93 182
[0]  92 182
[0]  90 182
[0]  34 182
[0]  69 182
[0]  79 181
[0]  21 181
[0]  80 181
[0]  30 181
[0]  93 181
[0]  31 181
[0]  34 181
[0]  10 181
[0]  42 180
[0]  86 180
[0]  62 180
[0]  71 180
[0]  62 180
[0]  47 180
[0]  81 180
[0]  43 180
[0]  87 180
[0]  28 179
[0]  91 179
[0]  41 179
[0]  80 179
[0]  51 178
[0]  67 178
[0]  95 178
[0]  62 178
[0]  67 178
[0]  86 177
[0]  69 177
[0]  59 177
[0]  71 176
[0]  41 176
[0]  62 176
[0]  70 176
[0]  37 176
[0]  28 175
[0]  23 175
[0]  70 175
[0]  16 175
[0]  87 175
[0]  60 175
[0]  33 174
[0]  93 174
[0]  77 174
[0]  17 174
[0]  61 174
[0]  11 173
[0]  32 173
[0]  69 173
[0]  35 173
[0]  18 173
[0]  54 173
[0]  12 173
[0]  15 173
[0]  89 173
[0]  25 172
[0]  53 172
[0]  32 172
[0]  94 172
[0]  34 172
[0]  73 172
[0]  32 171
[0]  94 171
[0]  80 171
[0]  26 170
[0]  27 170
[0]  79 170
[0]  52 170
[0]  64 170
[0]  26 170
[0]  97 170
[0]  58 169
[0]  14 169
[0]  66 169
[0]  33 169
[0]  90 169
[0]  86 168
[0]  71 168
[0]  80 168
[0]  51 168
[0]  62 167
[0]  33 167
[0]  93 167
[0]  97 166
[0]  70 166
[0]  23 166
[0]  45 166
[0]  20 166
[0]  94 166
[0]  65 165
[0]  31 165
[0]  68 165
[0]  76 165
[0]  63 165
[0]  67 165
[0]  31 164
[0]  53 164
[0]  47 164
[0]  68 164
[0]  72 164
[0]  76 164
[0]  43 163
[0]  23 163
[0]  29 163
[0]  98 163
[0]  84 162
[0]  34 162
[0]  55 162
[0]  72 162
[0]  40 162
[0]  30 162
[0]  67 162
[0]  20 162
[0]  16 161
[0]  48 161
[0]  63 161
[0]  15 161
[0]  36 161
[0]  48 160
[0]  30 160
[0]  60 159
[0]  36 159
[0]  31 159
[0]  29 159
[0]  48 158
[0]  53 158
[0]  84 158
[0]  84 158
[0]  43 158
[0]  95 158
[0]  53 158
[0]  25 158
[0]  39 158
[0]  25 157
[0]  89 157
[0]  95 157
[0]  24 157
[0]  35 157
[0]  45 157
[0]  40 157
[0]  35 156
