  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 16
EXECUTION TIME:       0.000172300
QTY PRI VAL
[1]  16 500
[0]  29 500
[0]  21 499
[0]  93 499
[0]  92 499
[0]  71 499
[0]  26 499
[0]  64 498
[0]  46 498
[0]  34 498
[0]  22 497
[0]  52 497
[0]  84 497
[0]  66 497
[0]  36 497
[0]  54 497
[0]  17 496
[0]  72 496
[0]  16 496
[0]  81 496
[0]  56 496
[0]  60 496
[0]  39 495
[0]  92 495
[0]  49 495
[0]  31 495
[0]  92 495
[0]  10 495
[0]  64 494
[0]  42 494
[0]  85 493
[0]  33 493
[0]  86 493
[0]  24 492
[0]  61 492
[0]  54 492
[0]  11 492
[0]  90 492
[0]  73 491
[0]  52 491
[0]  14 491
[0]  98 491
[0]  41 490
[0]  57 490
[0]  63 490
[0]  75 490
[0]  60 490
[0]  44 489
[0]  53 489
[0]  67 488
[0]  22 487
[0]  54 487
[0]  67 487
[0]  82 485
[0]  53 485
[0]  17 484
[0]  55 484
[0]  60 483
[0]  17 483
[0]  23 483
[0]  85 482
[0]  79 482
[0]  27 482
[0]  58 482
[0]  87 481
[0]  72 481
[0]  45 481
[0]  55 480
[0]  28 480
[0]  99 480
[0]  72 480
[0]  35 480
[0]  19 479
[0]  44 479
[0]  58 479
[0]  29 479
[0]  28 479
[0]  77 479
[0]  12 478
[0]  63 478
[0]  56 477
[0]  89 477
[0]  70 477
[0]  74 476
[0]  78 476
[0]  51 475
[0]  60 475
[0]  92 475
[0]  49 474
[0]  92 473
[0]  63 473
[0]  96 473
[0]  49 473
[0]  79 472
[0]  51 472
[0]  81 472
[0]  44 472
[0]  25 472
[0]  67 471
[0]  58 471
[0]  72 471
[0]  25 470
[0]  70 470
[0]  62 469
[0]  22 469
[0]  32 469
[0]  84 468
[0]  71 468
[0]  69 468
[0]  84 468
[0]  52 467
[0]  22 467
[0]  38 467
[0]  88 466
[0]  23 466
[0]  99 466
[0]  49 465
[0]  51 465
[0]  82 464
[0]  46 464
[0]  20 463
[0]  62 463
[0]  91 463
[0]  12 463
[0]  60 463
[0]  17 462
[0]  78 462
[0]  59 462
[0]  31 462
[0]  44 462
[0]  94 462
[0]  72 461
[0]  48 461
[0]  63 461
[0]  62 461
[0]  38 461
[0]  28 461
[0]  42 461
[0]  25 461
[0]  19 460
[0]  47 460
[0]  33 460
[0]  76 459
[0]  24 459
[0]  81 459
[0]  91 459
[0]  60 458
[0]  66 457
[0]  92 456
[0]  18 456
[0]  89 456
[0]  57 455
[0]  20 455
[0]  61 455
[0]  32 455
[0]  33 455
[0]  29 455
[0]  94 454
[0]  58 454
[0] 100 454
[0]  21 453
[0]  48 453
[0]  64 453
[0]  42 452
[0]  27 452
[0]  93 452
[0]  23 452
[0]  23 452
[0]  10 451
[0]  11 451
[0]  56 451
[0]  32 450
[0]  84 449
[0]  84 448
[0]  87 447
[0]  92 447
[0]  40 447
[0]  89 447
[0]  78 447
[0]  48 446
[0]  50 446
[0]  56 446
[0]  91 445
[0]  74 445
[0]  85 445
[0]  85 445
[0]  69 443
[0]  41 443
[0]  64 442
[0]  81 442
[0]  71 442
[0]  72 442
[0]  69 441
[0]  73 440
[0]  50 439
[0]  69 439
[0]  94 439
[0]  74 439
[0]  92 439
[0]  70 439
[0]  96 439
[0]  84 438
[0]  32 438
[0]  84 438
[0]  35 438
[0]  71 438
[0]  60 437
[0]  85 437
[0]  38 437
[0]  96 436
[0]  32 436
[0]  42 436
[0]  54 435
[0]  84 435
[0]  96 435
[0]  68 435
[0]  98 434
[0]  26 434
[0]  38 433
[0]  62 433
[0]  99 433
[0]  53 431
[0]  91 431
[0]  50 431
[0]  73 431
[0]  18 431
[0]  48 430
[0]  58 430
[0]  16 430
[0]  91 430
[0]  69 429
[0]  29 429
[0]  20 429
[0]  36 429
[0]  75 429
[0]  32 428
[0]  31 428
[0]  28 428
[0]  18 428
[0]  43 427
[0]  39 427
[0]  39 427
[0]  60 427
[0]  91 427
[0]  66 427
[0]  98 427
