  1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      14
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000148400
QTY PRI VAL
[1] 100 254
[0] 100 351
[0] 100 354
[0] 100 250
[0] 100 442
[0] 100 302
[0] 100 272
[0] 100 418
[1] 100 232
[0] 100 387
[0]  99 446
[0]  99 281
[0]  99 426
[0]  99 454
[0]  99 235
[0]  99 371
[0]  99 456
[0]  99 363
[0]  99 481
[0]  99 225
[0]  99 231
[0]  99 342
[0]  99 293
[0]  99 298
[0]  98 220
[0]  98 427
[0]  98 215
[0]  98 215
[0]  98 235
[0]  98 363
[0]  98 223
[0]  98 260
[0]  97 312
[0]  97 477
[0]  97 442
[0]  97 320
[0]  97 376
[0]  97 421
[0]  97 438
[0]  97 374
[0]  97 478
[0]  97 207
[0]  96 414
[0]  96 387
[0]  96 479
[0]  96 256
[0]  96 389
[0]  96 282
[0]  96 499
[0]  96 419
[0]  96 474
[0]  95 280
[0]  95 281
[0]  95 417
[0]  95 330
[0]  95 275
[0]  95 260
[0]  95 487
[0]  95 294
[0]  95 243
[0]  95 381
[0]  95 312
[0]  95 485
[0]  94 210
[0]  94 393
[0]  94 205
[0]  94 333
[0]  94 214
[0]  94 352
[0]  94 486
[0]  94 220
[0]  93 222
[0]  93 366
[0]  93 350
[0]  93 468
[0]  93 475
[0]  93 436
[0]  93 228
[0]  93 450
[0]  92 452
[0]  92 273
[0]  92 452
[0]  92 337
[0]  92 294
[0]  92 396
[0]  92 422
[0]  92 488
[0]  92 343
[0]  92 432
[0]  91 336
[0]  91 241
[0]  91 345
[0]  91 213
[0]  91 302
[0]  91 417
[0]  91 235
[0]  91 339
[0]  91 452
[0]  91 458
[0]  91 202
[0]  91 402
[0]  90 351
[0]  90 467
[0]  90 363
[0]  90 231
[0]  90 315
[0]  90 366
[0]  90 433
[0]  90 334
[0]  90 241
[0]  90 265
[0]  90 240
[0]  90 238
[0]  89 309
[0]  89 347
[0]  89 460
[0]  89 206
[0]  89 497
[0]  89 491
[0]  89 299
[0]  89 492
[0]  88 422
[0]  88 447
[0]  88 337
[0]  88 427
[0]  88 223
[0]  88 467
[0]  88 205
[0]  88 236
[0]  88 241
[0]  88 394
[0]  88 214
[0]  88 245
[0]  88 396
[0]  88 403
[0]  87 222
[0]  87 309
[0]  87 357
[0]  87 413
[0]  87 304
[0]  87 289
[0]  87 276
[0]  87 438
[0]  87 325
[0]  87 285
[0]  86 274
[0]  86 351
[0]  86 470
[0]  86 471
[0]  86 247
[0]  86 387
[0]  86 485
[0]  86 379
[0]  86 457
[0]  86 227
[0]  86 389
[0]  85 380
[0]  85 422
[0]  85 277
[0]  85 335
[0]  85 487
[0]  85 236
[0]  85 319
[0]  85 244
[0]  85 245
[0]  85 406
[0]  85 301
[0]  85 497
[0]  84 352
[0]  84 255
[0]  84 459
[0]  84 223
[0]  84 310
[0]  84 464
[0]  84 359
[0]  84 347
[0]  84 321
[0]  84 304
[0]  84 214
[0]  84 416
[0]  84 401
[0]  84 344
[0]  84 423
[0]  84 368
[0]  84 213
[0]  83 394
[0]  83 290
[0]  83 432
[0]  83 445
[0]  83 276
[0]  83 284
[0]  83 455
[0]  83 201
[0]  83 355
[0]  83 462
[0]  82 398
[0]  82 266
[0]  82 451
[0]  82 240
[0]  82 331
[0]  82 228
[0]  82 400
[0]  82 236
[0]  82 386
[0]  81 453
[0]  81 479
[0]  81 250
[0]  81 214
[0]  80 259
[0]  80 218
[0]  80 301
[0]  80 207
[0]  80 223
[0]  80 284
[0]  80 367
[0]  80 235
[0]  80 356
[0]  80 326
[0]  80 242
[0]  79 467
[0]  79 265
[0]  79 468
[0]  79 238
[0]  79 280
[0]  79 297
[0]  79 244
[0]  79 500
[0]  78 446
[0]  78 463
[0]  78 349
[0]  78 238
[0]  78 316
[0]  77 373
[0]  77 314
[0]  77 330
[0]  77 260
[0]  77 202
[0]  77 255
[0]  77 434
[0]  77 482
[0]  77 452
[0]  77 480
[0]  77 271
[0]  77 286
[0]  76 259
[0]  76 330
