  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 202
EXECUTION TIME:       0.000014300
QTY PRI VAL
[2]  76 196
[0]  31 192
[0]  26 191
[0]  15 187
[0]  79 187
[0]  16 185
[0]  87 181
[0]  72 181
[0]  43 181
[0]  80 178
[0]  79 176
[0]  66 176
[0]  74 174
[0]  95 171
[0]  45 171
[0]  86 167
[0]  83 167
[0]  20 161
[0]  70 159
[0]  20 155
[0]  47 154
[0]  21 153
[0]  46 152
[0]  80 152
[0]  81 148
[0]  63 146
[0]  68 144
[0]  47 140
[0]  19 136
[0]  80 135
[0]  41 135
[0]  61 134
[0]  30 133
[0]  41 132
[0]  60 128
[0]  49 125
[0]  83 123
[0]  90 120
[0]  97 120
[0]  58 118
[0]  35 117
[0]  89 115
[0]  52 114
[0]  32 110
[1]  50 104
[0]  70 104
[0]  22 102
[0]  71  96
[0]  21  94
[0]  96  92
[0]  34  90
[0]  56  90
[0]  77  90
[0]  82  89
[0]  88  86
[0]  50  86
[0]  49  84
[0]  82  84
[0]  71  82
[0]  80  80
[0]  58  80
[0]  82  80
[0]  36  80
[0]  56  77
[0]  48  77
[0]  83  75
[0]  17  71
[0]  60  71
[0]  54  69
[0]  20  68
[0]  40  67
[0]  92  66
[0]  98  65
[0]  78  62
[0]  78  61
[0]  45  55
[0]  18  55
[0]  77  53
[0]  14  44
[0]  24  42
[0]  21  40
[0]  92  38
[0]  82  38
[0]  88  37
[0]  41  35
[0]  82  35
[0]  89  31
[0]  44  30
[0]  74  24
[0]  67  22
[0]  39  21
[0]  80  18
[0]  92  18
[0]  91  18
[0]  37  18
[0]  71  18
[0]  32  16
[0]  65  13
[0]  56  13
[0]  26  12
