  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 243
EXECUTION TIME:       0.000010700
QTY PRI VAL
[2]  72 195
[0]  30 194
[0]  51 193
[0]  23 193
[0]  50 187
[0]  77 185
[0]  24 182
[0]  56 179
[0]  69 178
[0]  43 177
[0]  38 174
[0]  12 174
[0]  26 172
[0]  12 172
[0]  79 172
[0]  68 169
[0]  22 168
[0]  27 168
[0]  89 165
[0]  38 161
[0]  83 158
[0]  44 156
[0]  86 156
[0]  71 156
[0]  22 155
[0]  86 153
[0]  47 152
[0]  48 147
[0]  55 146
[0]  11 146
[0]  68 145
[0]  67 145
[0]  12 139
[0]  67 138
[0]  69 137
[0]  80 137
[0]  30 135
[0]  43 135
[0]  23 133
[0]  87 131
[0]  59 130
[0]  50 127
[0]  93 127
[0]  77 126
[0]  80 121
[0]  30 118
[0]  38 118
[0]  39 115
[0]  71 112
[1]  99 109
[0]  13 106
[0]  19 105
[0]  24 102
[0]  34 101
[0]  88  99
[0]  20  98
[0]  71  97
[0]  95  97
[0]  33  92
[0]  96  90
[0]  61  87
[0]  23  86
[0]  49  86
[0]  14  85
[0]  51  85
[0]  49  84
[0]  20  78
[0]  48  76
[0]  12  75
[0]  86  74
[0]  79  73
[0]  97  71
[0]  25  67
[0]  58  66
[0]  70  65
[0]  90  65
[0]  17  59
[0]  65  56
[0]  60  56
[0]  20  55
[0]  15  54
[0]  85  52
[0]  81  51
[0]  46  47
[0]  89  44
[0]  57  43
[0]  86  42
[0]  91  41
[0]  56  39
[0]  77  39
[0]  78  38
[0]  67  32
[0]  46  28
[0]  69  28
[0]  75  24
[0]  79  24
[0]  26  22
[0]  37  21
[0]  21  14
[0]  70  10
