  2   0   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      11
ACCUMULATED PRIORITY: 690
EXECUTION TIME:       0.000011900
QTY PRI VAL
[2] 100 177
[0]  99 182
[5]  98  27
[0]  97 103
[0]  97 102
[0]  97  93
[0]  97 189
[0]  96  44
[0]  96 171
[0]  94 134
[0]  93 127
[0]  93 141
[0]  92  57
[0]  87  49
[0]  86  60
[0]  85 128
[0]  83  93
[0]  83 110
[0]  82 180
[0]  81  19
[0]  80 147
[0]  79 125
[0]  77 107
[0]  75 183
[0]  75  72
[0]  74 147
[0]  72  25
[0]  72  62
[0]  71 134
[0]  70  73
[0]  70  36
[0]  69 181
[0]  69 165
[0]  68  72
[0]  67 177
[0]  66 120
[0]  65 176
[0]  65  58
[0]  65 177
[0]  64 135
[0]  63  99
[0]  62  23
[0]  61  96
[0]  60  94
[0]  59  69
[0]  58 155
[0]  57 164
[0]  56 173
[0]  55 144
[0]  53 102
[0]  51  47
[0]  50 169
[0]  50 162
[0]  46 106
[0]  46 170
[0]  46  75
[0]  44 170
[0]  43  92
[0]  42 186
[0]  42  25
[0]  40 163
[0]  37  29
[0]  37 189
[0]  36  29
[0]  35  87
[0]  35 200
[0]  34  44
[0]  34 136
[0]  33 118
[0]  30  15
[0]  29  70
[0]  29 109
[0]  29 153
[0]  27 132
[0]  25  60
[0]  24 152
[0]  24  92
[0]  24  97
[0]  22 140
[0]  22 168
[0]  21  19
[0]  19  81
[0]  18 125
[0]  17 109
[0]  17  23
[0]  16  72
[0]  16 183
[0]  15  24
[0]  15  70
[0]  15 190
[0]  14  52
[0]  14  82
[0]  13 199
[0]  12 129
[0]  12 178
[0]  12 187
[0]  11 113
[0]  11 124
[0]  10 137
[0]  10  79
