  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 93
EXECUTION TIME:       0.000163300
QTY PRI VAL
[1]  93 500
[0] 100 500
[0]  27 500
[0]  40 500
[0]  11 499
[0]  13 499
[0]  43 499
[0]  59 499
[0]  80 499
[0]  12 499
[0]  52 499
[0]  57 498
[0]  45 498
[0]  49 498
[0]  86 498
[0]  83 498
[0]  12 498
[0]  84 498
[0]  24 497
[0]  88 497
[0]  57 497
[0]  45 496
[0]  69 496
[0]  13 495
[0]  52 495
[0]  43 494
[0]  31 494
[0]  72 494
[0]  39 494
[0]  29 494
[0]  11 493
[0]  42 493
[0]  73 493
[0]  78 492
[0]  81 492
[0]  32 492
[0]  72 492
[0]  75 492
[0]  67 490
[0]  39 490
[0]  95 489
[0]  69 489
[0]  16 489
[0]  64 489
[0]  22 489
[0]  65 489
[0]  69 489
[0]  55 488
[0]  39 488
[0]  46 487
[0]  12 487
[0]  90 487
[0]  56 487
[0]  53 485
[0]  67 485
[0]  62 485
[0]  41 484
[0]  88 484
[0]  77 484
[0]  25 484
[0]  59 483
[0]  82 483
[0]  16 482
[0]  79 482
[0]  20 482
[0]  33 481
[0]  23 481
[0]  78 480
[0]  76 480
[0]  22 479
[0]  76 478
[0]  68 478
[0]  24 478
[0]  43 478
[0]  83 478
[0]  30 477
[0]  64 477
[0]  41 477
[0]  87 476
[0]  75 476
[0]  90 476
[0]  57 475
[0]  31 473
[0]  96 473
[0]  40 473
[0]  93 473
[0]  31 473
[0]  74 472
[0]  12 472
[0]  65 472
[0]  92 472
[0]  71 471
[0]  45 471
[0]  13 471
[0]  31 471
[0]  62 471
[0]  53 471
[0]  17 470
[0]  29 470
[0]  38 470
[0]  83 470
[0]  85 470
[0]  32 469
[0]  11 469
[0]  15 469
[0]  57 469
[0]  37 468
[0]  76 468
[0]  77 467
[0]  10 467
[0]  37 467
[0]  10 467
[0]  71 466
[0]  46 466
[0]  36 466
[0]  77 466
[0]  23 466
[0]  81 465
[0]  18 465
[0]  18 465
[0]  87 465
[0]  44 465
[0]  22 465
[0]  75 465
[0]  73 464
[0]  22 464
[0]  46 464
[0]  83 464
[0]  96 464
[0]  46 464
[0]  59 464
[0]  92 463
[0]  84 463
[0]  18 463
[0]  81 463
[0]  68 462
[0]  93 462
[0]  58 462
[0]  11 462
[0]  98 461
[0]  79 461
[0]  34 460
[0]  10 460
[0]  57 460
[0]  52 460
[0]  44 459
[0]  88 459
[0]  94 459
[0]  43 459
[0]  33 458
[0]  32 458
[0]  63 458
[0]  33 458
[0]  11 457
[0]  76 457
[0]  69 456
[0]  62 455
[0]  60 455
[0]  83 455
[0]  97 454
[0]  35 454
[0]  67 454
[0]  42 454
[0]  71 454
[0]  57 454
[0]  90 454
[0]  67 454
[0]  62 453
[0]  79 453
[0]  61 453
[0]  95 453
[0]  89 453
[0]  40 453
[0]  55 452
[0]  43 452
[0]  21 452
[0]  80 451
[0]  12 450
[0]  76 450
[0]  56 449
[0]  52 449
[0]  81 449
[0]  96 449
[0]  95 449
[0] 100 449
[0]  31 449
[0]  91 448
[0]  72 448
[0]  19 448
[0]  24 448
[0]  49 448
[0]  68 448
[0]  55 448
[0]  47 447
[0]  69 447
[0]  88 447
[0]  39 446
[0]  27 445
[0]  62 445
[0]  58 445
[0]  46 445
[0]  78 444
[0]  19 444
[0]  49 444
[0]  21 444
[0]  92 443
[0]  98 443
[0]  12 443
[0]  43 442
[0]  29 442
[0] 100 442
[0]  52 442
[0]  58 442
[0]  24 441
[0]  82 441
[0]  49 440
[0]  73 440
[0]  54 440
[0]  98 440
[0]  83 440
[0]  12 439
[0]  93 439
[0]  25 439
[0]  89 439
[0]  17 439
[0]  36 438
[0]  35 438
[0]  50 438
[0]  68 437
[0]  26 437
[0]  38 436
[0]  97 436
[0]  98 436
[0]  87 435
[0]  65 434
[0]  49 434
[0]  28 434
[0]  74 433
[0]  33 433
[0]  76 432
[0]  20 432
[0]  19 432
[0]  83 432
[0]  41 432
[0]  10 431
[0]  51 431
