  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 98
EXECUTION TIME:       0.000164200
QTY PRI VAL
[2]  33 200
[0]  46 200
[0]  26 200
[0]  48 200
[0]  81 199
[0]  41 199
[0]  50 199
[0]  20 199
[0]  24 199
[0]  67 198
[0]  26 198
[0]  59 198
[0]  33 198
[0]  64 197
[0]  94 197
[0]  30 197
[0]  13 197
[0]  68 197
[0]  27 197
[0]  81 196
[0]  34 196
[0]  81 196
[0]  57 196
[0]  32 196
[0]  11 196
[0]  76 196
[0]  33 196
[0]  20 196
[0]  96 196
[0]  51 196
[0]  30 195
[0]  89 195
[0]  88 195
[0]  59 195
[0]  80 195
[0]  89 195
[0]  42 194
[0]  50 194
[0]  71 194
[0]  78 194
[0]  54 194
[0]  65 193
[0]  43 193
[0]  68 193
[0]  11 193
[0]  99 193
[0]  88 193
[0]  26 193
[0]  52 192
[0]  65 192
[0]  47 191
[0]  51 191
[0]  57 191
[0]  91 191
[0]  64 191
[0]  57 191
[0]  54 190
[0]  34 190
[0]  89 190
[0]  61 190
[0]  64 190
[0]  19 189
[0]  23 189
[0]  86 188
[0]  28 188
[0]  56 188
[0]  92 188
[0]  13 188
[0]  48 188
[0]  99 187
[0]  60 187
[0]  33 187
[0]  87 187
[0]  20 187
[0]  93 187
[0]  82 186
[0]  65 186
[0]  34 186
[0]  85 186
[0]  80 186
[0]  40 186
[0]  12 185
[0]  30 184
[0]  13 184
[0]  40 184
[0]  79 184
[0]  27 184
[0]  92 184
[0]  50 184
[0]  74 183
[0]  12 183
[0]  88 183
[0]  97 183
[0]  85 183
[0]  18 183
[0]  90 182
[0]  66 182
[0]  37 182
[0]  38 182
[0]  98 181
[0]  98 181
[0]  71 181
[0]  70 181
[0]  49 181
[0]  43 181
[0]  58 181
[0]  13 181
[0]  93 180
[0]  12 180
[0]  94 179
[0]  28 179
[0]  87 179
[0]  68 179
[0]  47 179
[0]  38 179
[0]  62 179
[0]  24 179
[0]  22 179
[0]  89 178
[0]  24 178
[0]  95 178
[0]  87 178
[0]  80 178
[0]  21 177
[0]  97 177
[0]  61 177
[0]  41 177
[0]  35 177
[0]  76 177
[0]  97 176
[0]  48 176
[0]  64 176
[0]  42 175
[0]  72 174
[0]  69 174
[0]  16 174
[0]  15 174
[0]  41 173
[0]  94 173
[0]  48 173
[0] 100 173
[0]  82 173
[0]  82 173
[0]  73 171
[0]  71 171
[0]  55 171
[0]  17 171
[0]  72 171
[0]  92 171
[0]  16 171
[0]  95 170
[0]  58 170
[0]  15 170
[0]  35 170
[0]  82 170
[0]  53 169
[0]  41 169
[0]  15 169
[0]  10 169
[0]  11 169
[0]  36 168
[0]  42 168
[0]  46 168
[0]  23 168
[0]  75 168
[0]  33 167
[0]  17 167
[0]  20 167
[0]  48 167
[0]  98 167
[0]  95 167
[0]  43 166
[0]  75 166
[0]  58 166
[0]  13 166
[0]  24 166
[0]  88 166
[0]  50 166
[0]  90 166
[0]  56 165
[0]  90 165
[0]  31 165
[0]  36 164
[0]  53 164
[0]  96 164
[0]  31 164
[0]  54 164
[0]  68 164
[0]  63 163
[0]  26 163
[0]  45 163
[0]  37 163
[0]  94 163
[0]  59 163
[0]  65 163
[0]  85 163
[0]  92 163
[0]  14 162
[0]  87 162
[0]  14 162
[0]  44 162
[0]  76 162
[0]  14 162
[0]  59 161
[0]  98 161
[0]  13 161
[0]  53 161
[0]  73 160
[0]  43 160
[0]  61 160
[0]  44 160
[0]  69 160
[0]  74 160
[0]  45 160
[0]  30 160
[0] 100 160
[0]  26 160
[0]  70 159
[0]  48 159
[0]  80 159
[0]  17 159
[0]  24 158
[0]  25 158
[0]  19 158
[0]  35 158
[0]  48 158
[0]  84 158
[0]  41 158
[0]  73 158
[0]  52 158
[0]  58 157
[0]  17 157
[0]  46 156
[0]  20 156
[0]  93 156
[0]  16 156
[0]  36 156
[0]  81 156
[0]  13 156
[0]  52 155
[0]  34 155
[0]  90 155
[0]  18 155
[0]  21 155
[0]  76 155
[0]  77 155
