 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4400
EXECUTION TIME:       0.000172700
QTY PRI VAL
[50]  88  10
[0]  79  10
[0]  83  11
[0]  95  13
[0]  86  13
[0]  77  12
[0]  60  10
[0]  81  14
[0]  65  12
[0]  90  17
[0]  77  15
[0]  58  13
[0]  80  18
[0]  72  17
[0]  55  13
[0] 100  24
[0]  74  18
[0]  73  18
[0]  73  18
[0]  80  20
[0]  99  25
[0]  78  20
[0]  84  22
[0]  84  22
[0]  84  22
[0]  84  22
[0]  56  15
[0]  52  14
[0] 100  27
[0]  85  23
[0]  96  26
[0]  55  15
[0]  95  26
[0]  39  11
[0]  74  21
[0]  80  23
[0]  89  26
[0]  75  23
[0]  84  26
[0]  61  19
[0]  38  12
[0]  98  31
[0]  72  23
[0]  93  30
[0]  31  10
[0]  65  21
[0]  70  23
[0]  66  22
[0]  48  16
[0]  39  13
[0]  89  30
[0]  51  19
[0]  37  14
[0]  62  24
[0]  54  21
[0]  69  27
[0]  70  28
[0]  86  35
[0]  73  30
[0]  51  21
[0]  92  38
[0]  58  24
[0]  99  41
[0]  60  25
[0] 100  42
[0]  97  41
[0]  61  26
[0]  49  21
[0]  58  25
[0]  88  38
[0]  99  43
[0]  62  27
[0]  34  15
[0]  89  40
[0]  40  18
[0]  55  25
[0]  87  40
[0] 100  46
[0]  91  42
[0]  32  15
[0]  35  17
[0]  76  37
[0]  43  21
[0]  96  47
[0]  38  19
[0]  72  37
[0]  73  38
[0]  23  12
[0]  89  47
[0]  75  40
[0]  80  43
[0]  26  14
[0]  37  20
[0]  37  20
[0]  58  32
[0]  85  47
[0]  89  50
[0]  62  35
[0]  37  21
[0]  91  52
[0]  28  16
[0]  35  20
[0]  92  53
[0]  81  47
[0]  29  17
[0]  17  10
[0]  17  10
[0]  98  58
[0]  25  15
[0]  83  50
[0]  66  40
[0]  89  54
[0]  90  55
[0]  90  55
[0]  21  13
[0]  98  61
[0]  98  61
[0]  69  43
[0]  83  52
[0]  75  47
[0]  93  59
[0]  47  30
[0]  97  62
[0]  97  62
[0] 100  64
[0]  64  41
[0]  39  25
[0]  31  20
[0]  65  42
[0]  99  64
[0]  23  15
[0]  61  40
[0]  92  61
[0]  33  22
[0]  97  65
[0]  73  49
[0]  95  64
[0]  94  64
[0]  76  52
[0]  90  62
[0]  83  58
[0] 100  70
[0] 100  70
[0]  97  68
[0]  87  61
[0]  77  54
[0]  31  22
[0]  50  36
[0]  76  55
[0]  93  68
[0]  75  55
[0]  91  67
[0]  38  28
[0]  89  66
[0]  93  69
[0]  36  27
[0]  89  67
[0]  85  64
[0]  77  58
[0]  65  49
[0]  96  73
[0]  76  58
[0]  17  13
[0]  78  60
[0]  85  66
[0]  50  39
[0]  75  59
[0]  52  41
[0]  97  77
[0]  44  35
[0]  84  67
[0]  70  56
[0]  31  25
[0]  73  59
[0]  42  34
[0]  95  77
[0]  38  31
[0]  76  62
[0]  33  27
[0]  83  68
[0]  79  65
[0]  85  70
[0]  51  42
[0]  63  52
[0]  70  58
[0]  53  44
[0]  24  20
[0]  79  66
[0]  53  45
[0]  94  80
[0]  34  29
[0]  66  57
[0]  37  32
[0]  70  61
[0]  73  64
[0]  49  43
[0]  34  30
[0]  27  24
[0]  73  65
[0]  28  25
[0]  95  85
[0]  88  79
[0]  89  80
[0]  80  72
[0]  61  55
[0]  31  28
[0]  63  57
[0]  74  67
[0]  67  61
[0]  67  61
[0]  68  62
[0]  84  77
[0]  64  59
[0]  83  77
[0]  61  57
[0]  69  65
[0]  69  65
[0]  92  87
[0]  38  36
[0]  24  23
[0]  48  46
[0]  64  62
[0]  99  96
[0]  88  86
[0]  94  92
[0]  62  61
[0]  70  69
[0]  83  83
[0]  52  52
[0]  90  91
[0]  65  66
[0]  40  41
[0]  63  65
[0]  62  64
[0]  91  95
[0]  74  78
[0]  53  56
[0]  76  81
[0]  84  90
[0]  80  86
[0]  92  99
[0]  74  80
[0]  73  79
[0]  12  13
[0]  92 100
[0]  69  75
