  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000160600
QTY PRI VAL
[2] 100 248
[0] 100 362
[0] 100 439
[0] 100 352
[0] 100 342
[0] 100 388
[0] 100 365
[0] 100 457
[0] 100 233
[0] 100 408
[0] 100 308
[0] 100 369
[0]  99 322
[0]  99 210
[0]  99 331
[0]  99 270
[0]  99 434
[0]  99 238
[0]  99 266
[0]  98 422
[0]  98 247
[0]  98 249
[0]  98 492
[0]  98 355
[0]  98 348
[0]  98 445
[0]  98 458
[0]  98 289
[0]  98 499
[0]  98 388
[0]  98 221
[0]  97 376
[0]  97 364
[0]  97 309
[0]  97 206
[0]  97 484
[0]  97 365
[0]  97 464
[0]  97 256
[0]  97 392
[0]  97 327
[0]  97 268
[0]  97 222
[0]  96 272
[0]  96 363
[0]  96 291
[0]  96 259
[0]  96 286
[0]  96 259
[0]  96 394
[0]  96 393
[0]  95 386
[0]  95 307
[0]  95 449
[0]  95 303
[0]  95 324
[0]  95 229
[0]  95 232
[0]  95 365
[0]  95 487
[0]  94 266
[0]  94 351
[0]  94 322
[0]  94 221
[0]  94 210
[0]  94 238
[0]  94 330
[0]  94 491
[0]  93 289
[0]  93 261
[0]  93 283
[0]  93 401
[0]  93 434
[0]  93 226
[0]  92 379
[0]  92 280
[0]  92 436
[0]  92 347
[0]  92 282
[0]  92 255
[0]  92 362
[0]  92 491
[0]  92 335
[0]  92 402
[0]  91 437
[0]  91 302
[0]  91 342
[0]  91 424
[0]  91 315
[0]  91 414
[0]  91 301
[0]  91 442
[0]  91 327
[0]  91 462
[0]  91 304
[0]  91 258
[0]  91 427
[0]  91 226
[0]  91 379
[0]  91 402
[0]  91 496
[0]  90 377
[0]  90 385
[0]  90 316
[0]  90 258
[0]  90 334
[0]  90 496
[0]  90 484
[0]  90 443
[0]  90 477
[0]  90 260
[0]  89 253
[0]  89 277
[0]  89 498
[0]  89 304
[0]  89 453
[0]  89 221
[0]  89 439
[0]  89 450
[0]  89 448
[0]  89 369
[0]  89 257
[0]  88 320
[0]  88 303
[0]  88 407
[0]  88 307
[0]  88 206
[0]  88 444
[0]  88 497
[0]  88 434
[0]  88 438
[0]  88 438
[0]  88 481
[0]  88 489
[0]  88 418
[0]  88 491
[0]  88 470
[0]  88 287
[0]  88 402
[0]  88 413
[0]  88 285
[0]  87 403
[0]  87 494
[0]  87 387
[0]  87 449
[0]  87 321
[0]  87 291
[0]  87 385
[0]  87 317
[0]  87 298
[0]  87 337
[0]  87 452
[0]  87 302
[0]  87 387
[0]  86 354
[0]  86 456
[0]  86 316
[0]  86 313
[0]  86 476
[0]  86 287
[0]  86 462
[0]  86 303
[0]  86 471
[0]  86 296
[0]  86 214
[0]  86 499
[0]  86 268
[0]  85 468
[0]  85 304
[0]  85 424
[0]  85 218
[0]  85 362
[0]  84 459
[0]  84 336
[0]  84 237
[0]  84 220
[0]  84 349
[0]  84 428
[0]  84 270
[0]  84 311
[0]  84 449
[0]  83 227
[0]  83 325
[0]  83 297
[0]  83 281
[0]  83 213
[0]  83 214
[0]  82 460
[0]  82 312
[0]  82 486
[0]  82 471
[0]  82 239
[0]  82 365
[0]  82 446
[0]  82 311
[0]  82 309
[0]  82 435
[0]  82 416
[0]  82 462
[0]  81 270
[0]  81 377
[0]  81 285
[0]  81 457
[0]  81 271
[0]  81 471
[0]  81 424
[0]  81 458
[0]  81 438
[0]  81 358
[0]  81 292
[0]  81 259
[0]  81 381
[0]  81 496
[0]  80 352
[0]  80 305
[0]  80 418
[0]  80 287
[0]  80 418
[0]  80 495
[0]  80 297
[0]  80 204
[0]  80 380
[0]  80 451
[0]  80 460
[0]  80 408
[0]  80 376
[0]  79 457
[0]  79 388
[0]  79 219
[0]  79 453
[0]  79 238
[0]  79 237
[0]  79 226
[0]  79 365
[0]  79 387
[0]  79 353
[0]  79 285
[0]  79 442
[0]  79 333
[0]  79 270
[0]  78 485
[0]  78 482
[0]  78 366
[0]  78 274
[0]  78 316
[0]  78 401
