  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 35
EXECUTION TIME:       0.000159400
QTY PRI VAL
[1]  35 500
[0]  69 500
[0]  55 500
[0]  34 500
[0]  30 500
[0]  15 499
[0]  14 499
[0]  81 499
[0]  35 499
[0]  21 499
[0]  20 498
[0]  60 497
[0]  84 497
[0]  67 497
[0]  25 497
[0]  39 497
[0]  73 497
[0]  32 496
[0]  21 496
[0]  81 495
[0]  37 495
[0]  24 494
[0]  30 494
[0]  67 493
[0]  15 493
[0]  85 493
[0]  84 493
[0]  10 492
[0]  77 491
[0]  91 491
[0]  12 490
[0]  92 490
[0]  27 490
[0]  38 490
[0]  64 490
[0]  82 489
[0]  60 489
[0]  60 489
[0]  59 489
[0]  38 489
[0] 100 488
[0]  75 488
[0]  55 487
[0]  12 487
[0]  58 486
[0]  87 486
[0]  34 486
[0]  84 484
[0]  99 484
[0]  12 484
[0]  98 484
[0]  28 484
[0]  10 484
[0]  89 484
[0]  56 484
[0]  99 484
[0]  43 484
[0]  90 484
[0]  30 483
[0]  46 483
[0]  39 483
[0]  25 482
[0]  56 482
[0]  67 482
[0]  85 481
[0]  35 481
[0]  40 481
[0]  88 481
[0]  33 480
[0]  45 480
[0]  39 479
[0]  61 479
[0]  35 479
[0]  37 478
[0]  97 478
[0]  80 478
[0]  74 478
[0]  60 477
[0]  96 477
[0]  27 477
[0]  85 477
[0]  61 475
[0]  53 474
[0]  87 474
[0]  97 474
[0]  53 474
[0]  90 473
[0]  76 473
[0]  61 473
[0]  27 472
[0]  74 472
[0]  51 472
[0] 100 471
[0]  67 471
[0]  77 470
[0]  12 470
[0]  51 469
[0]  94 468
[0]  42 468
[0]  10 467
[0]  30 467
[0]  19 466
[0]  13 466
[0]  59 466
[0]  48 466
[0]  30 465
[0]  87 465
[0]  67 465
[0]  75 465
[0]  60 465
[0]  93 465
[0]  89 465
[0]  45 464
[0]  44 464
[0]  50 464
[0]  35 464
[0]  75 463
[0]  15 463
[0]  59 462
[0]  21 462
[0]  60 462
[0]  95 461
[0]  65 460
[0]  95 460
[0]  68 460
[0]  69 459
[0] 100 459
[0]  53 459
[0]  10 459
[0]  73 459
[0]  69 458
[0]  62 458
[0]  52 457
[0]  23 457
[0]  84 457
[0]  98 456
[0]  45 456
[0]  79 455
[0]  81 455
[0]  66 455
[0]  47 455
[0]  54 455
[0]  70 455
[0]  51 454
[0]  42 454
[0]  77 454
[0]  28 454
[0]  45 454
[0]  49 453
[0]  14 453
[0]  63 452
[0]  27 452
[0]  30 452
[0]  14 452
[0]  85 452
[0]  57 452
[0]  66 452
[0]  19 452
[0]  11 451
[0]  43 450
[0]  54 450
[0]  11 450
[0]  76 450
[0]  54 449
[0]  84 449
[0]  86 449
[0]  39 449
[0]  17 447
[0]  34 447
[0]  65 447
[0]  38 447
[0]  20 446
[0]  31 445
[0]  90 445
[0]  42 444
[0]  63 443
[0]  37 443
[0]  42 443
[0]  11 443
[0]  89 443
[0]  40 443
[0]  63 442
[0]  85 441
[0]  39 441
[0]  81 440
[0]  35 440
[0]  53 440
[0]  36 440
[0]  13 440
[0]  65 440
[0]  19 440
[0]  13 439
[0]  52 439
[0]  47 438
[0]  59 438
[0]  20 438
[0]  25 437
[0]  23 437
[0]  68 437
[0]  61 437
[0]  33 436
[0]  44 436
[0]  43 436
[0]  55 436
[0]  32 435
[0]  84 435
[0]  53 435
[0]  15 435
[0]  17 434
[0]  92 434
[0]  22 434
[0]  86 434
[0]  59 434
[0]  86 434
[0]  97 433
[0]  75 432
[0]  80 432
[0]  82 432
[0]  84 431
[0]  91 431
[0]  16 431
[0]  98 431
[0]  10 431
[0]  47 431
[0]  70 430
[0]  68 430
[0]  81 430
[0]  48 430
[0]  50 430
[0]  53 429
[0]  98 429
[0]  39 429
[0]  64 429
[0]  39 429
[0]  29 429
[0]  75 428
[0]  14 428
[0]  23 428
[0]  18 428
[0]  40 427
[0]  88 426
[0]  40 426
[0]  81 425
[0]  65 425
[0]  99 425
[0]  40 423
[0]  46 422
[0]  12 421
[0]  76 421
[0]  12 421
[0]  92 421
[0]  87 421
[0]  15 421
[0]  43 420
[0]  91 420
[0]  45 420
[0]  67 419
[0]  64 419
[0]  28 418
[0]  82 418
[0]  49 418
[0]  42 418
[0]  43 417
[0]  91 417
[0] 100 417
[0]  52 417
[0]  19 416
[0]  72 416
[0]  15 416
[0]  34 416
[0]  69 416
[0]  13 415
[0]  72 415
[0]  15 414
[0]  92 414
[0]  90 413
[0]  53 413
[0]  84 413
[0]  67 413
[0]  27 413
[0]  99 412
[0]  92 412
[0]  29 412
[0]  13 412
[0]  88 411
[0]  48 411
[0]  49 411
[0]  31 411
[0]  52 410
[0]  27 410
[0]  25 410
[0]  93 410
[0]  80 410
[0]  88 409
[0]  41 409
[0]  97 408
[0]  98 408
[0]  74 408
[0]  25 407
[0]  26 407
[0]  69 406
[0]  87 406
[0] 100 405
[0]  24 405
[0]  76 405
[0]  22 405
[0]  32 405
[0]  75 404
[0]  81 404
[0]  20 404
[0]  65 404
[0]  16 404
[0]  10 403
[0]  69 403
[0]  80 403
[0] 100 403
[0]  32 402
[0]  90 401
[0]  23 401
[0]  38 401
[0]  47 400
[0] 100 400
[0]  38 400
[0]  63 399
[0]  19 399
[0]  52 399
[0]  35 398
[0]  96 398
[0]  67 398
[0]  69 398
[0]  43 398
[0]  96 398
[0]  22 398
[0]  49 397
[0]  89 397
[0]  96 397
[0]  15 397
[0]  80 396
[0]  95 396
[0]  68 395
[0]  80 395
[0]  71 394
[0]  10 394
[0]  99 393
[0]  32 393
[0]  12 392
[0]  39 392
[0]  97 392
[0]  90 391
[0]  92 391
[0]  85 391
[0]  17 390
[0]  42 390
[0]  72 390
[0]  10 389
[0]  29 389
[0]  80 389
[0]  92 389
[0]  70 388
[0]  63 388
[0]  21 388
[0]  61 387
[0]  71 387
[0]  62 387
[0]  33 386
[0]  61 386
[0]  35 386
[0]  55 386
[0]  86 386
[0]  68 385
[0]  83 385
[0]  68 385
[0]  54 385
[0]  19 384
[0]  95 384
[0]  86 384
[0]  98 384
[0]  20 384
[0]  30 384
[0]  81 384
[0]  71 384
[0]  80 383
[0]  85 383
[0]  80 382
[0]  47 381
