  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 71
EXECUTION TIME:       0.000011000
QTY PRI VAL
[1]  71 497
[0]  50 493
[0]  81 488
[0]  28 485
[0]  73 480
[0]  28 474
[0]  95 473
[0]  92 472
[0]  56 467
[0]  39 464
[0]  32 458
[0]  61 455
[0]  63 454
[0]  39 453
[0]  10 448
[0]  51 444
[0]  71 443
[0]  72 443
[0]  22 434
[0]  43 434
[0]  10 431
[0]  15 430
[0]  48 430
[0]  87 427
[0]  46 424
[0]  14 423
[0]  93 418
[0]  26 418
[0]  43 418
[0]  54 412
[0]  74 408
[0]  31 402
[0]  50 401
[0]  98 397
[0]  16 393
[0]  19 392
[0]  72 391
[0]  98 391
[0]  61 384
[0]  59 382
[0]  69 377
[0]  47 373
[0]  35 372
[0]  13 369
[0]  45 369
[0]  33 366
[0]  28 365
[0]  24 362
[0]  50 360
[0]  42 360
[0]  85 358
[0]  81 355
[0]  50 351
[0]  16 342
[0]  76 341
[0]  19 338
[0]  19 336
[0]  19 333
[0]  92 333
[0]  47 328
[0]  97 326
[0]  61 317
[0]  12 316
[0]  69 309
[0]  37 306
[0]  49 304
[0]  63 303
[0]  89 300
[0]  54 291
[0]  49 280
[0]  83 279
[0]  78 275
[0]  25 274
[0]  10 269
[0]  26 265
[0]  84 264
[0]  38 258
[0]  43 256
[0]  16 254
[0]  45 254
[0]  71 250
[0]  53 242
[0]  31 239
[0]  29 236
[0]  24 236
[0]  53 230
[0]  92 229
[0]  19 228
[0]  20 224
[0]  99 224
[0]  50 223
[0]  38 219
[0]  94 214
[0]  21 212
[0]  64 210
[0]  90 210
[0]  59 208
[0]  74 205
[0]  62 205
[0]  84 204
