  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 67
EXECUTION TIME:       0.000013500
QTY PRI VAL
[1]  67 498
[0]  86 497
[0]  50 493
[0]  32 491
[0]  77 489
[0]  97 487
[0]  32 485
[0]  99 485
[0]  19 483
[0]  94 481
[0]  25 480
[0]  30 477
[0]  56 472
[0]  11 469
[0]  80 469
[0]  78 468
[0]  82 468
[0]  28 460
[0]  50 458
[0]  23 449
[0]  90 447
[0]  59 446
[0]  67 445
[0]  36 445
[0]  90 444
[0]  35 441
[0]  11 438
[0]  55 432
[0]  91 430
[0]  42 418
[0]  81 410
[0]  88 408
[0]  81 405
[0]  60 404
[0]  63 403
[0]  64 403
[0]  83 402
[0]  67 396
[0]  36 395
[0]  87 391
[0]  37 389
[0]  72 379
[0]  49 378
[0]  60 372
[0]  17 370
[0]  71 366
[0]  42 362
[0]  18 361
[0]  76 359
[0]  91 358
[0]  89 355
[0]  71 354
[0]  98 350
[0]  68 350
[0]  74 350
[0]  73 347
[0]  18 344
[0]  76 344
[0]  48 343
[0]  85 340
[0]  89 339
[0]  13 338
[0]  97 335
[0]  79 330
[0]  17 326
[0]  39 325
[0]  67 318
[0]  50 314
[0]  80 314
[0]  23 311
[0]  61 310
[0]  12 307
[0]  35 302
[0]  14 299
[0]  12 296
[0]  93 294
[0]  84 291
[0]  88 291
[0]  56 289
[0]  89 285
[0]  27 285
[0]  80 281
[0]  63 272
[0]  75 263
[0]  88 260
[0]  51 257
[0]  38 249
[0]  81 239
[0]  41 231
[0]  13 228
[0]  46 219
[0]  29 217
[0]  19 210
[0]  70 207
[0]  17 206
[0]  81 205
[0]  90 204
[0]  81 202
[0]  56 201
[0]  28 201
