  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      90
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.009446600
QTY PRI VAL
[2] 100 205
[0]  96 213
[0]  84 210
[0]  77 221
[0]  77 224
[0]  98 288
[0]  95 289
[0]  65 213
[0]  86 282
[0]  69 237
[0]  59 206
[0]  93 336
[0]  82 299
[0]  89 327
[0]  96 355
[0]  99 369
[0]  99 387
[0]  59 232
[0]  77 311
[0]  91 381
[0]  61 257
[0]  61 257
[0]  70 299
[0]  89 381
[0]  72 316
[0]  96 422
[0]  88 387
[0]  98 438
[0]  70 314
[0]  89 416
[0]  65 307
[0]  66 313
[0]  68 325
[0]  81 388
[0]  46 227
[0]  67 334
[0]  56 282
[0]  88 449
[0]  63 341
[0]  50 274
[0]  75 421
[0]  83 475
[0]  51 314
[0]  73 451
[0]  45 284
[0]  63 400
[0]  42 267
[0]  55 352
[0]  41 264
[0]  74 487
[0]  37 247
[0]  48 336
[0]  64 466
[0]  67 489
[0]  57 422
[0]  44 326
[0]  51 385
[0]  34 259
[0]  54 421
[0]  58 480
[0]  46 395
[0]  50 448
[0]  51 463
[0]  46 425
[0]  37 343
[0]  50 466
[0]  24 228
[0]  41 399
[0]  31 303
[0]  22 217
[0]  31 306
[0]  44 441
[0]  48 492
[0]  24 246
[0]  39 403
[0]  45 470
[0]  39 417
[0]  37 423
[0]  32 395
[0]  22 280
[0]  33 427
[0]  33 431
[0]  26 371
[0]  20 300
[0]  25 378
[0]  24 421
[0]  13 248
[0]  23 441
[0]  22 447
[0]  17 351
[0]  16 355
[0]  18 414
[0]  12 299
[0]  16 407
[0]  18 470
[0]  10 263
[0]  11 304
[0]  14 425
[0]  13 482
[0]  11 489
