  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      90
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000014500
QTY PRI VAL
[2] 100 205
[0]  99 387
[0]  99 369
[0]  98 438
[0]  98 288
[0]  96 213
[0]  96 355
[0]  96 422
[0]  95 289
[0]  93 336
[0]  91 381
[0]  89 327
[0]  89 416
[0]  89 381
[0]  88 449
[0]  88 387
[0]  86 282
[0]  84 210
[0]  83 475
[0]  82 299
[0]  81 388
[0]  77 311
[0]  77 224
[0]  77 221
[0]  75 421
[0]  74 487
[0]  73 451
[0]  72 316
[0]  70 314
[0]  70 299
[0]  69 237
[0]  68 325
[0]  67 334
[0]  67 489
[0]  66 313
[0]  65 213
[0]  65 307
[0]  64 466
[0]  63 341
[0]  63 400
[0]  61 257
[0]  61 257
[0]  59 206
[0]  59 232
[0]  58 480
[0]  57 422
[0]  56 282
[0]  55 352
[0]  54 421
[0]  51 314
[0]  51 385
[0]  51 463
[0]  50 274
[0]  50 448
[0]  50 466
[0]  48 492
[0]  48 336
[0]  46 425
[0]  46 227
[0]  46 395
[0]  45 470
[0]  45 284
[0]  44 441
[0]  44 326
[0]  42 267
[0]  41 264
[0]  41 399
[0]  39 403
[0]  39 417
[0]  37 423
[0]  37 247
[0]  37 343
[0]  34 259
[0]  33 427
[0]  33 431
[0]  32 395
[0]  31 303
[0]  31 306
[0]  26 371
[0]  25 378
[0]  24 228
[0]  24 421
[0]  24 246
[0]  23 441
[0]  22 217
[0]  22 447
[0]  22 280
[0]  20 300
[0]  18 470
[0]  18 414
[0]  17 351
[0]  16 407
[0]  16 355
[0]  14 425
[0]  13 482
[0]  13 248
[0]  12 299
[0]  11 489
[0]  11 304
[0]  10 263
