  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 135
EXECUTION TIME:       0.000010200
QTY PRI VAL
[2]  57 200
[0]  70 200
[0]  25 199
[0]  21 199
[0]  80 195
[0]  40 194
[0]  39 192
[0]  38 192
[0]  16 188
[0]  48 185
[0]  87 185
[0]  93 184
[0]  38 184
[0]  29 182
[0]  21 181
[0]  64 180
[0]  71 178
[0]  35 177
[0]  77 177
[0]  10 176
[0]  98 176
[0]  79 174
[0]  67 171
[0]  98 171
[0]  10 171
[0]  39 171
[0]  85 169
[0]  67 168
[0]  68 168
[0]  46 168
[0]  71 167
[0]  63 166
[0]  20 165
[0]  82 156
[0]  52 153
[0]  76 152
[0]  58 151
[0]  56 148
[0]  48 141
[0]  14 141
[0]  88 141
[0]  74 138
[0]  98 135
[0]  78 132
[0]  72 127
[0]  14 127
[0]  25 120
[0]  90 120
[0]  31 119
[0]  53 104
[0]  80 102
[1]  21 100
[0]  76  99
[0]  16  95
[0]  72  95
[0]  92  95
[0]  92  94
[0]  94  92
[0]  40  91
[0]  93  88
[0]  33  87
[0]  20  86
[0]  66  78
[0]  81  75
[0]  25  72
[0]  93  68
[0]  48  66
[0]  88  66
[0]  54  66
[0]  75  61
[0]  93  59
[0]  26  54
[0]  58  53
[0]  56  51
[0]  57  48
[0]  32  47
[0]  40  45
[0]  37  44
[0]  91  42
[0]  47  41
[0]  11  40
[0]  53  37
[0]  61  36
[0]  48  31
[0]  40  30
[0]  57  28
[0]  30  28
[0]  16  27
[0]  38  26
[0]  10  26
[0]  43  26
[0]  89  24
[0]  46  20
[0]  19  20
[0]  20  19
[0]  47  18
[0]  45  14
[0]  98  14
[0]  71  11
[0]  17  10
