  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 114
EXECUTION TIME:       0.000172200
QTY PRI VAL
[2]  45 200
[0]  39 200
[0]  46 200
[0]  75 200
[0]  50 200
[0]  28 199
[0]  64 199
[0]  79 199
[0]  82 198
[0]  59 198
[0]  10 197
[0]  26 197
[0]  26 196
[0]  65 196
[0] 100 196
[0]  94 196
[0]  17 196
[0]  18 196
[0]  61 196
[0]  24 196
[0]  59 196
[0]  85 195
[0]  60 195
[0]  58 195
[0]  72 195
[0]  17 195
[0]  51 194
[0]  92 194
[0]  49 193
[0]  31 193
[0]  21 192
[0]  70 192
[0]  36 192
[0]  82 192
[0]  50 192
[0]  66 192
[0]  23 192
[0]  66 192
[0]  76 191
[0]  73 191
[0]  12 191
[0]  57 190
[0]  27 190
[0]  48 190
[0]  18 190
[0]  99 190
[0]  26 190
[0]  70 190
[0]  74 190
[0]  38 189
[0]  97 188
[0]  97 188
[0]  91 188
[0]  73 187
[0]  82 187
[0]  36 187
[0]  55 187
[0]  29 187
[0]  42 187
[0]  71 186
[0]  67 185
[0]  65 185
[0]  36 185
[0]  15 185
[0]  58 185
[0]  36 184
[0]  46 184
[0]  43 184
[0]  53 184
[0]  99 184
[0]  34 184
[0]  30 183
[0]  17 183
[0]  19 183
[0]  61 183
[0]  85 182
[0]  62 182
[0]  74 182
[0]  25 181
[0]  37 181
[0]  38 181
[0]  70 181
[0]  31 181
[0]  94 181
[0]  18 181
[0]  61 181
[0]  80 180
[0]  58 180
[0]  94 180
[0]  39 180
[0]  78 180
[0]  32 180
[0]  36 180
[0]  65 180
[0]  91 180
[0]  48 179
[0]  59 179
[0]  53 179
[0]  12 179
[0]  20 179
[0]  74 179
[0]  87 179
[0]  81 179
[0]  97 179
[0]  34 179
[0]  91 178
[0]  13 178
[0]  95 178
[0]  64 177
[0]  91 177
[0]  62 177
[0]  11 177
[0]  83 177
[0]  99 177
[0] 100 177
[0]  95 176
[0]  33 176
[0]  76 176
[0]  45 176
[0]  96 176
[0]  20 175
[0]  81 175
[0]  11 175
[0]  17 175
[0]  60 174
[0]  82 174
[0]  32 174
[0]  87 174
[0]  61 174
[0]  14 174
[0]  17 174
[0]  22 174
[0]  55 173
[0]  25 173
[0]  78 173
[0]  94 173
[0]  93 173
[0]  34 173
[0]  88 172
[0]  60 172
[0]  26 172
[0]  42 172
[0]  19 172
[0]  86 171
[0]  21 171
[0]  69 171
[0]  53 171
[0]  26 171
[0]  37 170
[0]  35 169
[0]  69 169
[0]  79 169
[0]  51 169
[0]  68 169
[0]  43 169
[0]  14 169
[0]  43 168
[0]  16 168
[0]  36 168
[0]  75 168
[0]  51 168
[0]  99 168
[0]  55 168
[0]  40 168
[0]  82 168
[0]  34 168
[0]  70 167
[0]  79 167
[0]  52 167
[0]  46 167
[0]  39 167
[0]  69 167
[0]  31 166
[0]  65 166
[0]  45 166
[0]  88 165
[0]  48 164
[0]  93 164
[0]  34 164
[0]  49 164
[0]  28 164
[0]  59 163
[0]  95 163
[0]  75 163
[0]  99 163
[0]  19 163
[0]  71 162
[0]  53 162
[0]  88 162
[0]  52 162
[0]  11 162
[0]  37 162
[0]  79 162
[0]  42 161
[0]  27 161
[0]  46 161
[0]  83 161
[0]  74 161
[0]  13 160
[0]  55 160
[0]  71 160
[0]  33 160
[0]  94 160
[0]  78 160
[0]  32 159
[0]  52 159
[0]  63 159
[0]  16 159
[0]  74 158
[0]  44 158
[0]  52 158
[0]  60 158
[0]  80 158
[0]  71 158
[0]  65 158
[0]  18 157
[0]  22 157
[0]  63 157
[0]  48 157
[0]  88 156
[0]  58 156
[0]  30 156
[0]  63 156
[0]  92 156
[0]  13 156
[0]  33 156
[0]  62 156
[0]  97 156
[0]  31 155
[0]  35 155
[0]  69 155
[0]  32 155
[0]  58 155
[0]  91 155
[0]  11 154
[0]  53 154
[0]  88 153
[0]  90 153
[0]  44 153
[0]  44 153
[0]  54 153
[0]  49 153
[0]  90 153
[0]  31 153
[0]  87 152
[0]  21 152
