  4   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      5
ACCUMULATED PRIORITY: 594
EXECUTION TIME:       0.000014100
QTY PRI VAL
[4] 100 105
[0] 100 105
[1] 100  63
[0] 100  69
[0]  99 151
[0]  98  45
[0]  97  45
[1]  94  12
[0]  94 102
[0]  92 112
[0]  91  94
[0]  91  27
[0]  90 174
[0]  89  17
[0]  85 190
[0]  85 106
[0]  84  23
[0]  84  50
[0]  80 126
[0]  79  57
[0]  79  60
[0]  78 118
[0]  77  38
[0]  76  74
[0]  76 103
[0]  74 151
[0]  73  90
[0]  72  81
[0]  72  84
[0]  71 176
[0]  70 151
[0]  70  72
[0]  68  51
[0]  67 154
[0]  65  82
[0]  65 148
[0]  65  92
[0]  64 119
[0]  63  33
[0]  62  29
[0]  61 137
[0]  61 161
[0]  60 168
[0]  54 200
[0]  54 123
[0]  53 117
[0]  53 163
[0]  50  71
[0]  50 142
[0]  50  69
[0]  48  62
[0]  46  45
[0]  46 110
[0]  44  57
[0]  43 187
[0]  43  38
[0]  43  99
[0]  42 186
[0]  42  97
[0]  41 196
[0]  40  70
[0]  39  20
[0]  39 165
[0]  39  48
[0]  37 185
[0]  36 130
[0]  35  96
[0]  34 133
[0]  34  94
[0]  34 118
[0]  33 191
[0]  33 147
[0]  32  24
[0]  31  14
[0]  30  11
[0]  29 163
[0]  28 166
[0]  28  47
[0]  27 158
[0]  27 172
[0]  26 157
[0]  25  12
[0]  22 100
[0]  22 140
[0]  21 109
[0]  21 148
[0]  17  38
[0]  17 190
[0]  16  18
[0]  16 172
[0]  16 102
[0]  15 127
[0]  15 177
[0]  15 136
[0]  15 194
[0]  15  46
[0]  14 198
[0]  14 133
[0]  14  41
[0]  13  39
