  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 52
EXECUTION TIME:       0.000014400
QTY PRI VAL
[1]  52 499
[0]  17 489
[0]  77 475
[0]  62 473
[0]  34 469
[0]  76 467
[0]  64 453
[0]  51 451
[0]  58 446
[0]  84 437
[0]  90 436
[0]  60 429
[0] 100 429
[0]  70 424
[0]  79 424
[0]  50 419
[0]  90 415
[0]  59 414
[0]  51 413
[0]  35 408
[0]  66 407
[0]  58 401
[0]  87 401
[0]  66 393
[0]  59 390
[0]  10 378
[0]  95 377
[0]  41 374
[0]  38 368
[0]  90 368
[0]  58 368
[0]  57 364
[0]  33 358
[0]  95 355
[0]  49 353
[0]  54 350
[0]  49 345
[0]  58 339
[0]  49 339
[0]  58 336
[0]  73 336
[0]  94 333
[0]  90 332
[0]  14 328
[0]  54 325
[0]  67 324
[0] 100 323
[0]  14 323
[0]  81 322
[0]  66 320
[0]  24 317
[0]  73 315
[0]  84 313
[0]  66 310
[0]  85 310
[0]  78 309
[0]  92 309
[0]  54 307
[0]  33 300
[0]  62 299
[0]  59 299
[0]  84 296
[0]  16 296
[0]  66 295
[0]  22 295
[0]  68 287
[0]  39 286
[0]  53 284
[0]  98 284
[0]  32 283
[0]  73 283
[0]  95 280
[0]  75 276
[0]  11 275
[0]  14 275
[0]  30 272
[0]  87 269
[0]  74 268
[0]  25 267
[0]  24 267
[0]  73 267
[0]  23 260
[0]  65 246
[0]  98 234
[0]  66 233
[0]  66 231
[0]  26 231
[0]  14 228
[0]  22 226
[0]  79 226
[0]  61 223
[0]  89 222
[0]  48 221
[0] 100 218
[0]  99 218
[0]  15 215
[0]  75 213
[0]  35 213
[0]  39 209
[0]  98 202
