  5   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 773
EXECUTION TIME:       0.000010800
QTY PRI VAL
[5]  97  89
[3]  96  17
[0]  95  32
[0]  93  87
[0]  93  25
[0]  89  33
[0]  88 181
[0]  86 121
[0]  86 156
[0]  85 125
[0]  85  39
[0]  84 108
[0]  84 174
[0]  84 111
[0]  84  47
[0]  82  69
[0]  81  30
[0]  81  73
[0]  80  20
[0]  80 112
[0]  80  52
[0]  79 150
[0]  78 144
[0]  78  91
[0]  76  26
[0]  75 192
[0]  73 129
[0]  73  77
[0]  71 159
[0]  70  30
[0]  70 108
[0]  69  23
[0]  68  16
[0]  66 187
[0]  65 151
[0]  64 156
[0]  64 151
[0]  63 172
[0]  61 144
[0]  60  61
[0]  58 197
[0]  58 132
[0]  58 168
[0]  57 107
[0]  57  75
[0]  57  55
[0]  55  69
[0]  54  62
[0]  53  10
[0]  52  43
[0]  51  10
[0]  48  63
[0]  45 127
[0]  45 180
[0]  45 188
[0]  43 195
[0]  43  71
[0]  42  45
[0]  42  80
[0]  40 120
[0]  38  90
[0]  38 115
[0]  37 184
[0]  37  44
[0]  37  43
[0]  36  20
[0]  35 159
[0]  34 111
[0]  33 121
[0]  32 147
[0]  32 166
[0]  31  24
[0]  31  30
[0]  31  59
[0]  29  86
[0]  29 197
[0]  29 155
[0]  28 106
[0]  27  34
[0]  27 155
[0]  27 161
[0]  26  19
[0]  26 170
[0]  26 149
[0]  26  64
[0]  25 120
[0]  25  19
[0]  23  48
[0]  19  39
[0]  17 127
[0]  16 173
[0]  16  54
[0]  16 199
[0]  15  15
[0]  13  38
[0]  13 164
[0]  13  66
[0]  12  32
[0]  12  44
[0]  10 171
