  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      22
ACCUMULATED PRIORITY: 99
EXECUTION TIME:       0.000010400
QTY PRI VAL
[1]  99 478
[0]  97 260
[0]  97 365
[0]  96 360
[0]  95 411
[0]  94 488
[0]  93 300
[0]  93 308
[0]  90 477
[0]  90 365
[0]  89 463
[0]  88 384
[0]  88 376
[0]  88 360
[0]  87 373
[0]  86 496
[0]  85 413
[0]  84 293
[0]  84 421
[0]  84 299
[0]  84 316
[0]  83 468
[0]  83 303
[0]  83 245
[0]  81 318
[0]  80 498
[0]  79 352
[0]  77 352
[0]  76 287
[0]  75 290
[0]  74 396
[0]  74 274
[0]  74 346
[0]  71 226
[0]  71 321
[0]  70 293
[0]  70 481
[0]  69 256
[0]  68 365
[0]  68 355
[0]  68 281
[0]  67 238
[0]  67 490
[0]  66 355
[0]  66 426
[0]  65 485
[0]  64 222
[0]  62 478
[0]  60 353
[0]  60 493
[0]  60 370
[0]  59 265
[0]  58 255
[0]  56 205
[0]  54 299
[0]  54 258
[0]  54 401
[0]  52 288
[0]  51 347
[0]  51 390
[0]  50 494
[0]  48 403
[0]  45 311
[0]  44 417
[0]  44 208
[0]  43 272
[0]  43 281
[0]  43 236
[0]  42 479
[0]  42 276
[0]  42 325
[0]  42 329
[0]  41 317
[0]  40 308
[0]  39 488
[0]  38 274
[0]  36 204
[0]  35 376
[0]  35 457
[0]  34 342
[0]  34 356
[0]  33 490
[0]  31 232
[0]  31 459
[0]  28 465
[0]  28 362
[0]  27 214
[0]  24 423
[0]  22 467
[0]  21 317
[0]  20 497
[0]  20 372
[0]  20 288
[0]  18 471
[0]  18 376
[0]  15 423
[0]  14 286
[0]  12 240
[0]  11 462
[0]  10 363
