  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 182
EXECUTION TIME:       0.000111500
QTY PRI VAL
[2]  61 200
[0]  49 200
[0]  60 200
[0]  85 200
[0]  68 200
[0]  40 200
[0]  29 200
[0]  30 199
[0]  47 199
[0]  54 199
[0]  87 199
[0]  19 199
[0]  51 198
[0]  21 198
[0]  79 198
[0]  65 198
[0]  18 198
[0]  46 198
[0]  68 197
[0]  46 197
[0]  78 197
[0]  54 197
[0]  45 196
[0]  82 196
[0]  26 196
[0]  17 196
[0]  55 196
[0]  24 195
[0]  64 195
[0]  11 195
[0]  14 195
[0]  35 194
[0]  87 194
[0]  74 194
[0]  12 194
[0]  10 194
[0]  89 193
[0]  98 193
[0]  64 192
[0]  11 192
[0]  34 191
[0]  68 191
[0]  38 191
[0]  11 191
[0]  55 191
[0]  92 190
[0]  28 190
[0]  96 190
[0]  64 190
[0]  66 190
[0]  40 190
[0]  84 190
[0]  59 190
[0]  35 189
[0]  90 189
[0]  77 189
[0]  22 189
[0]  58 189
[0]  69 188
[0]  64 188
[0]  23 188
[0]  95 188
[0]  29 187
[0]  38 187
[0]  90 187
[0]  36 187
[0]  98 186
[0]  19 186
[0]  46 186
[0]  97 186
[0]  10 186
[0]  82 185
[0]  50 185
[0]  73 185
[0]  88 185
[0]  49 185
[0]  43 184
[0]  63 184
[0]  47 184
[0]  61 184
[0]  82 184
[0]  84 184
[0]  23 184
[0]  13 183
[0]  23 183
[0]  34 183
[0]  75 183
[0]  81 183
[0]  45 183
[0]  73 183
[0]  50 182
[0]  80 182
[0]  99 182
[0]  60 182
[0]  56 181
[0]  47 181
[0]  68 181
[0]  70 181
[0]  73 181
[0]  97 180
[0]  40 180
[0]  84 180
[0]  27 180
[0]  91 180
[0]  81 180
[0]  30 180
[0]  59 180
[0]  81 180
[0]  19 179
[0]  69 179
[0]  33 179
[0]  40 179
[0]  67 179
[0]  65 179
[0]  36 178
[0]  74 178
[0]  83 178
[0]  36 178
[0]  16 178
[0]  47 177
[0]  58 177
[0]  47 177
[0]  95 177
[0]  71 177
[0]  29 176
[0]  60 176
[0]  94 176
[0]  21 176
[0]  50 176
[0]  27 176
[0]  13 176
[0]  70 176
[0]  45 176
[0]  25 175
[0]  93 175
[0]  31 175
[0]  43 175
[0]  15 174
[0]  72 174
[0]  77 174
[0]  55 174
[0]  65 173
[0]  87 173
[0]  25 173
[0]  11 173
[0]  83 173
[0]  86 173
[0]  65 173
[0]  21 173
[0]  12 173
[0]  31 172
[0]  26 171
[0]  21 171
[0]  20 171
[0]  73 171
[0]  97 171
[0]  70 171
[0]  11 170
[0]  81 170
[0]  28 170
[0]  41 169
[0]  17 169
[0]  41 169
[0]  90 169
[0]  57 169
[0]  37 169
[0]  27 169
[0]  90 168
[0]  18 168
[0]  93 168
[0]  58 168
[0]  94 168
[0]  48 167
[0]  87 167
[0]  17 166
[0]  22 166
[0]  39 166
[0]  44 165
[0]  50 165
[0]  14 165
[0]  74 165
[0]  12 165
[0]  32 165
[0]  13 165
[0]  92 164
[0]  53 164
[0]  85 164
[0]  74 164
[0]  30 164
[0] 100 164
[0]  48 164
[0]  44 164
[0]  53 164
[0]  56 164
[0]  68 163
[0]  55 163
[0]  62 163
[0]  16 163
[0]  12 163
[0]  94 163
[0]  26 162
[0]  91 162
[0]  78 161
[0]  46 161
[0]  61 161
[0]  66 160
[0]  85 160
[0]  29 160
[0]  10 159
[0]  99 159
[0]  57 159
[0]  65 159
[0]  57 159
[0]  95 159
[0]  94 159
[0]  34 159
[0]  26 159
[0]  59 159
[0]  86 159
[0]  64 159
[0]  44 159
[0]  86 159
[0]  64 159
[0]  65 158
[0]  72 158
[0]  22 158
[0]  19 157
[0]  96 157
[0]  40 157
[0]  81 157
[0]  51 157
[0]  67 156
[0]  79 156
[0]  86 156
[0]  68 156
[0]  36 155
[0]  79 155
[0]  98 155
[0]  79 155
[0]  44 155
[0]  90 155
[0]  61 155
[0]  18 155
[0]  35 155
[0]  38 155
[0]  73 155
[0]  98 155
[0]  34 154
[0]  31 154
[0]  77 153
[0]  21 153
[0]  53 153
[0]  63 152
[0]  86 152
[0]  71 152
[0]  14 152
[0]  65 151
[0]  36 151
[0]  63 151
[0]  10 151
[0]  67 151
[0]  73 151
[0]  61 150
[0]  68 150
[0]  65 150
[0]  87 149
[0]  14 149
[0]  85 149
[0]  41 149
[0]  64 148
[0]  77 148
[0]  16 147
[0]  52 147
[0]  49 147
[0]  34 147
[0] 100 147
[0]  40 147
[0]  12 147
[0]  59 147
[0]  99 147
[0]  26 146
[0]  85 146
[0]  59 146
[0]  16 146
[0]  52 145
[0]  10 145
[0]  76 144
[0]  47 144
[0]  43 144
[0]  86 143
[0]  12 143
[0]  70 143
[0]  56 143
[0]  13 143
[0]  42 142
[0]  43 142
[0]  99 142
[0]  92 141
[0]  55 141
[0]  19 141
[0]  59 141
[0]  41 141
[0]  70 141
[0] 100 140
[0]  44 140
[0]  61 140
[0]  89 140
[0]  62 140
[0]  66 140
[0]  42 140
[0]  52 139
[0]  76 139
[0]  87 139
[0]  55 139
[0]  83 139
[0]  47 139
[0]  72 139
[0]  19 139
[0]  54 138
[0]  76 138
[0]  24 137
[0]  50 137
[0]  71 137
[0]  30 137
[0]  24 137
[0]  21 137
[0]  69 136
[0]  38 136
[0]  75 136
[0]  49 136
[0]  78 136
[0]  66 135
[0]  59 135
[0]  93 135
[0]  47 135
[0]  54 135
[0]  56 135
[0]  19 135
[0]  35 135
[0]  61 134
[0]  28 134
[0]  94 134
[0]  37 134
[0]  11 134
[0]  51 134
[0]  41 134
[0]  32 134
[0]  79 134
[0]  14 134
[0]  66 133
[0]  97 133
[0]  14 133
[0]  10 133
[0]  92 133
[0]  25 132
[0]  40 132
[0]  81 132
[0]  48 132
[0]  33 132
[0]  12 131
[0]  37 131
[0]  28 131
[0]  37 130
[0]  10 130
[0]  85 128
[0]  16 128
[0]  44 128
[0]  77 128
[0]  95 128
[0]  58 128
[0]  63 127
[0]  26 127
[0]  18 127
[0]  19 127
[0]  11 127
[0]  20 126
[0] 100 126
[0]  70 126
[0]  35 126
[0]  37 126
[0]  65 126
[0]  42 126
[0]  89 126
[0]  77 125
[0]  37 125
[0]  19 125
[0]  46 125
[0]  89 125
[0]  99 124
[0]  36 124
[0]  31 124
[0]  52 124
[0]  30 123
[0]  82 123
[0]  41 123
[0]  32 123
[0]  65 123
[0]  51 123
[0]  59 123
[0]  92 122
[0]  79 122
[0]  71 122
[0]  28 122
[0]  23 121
[0]  18 121
[0]  90 121
[0]  35 121
[0]  19 120
[0]  86 120
[0]  47 120
[0]  94 120
[0]  14 120
[0]  78 119
[0]  24 119
[0]  44 119
[0]  77 119
[0]  14 119
[0]  72 119
[0]  26 119
[0]  52 119
[0]  21 118
[0]  70 118
[0]  35 118
[0]  22 118
[0]  82 118
[0]  32 118
[0]  86 117
[0]  89 117
[0]  37 117
[0]  30 117
[0]  70 116
[0]  43 116
[0]  30 116
[0]  85 116
[0]  30 116
[0]  78 116
[0]  93 116
[0]  20 115
[0]  73 115
[0]  66 115
[0]  71 115
[0]  95 114
[0]  56 114
[0]  84 114
[0]  17 114
[0]  22 114
[0]  59 114
[0]  59 114
[0]  18 114
[0]  29 114
[0]  35 113
[0]  80 113
[0]  14 113
[0]  22 112
[0]  57 112
[0]  33 112
[0]  77 112
[0]  34 112
[0]  59 111
[0]  35 111
[0]  80 111
[0]  22 111
[0]  21 111
[0]  41 110
[0]  61 110
[0]  75 110
[0]  42 110
[0]  36 110
[0]  39 110
[0]  40 109
[0]  15 109
[0]  67 109
[0]  59 109
[0]  81 109
[0]  79 109
[0]  17 108
[0]  45 108
[0]  57 108
[0]  73 108
[0]  75 108
[0]  85 107
[0]  96 107
[0]  38 107
[0]  13 107
[0]  46 107
[0]  94 106
[0]  70 106
[0]  50 105
[0]  44 105
[0]  82 105
[0]  16 105
[0]  81 104
[0]  45 104
[0]  80 104
[0]  33 104
[0]  46 104
[0]  70 104
[0]  49 104
[0]  35 104
[0]  16 103
[0]  47 103
[0]  12 103
[0]  80 103
[0]  10 103
[0]  61 103
[0]  41 103
[0]  34 103
[0]  76 103
[0]  78 103
[0]  47 103
[0]  44 102
[0]  90 102
[0]  31 102
[0]  31 102
[0]  72 101
[0]  55 101
[0]  72 101
[0]  12 101
[0]  30 101
[0]  63 101
[0]  13 101
[1]  60 100
[0]  47 100
[0]  26 100
[0]  61 100
[0]  25 100
[0]  68 100
[0]  81  99
[0]  95  99
[0]  57  99
[0]  38  99
[0]  33  99
[0]  19  98
[0]  13  98
[0]  52  98
[0]  54  98
[0]  66  97
[0]  31  97
[0]  61  97
[0]  47  97
[0]  28  97
[0]  70  97
[0]  82  97
[0]  23  97
[0]  58  97
[0]  82  96
[0]  41  96
[0]  69  96
[0]  93  96
[0]  17  95
[0]  97  95
[0]  70  95
[0]  69  95
[0]  58  94
[0] 100  94
[0]  34  94
[0]  21  94
[0]  99  94
[0]  29  94
[0]  27  94
[0]  14  94
[0]  71  94
[0]  20  94
[0]  72  94
[0]  95  93
[0]  44  93
[0]  63  93
[0]  28  93
[0]  47  93
[0]  92  92
[0]  89  92
[0]  98  92
[0]  38  91
[0]  98  91
[0]  89  91
[0]  14  91
[0]  48  91
[0]  40  90
[0]  42  90
[0]  38  90
[0]  16  90
[0]  94  90
[0]  96  90
[0]  90  90
[0]  81  90
[0]  39  89
[0]  84  89
[0]  66  89
[0]  22  89
[0]  51  88
[0]  26  88
[0]  81  87
[0]  73  87
[0]  60  86
[0]  17  86
[0]  23  86
[0]  64  86
[0]  23  86
[0]  85  86
[0]  45  86
[0]  57  86
[0]  92  85
[0]  83  85
[0]  92  85
[0]  92  84
[0]  41  84
[0]  72  84
[0]  73  84
[0]  10  84
[0]  66  84
[0]  52  84
[0]  75  83
[0]  37  83
[0]  62  83
[0]  23  82
[0]  92  82
[0]  25  82
[0]  30  82
[0]  46  81
[0]  51  81
[0]  65  81
[0]  23  81
[0]  32  81
[0]  72  81
[0]  57  81
[0]  44  81
[0]  16  81
[0]  48  80
[0]  40  80
[0]  62  80
[0]  20  80
[0]  57  79
[0]  79  79
[0]  79  79
[0]  12  79
[0]  33  78
[0]  68  78
[0]  15  77
[0]  40  77
[0]  10  77
[0]  69  77
[0]  59  77
[0]  15  77
[0]  59  76
[0]  71  76
[0]  45  76
[0]  17  75
[0]  46  75
[0]  61  75
[0]  56  75
[0]  76  75
[0]  87  74
[0]  54  74
[0]  28  73
[0]  31  73
[0]  65  73
[0]  72  73
[0]  52  73
[0]  41  73
[0]  56  73
[0]  72  73
[0]  17  72
[0]  41  72
[0]  57  72
[0]  60  72
[0]  96  71
[0]  64  71
[0]  19  71
[0]  11  71
[0]  66  71
[0]  77  71
[0]  16  71
[0] 100  71
[0]  22  70
[0]  61  70
[0]  76  70
[0]  61  70
[0]  23  70
[0]  36  70
[0]  22  70
[0]  28  70
[0]  16  70
[0]  64  69
[0]  52  69
[0]  64  69
[0]  45  69
[0]  26  69
[0]  87  69
[0]  39  68
[0]  87  68
[0]  92  68
[0]  74  68
[0]  44  68
[0]  64  68
[0]  52  67
[0]  26  67
[0]  10  67
[0]  65  66
[0]  45  66
[0]  62  66
[0]  64  65
[0]  48  65
[0]  69  65
[0]  23  65
[0]  14  65
[0]  28  64
[0]  86  64
[0]  31  64
[0]  21  64
[0]  59  63
[0]  28  63
[0]  55  63
[0]  86  63
[0]  59  63
[0]  92  63
[0]  36  62
[0]  42  62
[0]  62  62
[0]  14  62
[0]  86  62
[0]  60  62
[0]  90  62
[0]  54  62
[0] 100  61
[0]  32  61
[0]  26  61
[0]  21  61
[0]  23  61
[0]  41  61
[0]  20  60
[0]  78  60
[0]  59  60
[0]  12  60
[0]  56  60
[0]  73  60
[0]  58  60
[0]  92  60
[0]  45  59
[0]  76  59
[0]  27  59
[0]  68  58
[0]  63  58
[0]  45  58
[0]  30  58
[0]  86  58
[0]  13  57
[0]  35  57
[0]  28  57
[0]  45  57
[0]  96  57
[0]  94  57
[0] 100  56
[0]  17  56
[0]  31  56
[0]  26  56
[0]  19  56
[0]  64  56
[0]  66  55
[0]  90  55
[0]  69  55
[0]  89  54
[0]  29  54
[0]  95  54
[0]  57  54
[0]  25  54
[0]  29  53
[0]  89  53
[0]  15  53
[0]  82  53
[0]  17  53
[0]  92  52
[0]  95  52
[0]  77  52
[0]  51  52
[0]  32  51
[0]  55  51
[0]  72  51
[0]  12  50
[0]  52  50
[0]  17  50
[0]  34  50
[0]  96  50
[0]  95  49
[0]  77  49
[0]  29  49
[0]  25  49
[0]  65  49
[0]  57  49
[0]  91  49
[0]  69  49
[0]  70  49
[0]  97  49
[0]  53  48
[0]  46  48
[0]  49  48
[0]  69  48
[0]  28  48
[0]  92  48
[0]  57  47
[0]  81  47
[0]  63  47
[0]  46  47
[0]  96  47
[0]  49  47
[0]  73  47
[0]  56  47
[0]  38  46
[0]  84  46
[0]  28  46
[0]  79  46
[0]  82  46
[0]  19  45
[0]  80  45
[0]  25  45
[0]  52  45
[0]  47  45
[0]  84  45
[0]  67  45
[0]  58  45
[0]  30  45
[0]  81  44
[0]  33  44
[0]  93  44
[0]  96  43
[0]  98  43
[0]  32  42
[0]  64  42
[0]  89  42
[0]  43  42
[0]  66  42
[0]  45  42
[0]  98  41
[0]  34  41
[0]  51  41
[0]  87  41
[0]  79  41
[0]  39  41
[0]  42  40
[0]  63  40
[0]  62  40
[0]  81  40
[0]  87  39
[0]  37  39
[0]  22  39
[0]  76  39
[0]  77  39
[0]  85  38
[0]  34  38
[0]  39  38
[0]  79  38
[0]  56  38
[0]  46  38
[0]  25  38
[0]  39  37
[0]  81  37
[0]  88  37
[0]  34  37
[0]  82  37
[0]  85  37
[0]  78  37
[0]  27  37
[0]  98  36
[0]  47  36
[0]  76  36
[0]  12  36
[0]  63  36
[0]  94  36
[0]  30  36
[0]  94  36
[0]  17  35
[0]  79  35
[0]  91  35
[0]  72  35
[0]  58  35
[0]  52  34
[0]  43  34
[0]  34  34
[0]  89  34
[0] 100  34
[0]  34  33
[0]  63  33
[0]  99  33
[0]  39  33
[0]  93  33
[0]  69  33
[0]  39  33
[0]  47  33
[0]  25  32
[0]  37  32
[0]  86  32
[0]  37  31
[0]  54  31
[0]  46  30
[0]  33  30
[0]  96  30
[0]  74  30
[0]  12  30
[0]  55  29
[0]  45  29
[0]  32  29
[0]  96  29
[0]  63  29
[0]  95  29
[0]  58  29
[0]  50  29
[0]  64  29
[0]  74  28
[0]  16  28
[0]  49  28
[0]  91  28
[0]  29  28
[0]  51  27
[0]  17  27
[0]  83  26
[0]  63  26
[0]  63  26
[0]  81  26
[0]  78  26
[0]  56  26
[0]  75  26
[0]  65  26
[0]  52  26
[0]  49  25
[0]  20  25
[0] 100  25
[0]  79  25
[0]  64  24
[0]  59  24
[0]  50  24
[0]  67  24
[0]  33  24
[0]  49  23
[0]  68  23
[0]  32  23
[0]  18  23
[0]  89  23
[0]  23  23
[0]  94  23
[0]  11  22
[0]  69  22
[0]  80  22
[0]  23  22
[0]  69  22
[0]  40  22
[0]  42  21
[0]  73  21
[0]  70  20
[0]  16  20
[0]  99  20
[0]  65  20
[0]  95  20
[0]  16  19
[0]  74  19
[0]  95  19
[0]  76  19
[0]  72  19
[0]  77  19
[0]  47  19
[0]  42  18
[0]  53  18
[0]  37  18
[0]  92  18
[0]  80  18
[0]  18  18
[0]  95  18
[0]  43  17
[0]  35  17
[0]  97  17
[0]  27  17
[0]  40  16
[0]  57  16
[0]  76  16
[0]  53  16
[0]  74  15
[0]  27  15
[0]  19  15
[0]  79  14
[0]  72  14
[0]  32  14
[0]  96  14
[0]  80  13
[0]  77  13
[0]  56  13
[0]  69  13
[0]  67  13
[0]  14  13
[0]  86  13
[0]  98  12
[0]  57  12
[0]  29  12
[0]  70  11
[0]  46  11
[0]  46  11
[0]  58  11
[0]  10  10
[0]  96  10
[0]  36  10
[0]  81  10
[0]  73  10
[0]  56  10
