  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 163
EXECUTION TIME:       0.000010900
QTY PRI VAL
[2]  37 198
[0]  18 198
[0]  77 198
[0]  67 197
[0]  44 196
[0]  42 194
[0]  22 193
[0]  64 192
[0]  28 192
[0]  71 187
[0]  30 187
[0]  53 186
[0]  26 185
[0]  29 182
[0]  54 180
[0]  42 177
[0]  35 176
[0]  64 175
[0]  30 172
[0]  33 169
[0]  52 169
[0]  39 168
[0]  73 165
[0]  22 163
[0]  34 162
[0]  84 160
[0]  81 158
[0]  61 158
[0]  13 158
[0]  87 156
[0]  55 156
[0]  42 150
[0]  39 149
[0]  44 146
[0]  95 143
[0]  11 142
[0]  29 130
[0]  79 130
[0]  35 129
[0]  75 128
[0]  26 125
[0]  51 124
[0]  15 124
[0]  74 123
[0]  27 122
[0]  71 122
[0]  79 119
[0]  26 118
[0]  17 118
[0]  32 115
[0]  49 115
[0]  30 114
[0]  56 112
[0]  72 110
[0]  48 109
[0]  97 108
[1]  89 102
[0]  76 100
[0]  88  98
[0]  33  95
[0]  69  92
[0]  71  90
[0]  77  89
[0]  79  89
[0]  37  88
[0]  17  88
[0]  91  85
[0]  81  83
[0]  74  83
[0]  85  83
[0]  80  83
[0]  50  82
[0]  19  81
[0]  82  80
[0]  58  79
[0]  16  78
[0]  18  77
[0]  72  76
[0]  20  69
[0]  96  68
[0]  81  67
[0]  18  66
[0]  99  65
[0]  12  65
[0]  15  57
[0]  77  53
[0]  49  48
[0]  17  48
[0]  29  44
[0]  22  44
[0]  39  36
[0]  79  34
[0]  14  33
[0]  69  33
[0]  61  29
[0]  95  29
[0]  19  29
[0]  20  23
[0]  70  18
[0]  10  16
