  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 224
EXECUTION TIME:       0.000112200
QTY PRI VAL
[2]  87 200
[0]  68 200
[0]  47 200
[0]  90 200
[0]  44 200
[0]  54 200
[0]  60 200
[0]  82 200
[0]  57 200
[0]  12 199
[0]  28 199
[0]  57 199
[0]  24 199
[0]  77 199
[0]  44 199
[0]  80 199
[0]  26 198
[0]  30 198
[0]  49 198
[0]  31 198
[0]  84 197
[0]  65 197
[0]  90 197
[0]  10 197
[0]  10 197
[0]  98 196
[0]  73 196
[0]  64 196
[0]  38 196
[0]  46 196
[0]  12 195
[0]  48 193
[0]  94 193
[0]  28 193
[0]  52 193
[0]  36 193
[0]  68 193
[0]  10 193
[0]  25 192
[0]  38 192
[0]  56 192
[0]  14 192
[0]  65 192
[0]  57 192
[0]  67 191
[0]  36 191
[0]  33 191
[0]  35 190
[0]  25 190
[0]  25 190
[0]  35 189
[0]  16 189
[0]  98 189
[0]  12 189
[0]  27 189
[0]  36 188
[0]  81 188
[0]  73 188
[0]  99 188
[0]  48 187
[0]  59 187
[0]  38 187
[0]  27 187
[0]  16 187
[0]  70 187
[0]  33 187
[0]  86 186
[0]  98 186
[0]  17 186
[0]  90 186
[0]  11 186
[0]  28 186
[0]  95 185
[0]  10 185
[0]  52 185
[0]  26 185
[0]  71 185
[0]  66 185
[0]  68 185
[0]  73 185
[0]  18 184
[0]  67 184
[0]  53 184
[0]  84 184
[0]  23 184
[0]  94 184
[0]  53 184
[0]  69 183
[0]  15 183
[0]  59 183
[0]  91 183
[0]  47 183
[0]  73 182
[0]  79 182
[0]  75 182
[0]  58 182
[0]  72 182
[0]  28 182
[0]  17 182
[0]  28 182
[0]  55 182
[0]  91 181
[0]  84 181
[0]  10 181
[0]  95 180
[0]  18 180
[0]  43 180
[0]  57 180
[0]  38 180
[0]  21 179
[0]  62 179
[0]  56 179
[0]  18 179
[0]  43 179
[0]  15 179
[0]  39 179
[0]  85 179
[0]  46 179
[0]  50 178
[0]  37 178
[0]  51 178
[0]  44 178
[0]  10 178
[0]  37 178
[0]  67 177
[0]  14 177
[0]  73 177
[0]  25 177
[0] 100 177
[0]  53 176
[0]  66 176
[0]  13 176
[0]  81 176
[0]  51 175
[0]  69 175
[0]  74 175
[0]  57 175
[0]  53 175
[0]  93 175
[0]  80 175
[0]  96 175
[0]  56 174
[0]  97 174
[0]  54 174
[0]  91 173
[0]  46 173
[0] 100 173
[0]  36 173
[0]  59 173
[0]  49 173
[0]  93 172
[0]  50 172
[0]  71 172
[0]  91 172
[0]  72 172
[0]  26 172
[0]  27 172
[0]  93 171
[0]  56 171
[0]  38 171
[0]  47 171
[0]  46 171
[0]  30 171
[0]  77 171
[0]  80 171
[0]  71 171
[0]  14 171
[0]  16 171
[0]  52 170
[0]  92 170
[0]  95 170
[0]  91 170
[0]  11 170
[0]  94 169
[0]  62 169
[0]  48 169
[0]  99 169
[0]  64 169
[0]  28 168
[0]  75 168
[0]  69 168
[0]  48 168
[0]  18 167
[0]  34 167
[0]  97 167
[0]  51 167
[0]  49 167
[0]  87 166
[0]  98 166
[0]  14 166
[0]  12 166
[0]  37 165
[0]  80 165
[0]  48 165
[0]  11 165
[0]  66 165
[0]  70 165
[0]  64 164
[0]  94 164
[0]  11 163
[0]  48 163
[0]  59 163
[0]  35 163
[0]  32 162
[0]  23 161
[0]  34 161
[0]  13 161
[0]  53 161
[0]  68 161
[0]  30 160
[0]  19 160
[0]  81 160
[0]  59 160
[0]  67 160
[0]  93 160
[0]  95 159
[0]  69 159
[0]  25 158
[0]  65 158
[0]  97 158
[0]  44 157
[0]  55 157
[0]  38 157
[0]  57 156
[0]  76 156
[0]  18 156
[0]  67 156
[0]  89 156
[0]  94 155
[0]  84 155
[0]  59 155
[0]  47 155
[0]  88 155
[0]  79 155
[0]  33 155
[0] 100 155
[0]  94 154
[0]  37 154
[0]  68 154
[0]  87 154
[0]  50 154
[0]  86 153
[0]  37 153
[0]  87 153
[0]  45 153
[0]  17 153
