 45   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      5
ACCUMULATED PRIORITY: 4185
EXECUTION TIME:       0.000128700
QTY PRI VAL
[45]  93  11
[0] 100  12
[0]  86  11
[0]  76  10
[0]  87  12
[0]  74  11
[0]  87  13
[0]  72  11
[0]  71  11
[0]  77  12
[0]  86  15
[0]  90  16
[0]  67  12
[0]  88  16
[0]  95  18
[0]  62  12
[0]  98  19
[0]  81  16
[0]  52  11
[0]  98  21
[0]  93  20
[0]  79  17
[0]  60  13
[0] 100  22
[0]  86  20
[0]  73  17
[0]  80  19
[0]  50  12
[0]  65  16
[0]  40  10
[0]  43  11
[0]  58  15
[0]  69  18
[0]  90  24
[0]  75  20
[0]  71  19
[0]  40  11
[0]  43  12
[0]  50  14
[0]  94  27
[0]  37  11
[0]  96  29
[0]  82  25
[0]  72  22
[0]  52  16
[0]  42  13
[0]  85  27
[0]  94  30
[0]  72  23
[0]  71  23
[0]  61  20
[0]  30  10
[0]  45  15
[0]  87  29
[0]  62  21
[0]  67  23
[0]  84  29
[0]  73  26
[0]  87  31
[0]  39  14
[0]  73  27
[0]  80  30
[0]  50  19
[0]  47  18
[0]  60  23
[0]  86  33
[0]  91  35
[0]  31  12
[0]  71  28
[0]  70  28
[0]  25  10
[0]  50  20
[0]  69  28
[0]  29  12
[0]  41  17
[0]  83  35
[0]  63  27
[0]  77  33
[0]  82  36
[0]  25  11
[0] 100  45
[0]  57  26
[0]  92  42
[0]  89  41
[0]  94  44
[0]  66  31
[0]  83  39
[0]  53  25
[0]  80  38
[0]  94  45
[0]  71  34
[0]  27  13
[0]  29  14
[0]  79  39
[0]  22  11
[0]  38  19
[0]  79  40
[0]  51  26
[0]  80  41
[0]  93  48
[0]  27  14
[0]  52  27
[0]  25  13
[0]  88  46
[0]  19  10
[0]  49  26
[0]  62  33
[0]  77  41
[0]  58  31
[0]  43  23
[0]  91  49
[0]  81  44
[0]  88  48
[0]  69  38
[0]  67  37
[0]  74  41
[0]  27  15
[0]  41  23
[0]  62  35
[0]  83  47
[0]  97  55
[0]  75  43
[0]  77  45
[0]  90  53
[0]  44  26
[0]  76  45
[0]  67  40
[0]  97  58
[0]  94  58
[0]  68  42
[0]  95  59
[0]  90  56
[0]  72  45
[0]  99  62
[0]  70  44
[0]  79  50
[0]  88  56
[0]  92  59
[0]  95  61
[0]  88  57
[0]  80  52
[0]  69  45
[0]  81  53
[0]  55  36
[0]  99  65
[0]  99  65
[0]  41  27
[0] 100  66
[0]  27  18
[0]  90  60
[0]  27  18
[0]  37  25
[0]  93  63
[0]  31  21
[0]  60  41
[0]  79  54
[0]  70  48
[0]  83  57
[0]  94  66
[0]  74  52
[0]  41  29
[0]  93  66
[0]  90  64
[0]  70  50
[0]  28  20
[0]  21  15
[0]  70  50
[0]  97  70
[0]  78  57
[0]  64  47
[0]  49  36
[0]  61  45
[0]  66  49
[0]  35  26
[0]  40  30
[0]  49  37
[0]  37  28
[0]  88  67
[0]  69  53
[0]  82  63
[0]  82  63
[0] 100  77
[0]  92  71
[0]  68  53
[0] 100  78
[0] 100  78
[0]  65  51
[0]  76  60
[0]  48  38
[0]  29  23
[0]  87  69
[0]  44  35
[0]  93  74
[0]  59  47
[0]  71  57
[0]  56  45
[0]  87  70
[0]  89  72
[0]  38  31
[0]  63  52
[0]  86  71
[0]  66  55
[0]  88  74
[0]  82  69
[0]  57  48
[0]  52  44
[0]  72  61
[0]  93  79
[0]  48  41
[0]  69  59
[0] 100  86
[0]  43  37
[0]  87  75
[0]  91  79
[0]  69  60
[0]  54  47
[0]  16  14
[0] 100  88
[0]  86  76
[0]  53  47
[0]  55  49
[0]  28  25
[0]  88  79
[0]  69  62
[0]  92  83
[0]  41  37
[0]  44  40
[0]  89  81
[0]  97  89
[0]  69  64
[0]  28  26
[0]  73  68
[0]  59  55
[0]  72  68
[0]  57  54
[0]  95  90
[0]  81  77
[0]  73  70
[0]  52  50
[0]  54  52
[0]  27  26
[0]  55  53
[0]  28  27
[0]  87  84
[0]  31  30
[0]  96  94
[0]  71  70
[0]  72  71
[0]  76  75
[0]  94  93
[0]  96  95
[0]  98  98
[0]  20  20
[0]  69  69
[0]  80  80
[0]  45  45
[0]  60  60
[0]  79  80
[0]  59  60
[0]  53  54
[0]  87  89
[0]  43  44
[0]  41  42
[0]  80  82
[0]  64  66
[0]  64  66
[0]  90  93
[0]  85  88
[0]  53  55
[0]  77  80
[0]  87  91
[0]  77  81
[0]  92  97
