  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      86
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.575872500
QTY PRI VAL
[2] 100 207
[0]  92 204
[0]  93 209
[0]  89 202
[0]  94 215
[0]  99 228
[0]  90 210
[0]  91 215
[0]  95 225
[0]  99 236
[0] 100 241
[0]  86 209
[0]  87 212
[0]  95 233
[0]  95 235
[0]  90 223
[0]  97 241
[0]  87 217
[0]  84 210
[0]  88 220
[0]  97 243
[0]  80 202
[0]  84 213
[0]  95 241
[0]  91 231
[0]  79 201
[0]  88 226
[0]  98 252
[0]  82 211
[0]  96 249
[0]  84 218
[0] 100 260
[0]  98 255
[0]  79 209
[0]  78 207
[0]  92 245
[0]  85 227
[0]  94 253
[0]  88 237
[0]  92 248
[0]  99 270
[0] 100 274
[0]  73 201
[0] 100 277
[0]  81 225
[0]  98 273
[0]  89 250
[0]  80 225
[0]  82 232
[0]  99 282
[0]  77 221
[0]  86 247
[0]  81 235
[0]  84 246
[0]  79 232
[0]  99 293
[0]  81 240
[0]  86 255
[0]  89 264
[0]  82 244
[0]  90 268
[0]  96 286
[0]  99 295
[0]  82 245
[0]  76 228
[0]  96 288
[0]  99 297
[0]  85 256
[0]  73 221
[0]  93 283
[0]  68 207
[0]  87 265
[0]  96 293
[0] 100 307
[0]  76 234
[0]  88 273
[0]  68 211
[0]  86 271
[0]  71 224
[0]  85 269
[0]  88 279
[0]  93 295
[0]  97 308
[0]  98 312
[0]  93 297
[0]  69 221
[0]  68 218
[0]  78 253
[0]  86 279
[0]  93 302
[0]  96 313
[0]  78 255
[0]  91 298
[0]  87 289
[0]  70 233
[0]  87 292
[0]  96 324
[0] 100 338
[0]  76 259
[0]  93 317
[0]  84 287
[0]  99 341
[0]  76 262
[0]  89 307
[0]  66 228
[0]  81 281
[0]  95 330
[0]  71 247
[0]  60 209
[0]  91 317
[0]  74 258
[0]  65 227
[0]  93 325
[0]  96 336
[0]  88 308
[0]  63 222
[0]  84 296
[0]  62 219
[0]  62 219
[0]  82 290
[0]  61 217
[0]  57 203
[0]  61 219
[0]  71 255
[0] 100 361
[0]  78 282
[0]  60 217
[0]  92 333
[0]  97 352
[0]  87 316
[0]  63 229
[0]  67 244
[0]  81 295
[0]  76 277
[0]  94 343
[0]  76 278
[0]  90 331
[0]  81 298
[0]  81 299
[0]  92 340
[0]  69 255
[0]  73 270
[0]  83 307
[0]  94 350
[0]  73 272
[0]  84 313
[0]  61 229
[0]  74 278
[0]  95 357
[0]  54 203
[0]  79 297
[0]  53 200
[0]  76 287
[0]  77 291
[0]  94 356
[0]  88 334
[0]  69 262
[0]  71 270
[0]  71 271
[0]  62 237
[0]  92 352
[0]  99 379
[0]  86 330
[0]  70 269
[0]  86 331
[0]  95 366
[0]  85 328
[0]  79 305
[0]  80 309
[0]  53 205
[0]  92 357
[0]  78 303
[0]  92 358
[0]  66 257
[0]  70 273
[0]  70 275
[0]  58 228
[0]  60 236
[0]  86 340
[0]  96 380
[0]  65 258
[0]  76 302
[0]  81 323
[0]  91 363
[0]  73 292
[0]  78 312
[0]  56 224
[0]  96 385
[0]  99 398
[0]  78 315
[0]  85 344
[0]  78 316
[0]  54 219
[0]  69 280
[0]  86 349
[0]  63 257
[0]  75 306
[0]  73 298
[0]  90 368
[0]  67 275
[0]  75 308
[0]  80 329
[0]  71 292
[0]  50 206
[0]  67 277
[0]  63 261
[0]  53 221
[0]  81 338
[0]  76 318
[0]  86 360
[0]  83 348
[0]  98 411
[0]  96 403
[0]  59 248
[0]  73 307
[0]  92 387
[0]  65 274
[0]  82 346
[0]  72 304
[0]  80 338
[0]  56 237
[0]  90 381
[0]  88 373
[0]  63 268
[0]  97 413
[0]  77 328
[0]  50 213
[0]  79 338
[0]  92 394
[0]  94 403
[0]  67 288
[0]  96 413
[0]  82 353
[0]  61 263
[0]  80 346
[0]  89 385
[0]  58 251
[0]  89 386
[0]  87 378
[0]  83 361
[0]  90 392
[0]  83 362
[0]  93 406
[0]  86 376
[0]  90 395
[0]  76 334
