 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4650
EXECUTION TIME:       0.014533200
QTY PRI VAL
[50]  93  10
[0]  99  11
[0]  95  11
[0]  76  10
[0]  91  13
[0]  90  13
[0]  89  14
[0]  78  13
[0]  84  16
[0]  67  13
[0]  76  15
[0] 100  20
[0]  54  11
[0]  83  17
[0]  53  11
[0]  95  20
[0]  95  20
[0]  96  21
[0]  63  14
[0]  78  18
[0]  77  18
[0]  46  11
[0]  81  20
[0]  71  18
[0]  70  18
[0]  93  24
[0]  84  22
[0]  38  10
[0]  44  12
[0]  86  24
[0]  57  16
[0]  56  16
[0]  77  22
[0]  76  22
[0] 100  29
[0]  99  29
[0]  34  10
[0]  34  10
[0]  61  18
[0]  53  16
[0]  58  18
[0]  73  24
[0]  54  18
[0]  70  24
[0]  67  23
[0]  78  27
[0]  79  28
[0]  31  11
[0]  77  28
[0]  57  21
[0]  80  30
[0]  42  16
[0]  62  24
[0]  93  36
[0]  80  31
[0]  90  35
[0]  91  36
[0]  48  19
[0]  93  37
[0]  92  37
[0]  98  40
[0]  80  33
[0]  60  25
[0]  79  33
[0]  71  30
[0]  52  22
[0]  67  29
[0]  99  43
[0]  61  27
[0]  92  41
[0]  53  24
[0]  64  30
[0]  34  16
[0]  77  37
[0]  89  43
[0]  41  20
[0]  86  42
[0]  92  46
[0]  90  45
[0]  94  47
[0]  60  30
[0]  68  34
[0]  90  45
[0]  63  32
[0]  87  45
[0]  27  14
[0]  98  51
[0]  48  25
[0]  68  36
[0]  83  44
[0]  56  30
[0]  69  37
[0]  95  51
[0]  95  51
[0]  67  36
[0]  37  20
[0]  22  12
[0]  53  29
[0]  42  23
[0]  84  46
[0]  42  23
[0]  47  26
[0]  92  51
[0]  43  24
[0]  34  19
[0]  82  46
[0]  39  22
[0]  85  48
[0]  97  55
[0]  97  55
[0]  82  47
[0]  88  51
[0]  81  47
[0]  48  28
[0]  94  55
[0]  39  23
[0]  99  59
[0]  60  36
[0]  67  41
[0]  73  45
[0]  58  36
[0]  85  53
[0]  96  60
[0]  78  49
[0] 100  63
[0]  76  49
[0]  91  61
[0]  85  57
[0]  98  66
[0]  95  64
[0]  46  31
[0]  40  27
[0]  62  42
[0]  75  51
[0]  92  63
[0]  90  62
[0]  76  53
[0]  95  67
[0]  78  56
[0]  18  13
[0]  29  21
[0]  29  21
[0]  80  58
[0]  48  35
[0]  48  35
[0]  90  66
[0]  95  70
[0] 100  74
[0]  81  60
[0]  43  32
[0]  88  67
[0]  63  48
[0]  51  39
[0]  79  61
[0]  22  17
[0]  32  25
[0]  37  29
[0]  48  38
[0]  58  46
[0]  15  12
[0]  20  16
[0]  15  12
[0]  80  64
[0]  56  45
[0]  93  75
[0]  73  59
[0]  87  71
[0]  98  80
[0]  99  81
[0]  85  70
[0]  81  67
[0]  77  64
[0]  92  77
[0]  57  48
[0]  95  80
[0]  59  50
[0]  94  80
[0]  34  29
[0]  62  53
[0]  75  65
[0]  91  79
[0]  61  53
[0]  40  35
[0]  57  50
[0]  82  72
[0] 100  88
[0]  78  69
[0]  93  83
[0]  76  68
[0]  79  71
[0]  50  45
[0]  31  28
[0]  93  84
[0]  63  57
[0]  54  49
[0]  80  73
[0]  95  87
[0]  84  77
[0]  99  92
[0]  59  55
[0]  66  62
[0]  67  63
[0]  86  81
[0]  69  65
[0]  73  69
[0]  97  92
[0]  79  75
[0]  64  61
[0] 100  96
[0]  75  72
[0]  82  79
[0]  56  54
[0]  63  61
[0]  65  63
[0]  89  87
[0]  93  91
[0]  97  95
[0]  57  56
[0]  76  75
[0]  90  89
[0]  74  74
[0]  79  79
[0]  99  99
[0]  54  54
[0]  93  94
[0]  73  74
[0]  97  99
[0]  86  88
[0]  85  87
[0]  76  78
[0]  67  69
[0]  67  69
[0]  94  97
[0]  62  64
[0]  30  31
[0]  80  83
[0]  26  27
[0]  70  73
[0]  40  42
[0]  93  98
[0]  93  98
[0]  73  77
[0]  88  93
[0]  69  73
[0]  83  88
[0]  81  86
