  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      86
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000012200
QTY PRI VAL
[2] 100 207
[0]  99 236
[0]  97 223
[0]  95 447
[0]  94 321
[0]  93 299
[0]  92 399
[0]  91 321
[0]  90 391
[0]  90 496
[0]  90 381
[0]  90 330
[0]  89 495
[0]  89 303
[0]  88 284
[0]  88 291
[0]  88 466
[0]  87 228
[0]  85 334
[0]  85 305
[0]  80 239
[0]  80 217
[0]  79 400
[0]  79 276
[0]  76 439
[0]  73 285
[0]  73 434
[0]  73 495
[0]  71 241
[0]  71 445
[0]  71 377
[0]  69 435
[0]  68 494
[0]  67 234
[0]  66 251
[0]  64 251
[0]  63 213
[0]  62 239
[0]  61 218
[0]  60 401
[0]  60 498
[0]  60 240
[0]  60 254
[0]  59 362
[0]  58 402
[0]  58 224
[0]  58 290
[0]  56 334
[0]  56 295
[0]  56 373
[0]  55 327
[0]  54 392
[0]  52 381
[0]  51 316
[0]  49 400
[0]  48 319
[0]  47 492
[0]  47 313
[0]  44 341
[0]  42 440
[0]  39 457
[0]  37 269
[0]  36 389
[0]  35 274
[0]  34 455
[0]  34 316
[0]  33 382
[0]  33 494
[0]  32 312
[0]  32 214
[0]  32 485
[0]  31 342
[0]  31 239
[0]  31 418
[0]  31 394
[0]  30 497
[0]  29 464
[0]  28 373
[0]  28 364
[0]  28 332
[0]  26 208
[0]  26 232
[0]  26 400
[0]  25 396
[0]  23 207
[0]  23 367
[0]  23 277
[0]  19 289
[0]  19 397
[0]  18 247
[0]  18 419
[0]  16 446
[0]  15 448
[0]  14 474
[0]  13 335
[0]  12 306
[0]  12 213
[0]  11 296
[0]  10 359
[0]  10 292
